time,open,high,low,close,ticks
1786381260,0.82122,0.82154,0.82082,0.82093,79
1786381320,0.82093,0.82116,0.82033,0.82037,82
1786381380,0.82037,0.82045,0.81945,0.81955,78
1786381440,0.81955,0.81997,0.81949,0.81982,68
1786381500,0.81986,0.82002,0.81951,0.81964,86
1786381560,0.81952,0.82003,0.81939,0.81971,78
1786381620,0.81971,0.82092,0.81971,0.82086,79
1786381680,0.82083,0.82121,0.82058,0.82068,81
1786381740,0.82062,0.82103,0.82035,0.82041,87
1786381800,0.82009,0.82044,0.82001,0.82014,82
1786381860,0.82014,0.82044,0.81983,0.82039,80
1786381920,0.82039,0.82162,0.82039,0.82158,72
1786381980,0.82162,0.82234,0.82146,0.82177,88
1786382040,0.82177,0.82275,0.82177,0.82245,84
1786382100,0.82241,0.82295,0.8223,0.8228,75
1786382160,0.8228,0.8228,0.82209,0.82229,86
1786382220,0.82229,0.82261,0.82148,0.8216,74
1786382280,0.8216,0.82167,0.82119,0.82137,86
1786382340,0.82137,0.82184,0.82131,0.82149,81
1786382400,0.82149,0.82205,0.82131,0.82157,83
1786382460,0.82157,0.82235,0.82146,0.82208,86
1786382520,0.82208,0.82236,0.82161,0.82171,82
1786382580,0.8218,0.8219,0.82119,0.82171,75
1786382640,0.82175,0.82175,0.82102,0.82108,75
1786382700,0.82108,0.82208,0.82077,0.82208,81
1786382760,0.82202,0.82331,0.82202,0.82304,73
1786382820,0.82304,0.82305,0.82267,0.82303,77
1786382880,0.82303,0.82313,0.82254,0.82285,76
1786382940,0.82285,0.82329,0.82266,0.82293,79
1786383000,0.82293,0.82326,0.82267,0.82317,90
1786383060,0.82317,0.82419,0.82309,0.82414,79
1786383120,0.82414,0.82426,0.82384,0.82406,75
1786383180,0.82406,0.82478,0.82402,0.82478,78
1786383240,0.82478,0.82478,0.82395,0.82395,79
1786383300,0.82405,0.82515,0.82395,0.8251,77
1786383360,0.8251,0.82562,0.82488,0.82545,73
1786383420,0.82545,0.82595,0.82531,0.82531,80
1786383480,0.82535,0.82582,0.82511,0.82572,77
1786383540,0.82572,0.82584,0.82482,0.82504,86
1786383600,0.82508,0.8253,0.82451,0.82467,86
1786383660,0.82463,0.82554,0.82443,0.82493,85
1786383720,0.82493,0.82509,0.82399,0.82426,86
1786383780,0.82402,0.82479,0.82402,0.82474,75
1786383840,0.82474,0.82506,0.82456,0.82491,78
1786383900,0.82491,0.82584,0.82468,0.82501,78
1786383960,0.82501,0.82529,0.82401,0.82404,95
1786384020,0.82404,0.82408,0.82326,0.82332,78
1786384080,0.82332,0.8237,0.82319,0.8234,83
1786384140,0.8234,0.82423,0.82311,0.82423,79
1786384200,0.82423,0.82432,0.82367,0.82387,79
1786384260,0.8239,0.82451,0.82372,0.82436,74
1786384320,0.82436,0.82469,0.82416,0.82436,70
1786384380,0.82436,0.82535,0.82421,0.82533,81
1786384440,0.82529,0.82536,0.82461,0.82469,80
1786384500,0.82469,0.82497,0.82446,0.82463,75
1786384560,0.82463,0.82468,0.82426,0.82446,68
1786384620,0.82446,0.82513,0.82431,0.82483,76
1786384680,0.82483,0.82575,0.8246,0.82575,85
1786384740,0.82577,0.82653,0.82577,0.82592,74
1786384800,0.82592,0.82679,0.82562,0.82648,82
1786384860,0.82673,0.82703,0.82649,0.82686,77
1786384920,0.82686,0.82694,0.82642,0.82674,79
1786384980,0.82674,0.82674,0.82603,0.82621,72
1786385040,0.82621,0.82623,0.82489,0.82534,86
1786385100,0.82534,0.82595,0.82525,0.82569,78
1786385160,0.82567,0.82576,0.82469,0.82492,81
1786385220,0.82492,0.82589,0.82471,0.82563,82
1786385280,0.82567,0.82601,0.82552,0.8256,79
1786385340,0.82563,0.82603,0.82563,0.82582,75
1786385400,0.82582,0.82582,0.82549,0.8257,73
1786385460,0.82567,0.8258,0.82522,0.82522,81
1786385520,0.82526,0.82577,0.82523,0.82564,85
1786385580,0.82564,0.82564,0.82514,0.82542,86
1786385640,0.82536,0.8261,0.82536,0.82609,75
1786385700,0.82609,0.82642,0.82564,0.82609,72
1786385760,0.82609,0.82611,0.82525,0.82544,73
1786385820,0.82541,0.82549,0.8248,0.8248,79
1786385880,0.82474,0.82481,0.82388,0.82391,77
1786385940,0.82391,0.82441,0.82329,0.82336,75
1786386000,0.82336,0.82377,0.82336,0.82353,76
1786386060,0.82353,0.8242,0.82332,0.82405,79
1786386120,0.82405,0.8244,0.82355,0.82355,80
1786386180,0.82358,0.82416,0.82355,0.82359,81
1786386240,0.82359,0.82404,0.82303,0.82307,76
1786386300,0.82307,0.8234,0.82246,0.82249,82
1786386360,0.82249,0.82359,0.82249,0.82312,87
1786386420,0.82305,0.82307,0.82244,0.82296,84
1786386480,0.82293,0.82383,0.82273,0.8238,81
1786386540,0.8238,0.82398,0.82337,0.82344,78
1786386600,0.82344,0.82344,0.82251,0.82267,75
1786386660,0.82267,0.82287,0.82198,0.82208,73
1786386720,0.82211,0.82231,0.82165,0.82178,71
1786386780,0.82174,0.82205,0.82152,0.82174,78
1786386840,0.82174,0.82179,0.82101,0.82155,77
1786386900,0.82155,0.82194,0.82115,0.82186,67
1786386960,0.82186,0.82242,0.82169,0.82191,83
1786387020,0.82191,0.82227,0.82184,0.82208,84
1786387080,0.82205,0.82242,0.82171,0.82213,77
1786387140,0.82213,0.82229,0.82162,0.82178,79
1786387200,0.82178,0.82226,0.82157,0.82187,84
1786387260,0.82187,0.82248,0.82146,0.82146,71
1786387320,0.82146,0.82147,0.82098,0.82108,79
1786387380,0.82108,0.82147,0.82081,0.82086,82
1786387440,0.82086,0.82131,0.82066,0.82109,83
1786387500,0.82111,0.82117,0.82028,0.82052,74
1786387560,0.82052,0.82061,0.82019,0.82054,79
1786387620,0.82054,0.82176,0.82046,0.82176,77
1786387680,0.82176,0.8221,0.82127,0.8221,88
1786387740,0.82214,0.8226,0.82194,0.8226,84
1786387800,0.82255,0.8229,0.82221,0.8225,81
1786387860,0.82247,0.82341,0.82168,0.82333,69
1786387920,0.82333,0.8235,0.8227,0.82329,88
1786387980,0.82329,0.82336,0.82284,0.82292,85
1786388040,0.82295,0.82295,0.82202,0.82232,80
1786388100,0.82236,0.82283,0.82233,0.82266,87
1786388160,0.82266,0.82313,0.82227,0.82257,86
1786388220,0.82257,0.82282,0.82222,0.82229,75
1786388280,0.82229,0.82285,0.82217,0.82274,81
1786388340,0.82274,0.82286,0.82216,0.82251,73
1786388400,0.82251,0.82342,0.82241,0.82342,91
1786388460,0.82339,0.82339,0.82267,0.82308,69
1786388520,0.82308,0.82396,0.82303,0.82385,70
1786388580,0.82385,0.82461,0.8233,0.82458,88
1786388640,0.8246,0.82503,0.82425,0.82425,77
1786388700,0.82425,0.82441,0.82366,0.82383,77
1786388760,0.82379,0.82443,0.82375,0.82431,71
1786388820,0.82434,0.82472,0.82421,0.82428,74
1786388880,0.82412,0.82447,0.82353,0.82374,85
1786388940,0.82374,0.82374,0.82297,0.82306,80
1786389000,0.82306,0.82323,0.82236,0.82236,75
1786389060,0.82236,0.82249,0.82151,0.82171,79
1786389120,0.82171,0.82199,0.82149,0.82185,81
1786389180,0.82185,0.82194,0.82148,0.82148,83
1786389240,0.82148,0.82148,0.82107,0.82123,79
1786389300,0.82123,0.82145,0.82098,0.82145,76
1786389360,0.82145,0.82214,0.82131,0.82185,80
1786389420,0.82185,0.8219,0.82097,0.82102,74
1786389480,0.82105,0.82174,0.82091,0.82154,73
1786389540,0.82154,0.82155,0.82108,0.82148,79
1786389600,0.82131,0.82185,0.8213,0.82174,80
1786389660,0.82171,0.82178,0.82094,0.82094,77
1786389720,0.82098,0.8213,0.82053,0.82059,77
1786389780,0.82059,0.82118,0.82058,0.82102,77
1786389840,0.82102,0.82186,0.82089,0.82128,77
1786389900,0.82132,0.82188,0.82132,0.8215,77
1786389960,0.8215,0.82198,0.82129,0.82168,81
1786390020,0.82168,0.82173,0.82095,0.82103,77
1786390080,0.82103,0.82122,0.8207,0.82106,84
1786390140,0.82106,0.82143,0.8208,0.8209,81
1786390200,0.8209,0.82115,0.8205,0.82103,76
1786390260,0.82103,0.82103,0.82003,0.82014,81
1786390320,0.82014,0.82044,0.81986,0.8201,66
1786390380,0.8201,0.82012,0.81981,0.82001,80
1786390440,0.82001,0.821,0.82001,0.82099,81
1786390500,0.82099,0.82162,0.8209,0.82132,74
1786390560,0.82138,0.82177,0.82128,0.82139,77
1786390620,0.82139,0.82153,0.82117,0.82143,80
1786390680,0.82139,0.82156,0.82085,0.82136,84
1786390740,0.82133,0.82197,0.82126,0.82191,71
1786390800,0.82191,0.82235,0.82178,0.82217,80
1786390860,0.82217,0.82277,0.82207,0.82248,87
1786390920,0.82248,0.82248,0.8218,0.8219,78
1786390980,0.82206,0.82253,0.82191,0.82244,82
1786391040,0.82244,0.82265,0.82206,0.82261,80
1786391100,0.82261,0.82344,0.82228,0.82332,77
1786391160,0.82332,0.82337,0.82204,0.82206,78
1786391220,0.82206,0.82234,0.82165,0.8218,82
1786391280,0.8218,0.822,0.82132,0.82162,80
1786391340,0.82162,0.82219,0.82162,0.82212,83
1786391400,0.82212,0.82267,0.82212,0.82262,72
1786391460,0.82269,0.82292,0.82238,0.82255,85
1786391520,0.82255,0.8236,0.82253,0.82311,83
1786391580,0.82311,0.82311,0.82232,0.82232,74
1786391640,0.82222,0.8224,0.82188,0.82191,81
1786391700,0.822,0.82201,0.82146,0.82146,77
1786391760,0.82143,0.82194,0.82143,0.82172,82
1786391820,0.82169,0.82268,0.82169,0.8223,82
1786391880,0.82224,0.82286,0.82206,0.8228,74
1786391940,0.8228,0.82304,0.82218,0.82219,80
1786392000,0.82219,0.82226,0.82186,0.82211,77
1786392060,0.82205,0.82244,0.82176,0.82189,84
1786392120,0.82189,0.822,0.82167,0.82175,73
1786392180,0.82171,0.82216,0.82156,0.82216,80
1786392240,0.82216,0.82223,0.82164,0.82208,73
1786392300,0.82208,0.8224,0.82163,0.82193,63
1786392360,0.82193,0.82256,0.82172,0.82248,75
1786392420,0.82248,0.82305,0.82238,0.82293,80
1786392480,0.82297,0.82297,0.82261,0.82283,69
1786392540,0.82283,0.82283,0.82161,0.8221,74
1786392600,0.8221,0.82265,0.82206,0.82257,75
1786392660,0.82257,0.82296,0.82203,0.82206,84
1786392720,0.82188,0.82232,0.82171,0.82175,85
1786392780,0.82175,0.82207,0.8206,0.82085,82
1786392840,0.82098,0.8215,0.82061,0.82143,80
1786392900,0.82143,0.82233,0.82143,0.82218,76
1786392960,0.82229,0.82257,0.82187,0.82204,83
1786393020,0.82204,0.82327,0.82186,0.82321,76
1786393080,0.82323,0.82342,0.82272,0.82272,78
1786393140,0.82272,0.82278,0.82183,0.82223,78
1786393200,0.82223,0.82238,0.82169,0.82199,81
1786393260,0.82202,0.82214,0.82126,0.82146,77
1786393320,0.82142,0.82172,0.82097,0.82166,79
1786393380,0.82166,0.82173,0.82093,0.82095,85
1786393440,0.82095,0.82164,0.82073,0.82164,76
1786393500,0.82164,0.82252,0.82162,0.82239,81
1786393560,0.82239,0.82253,0.82204,0.82253,87
1786393620,0.82253,0.82266,0.82195,0.82201,92
1786393680,0.82201,0.82203,0.82158,0.82177,73
1786393740,0.82157,0.82167,0.82071,0.82071,89
1786393800,0.82065,0.82073,0.82021,0.82026,86
1786393860,0.82021,0.82075,0.82011,0.82068,74
1786393920,0.82068,0.8208,0.82019,0.82019,85
1786393980,0.82019,0.82067,0.81999,0.82005,78
1786394040,0.82005,0.82097,0.81991,0.82097,74
1786394100,0.82091,0.82114,0.82047,0.82047,85
1786394160,0.82049,0.8213,0.82049,0.82096,81
1786394220,0.82099,0.82147,0.82018,0.82027,79
1786394280,0.82027,0.82069,0.82027,0.82043,73
1786394340,0.82043,0.82043,0.81934,0.81942,75
1786394400,0.81942,0.81946,0.81893,0.81943,76
1786394460,0.81943,0.81949,0.81876,0.81896,84
1786394520,0.81896,0.81898,0.81786,0.81854,79
1786394580,0.81854,0.81869,0.8181,0.8181,77
1786394640,0.8181,0.81819,0.8175,0.81801,78
1786394700,0.81801,0.81883,0.81789,0.8186,74
1786394760,0.81855,0.81882,0.81845,0.8187,81
1786394820,0.8187,0.81902,0.81833,0.81884,92
1786394880,0.81884,0.8202,0.81844,0.81989,81
1786394940,0.81993,0.82095,0.8199,0.82093,81
1786395000,0.82093,0.82169,0.82087,0.82125,82
1786395060,0.82125,0.82133,0.82078,0.821,80
1786395120,0.82097,0.82097,0.82062,0.82076,76
1786395180,0.82076,0.82168,0.82032,0.82168,79
1786395240,0.82168,0.82168,0.8211,0.82154,84
1786395300,0.82154,0.82253,0.82154,0.82229,74
1786395360,0.82233,0.8231,0.82228,0.8231,79
1786395420,0.8231,0.82324,0.82227,0.82227,80
1786395480,0.82229,0.82244,0.82183,0.82231,78
1786395540,0.82231,0.82297,0.82213,0.82292,86
1786395600,0.82292,0.82294,0.82191,0.82226,81
1786395660,0.82226,0.82269,0.82197,0.82255,85
1786395720,0.82258,0.82282,0.82229,0.82277,83
1786395780,0.82283,0.82289,0.82238,0.8225,81
1786395840,0.82257,0.8233,0.82257,0.8233,75
1786395900,0.8233,0.82375,0.82305,0.82355,80
1786395960,0.82355,0.82437,0.8235,0.82407,86
1786396020,0.82407,0.82433,0.82362,0.82428,77
1786396080,0.82428,0.82428,0.82325,0.82325,79
1786396140,0.82312,0.82331,0.82251,0.82269,79
1786396200,0.82275,0.82277,0.82193,0.82215,81
1786396260,0.82215,0.8233,0.82177,0.82317,82
1786396320,0.82317,0.82342,0.8225,0.82267,79
1786396380,0.82267,0.82293,0.82189,0.82198,84
1786396440,0.82189,0.82214,0.82179,0.82203,69
1786396500,0.82203,0.82313,0.82193,0.82302,79
1786396560,0.82306,0.82378,0.82302,0.82367,75
1786396620,0.82367,0.8241,0.82355,0.82387,89
1786396680,0.82387,0.82419,0.82365,0.82383,75
1786396740,0.82383,0.82383,0.8228,0.82303,83
1786396800,0.82306,0.82306,0.82213,0.82213,77
1786396860,0.82216,0.82252,0.8219,0.82196,87
1786396920,0.82208,0.82272,0.82182,0.82267,75
1786396980,0.82267,0.82323,0.82237,0.82303,74
1786397040,0.82303,0.82303,0.82253,0.82295,87
1786397100,0.82295,0.82383,0.82287,0.8237,74
1786397160,0.82365,0.82373,0.82314,0.82316,82
1786397220,0.82321,0.82333,0.82269,0.82315,72
1786397280,0.82319,0.82357,0.82302,0.82352,82
1786397340,0.82349,0.82393,0.82322,0.82331,89
1786397400,0.82328,0.82538,0.82322,0.82538,86
1786397460,0.82538,0.82611,0.82531,0.82558,78
1786397520,0.82554,0.82581,0.82543,0.82567,76
1786397580,0.82563,0.8264,0.82527,0.82627,82
1786397640,0.82627,0.82693,0.82622,0.82653,82
1786397700,0.82653,0.82679,0.82623,0.82663,66
1786397760,0.82663,0.82722,0.82638,0.82721,82
1786397820,0.82726,0.82755,0.82713,0.82737,76
1786397880,0.82737,0.8277,0.82694,0.82743,77
1786397940,0.82743,0.82747,0.82663,0.82676,73
1786398000,0.82676,0.82705,0.82602,0.82609,82
1786398060,0.82609,0.82609,0.82526,0.82537,86
1786398120,0.82537,0.82575,0.82507,0.8255,77
1786398180,0.8255,0.82553,0.82479,0.8249,83
1786398240,0.8249,0.82519,0.82416,0.82417,85
1786398300,0.82417,0.82428,0.82287,0.82287,83
1786398360,0.82285,0.82293,0.82226,0.8226,80
1786398420,0.8226,0.82278,0.82192,0.82212,81
1786398480,0.82215,0.82242,0.82186,0.82215,88
1786398540,0.8222,0.82265,0.82207,0.82222,83
1786398600,0.82219,0.82271,0.82189,0.82247,85
1786398660,0.82244,0.82251,0.82217,0.82239,83
1786398720,0.82243,0.8231,0.82191,0.8231,78
1786398780,0.8231,0.8233,0.82196,0.82196,79
