time,open,high,low,close,ticks
1786374060,1.0768,1.0786,1.0766,1.0784,83
1786374120,1.0783,1.0825,1.0783,1.081,87
1786374180,1.0812,1.0812,1.0789,1.0798,77
1786374240,1.0796,1.0853,1.0792,1.0848,90
1786374300,1.0848,1.0895,1.0848,1.0866,78
1786374360,1.0867,1.0885,1.0836,1.0847,88
1786374420,1.0847,1.085,1.0802,1.0812,76
1786374480,1.0811,1.0826,1.08,1.0803,90
1786374540,1.0801,1.0814,1.0772,1.079,85
1786374600,1.0791,1.08,1.0764,1.0774,80
1786374660,1.0772,1.0782,1.0756,1.0771,83
1786374720,1.0771,1.0782,1.0744,1.0764,81
1786374780,1.0763,1.0779,1.0736,1.0739,81
1786374840,1.0742,1.0743,1.0731,1.0739,78
1786374900,1.0739,1.0739,1.0708,1.0712,86
1786374960,1.0712,1.0712,1.0676,1.0684,79
1786375020,1.0684,1.0706,1.0679,1.07,80
1786375080,1.07,1.0737,1.0692,1.0728,83
1786375140,1.0729,1.0787,1.0729,1.0785,90
1786375200,1.0784,1.0799,1.077,1.0791,75
1786375260,1.0791,1.0802,1.0757,1.076,79
1786375320,1.0763,1.078,1.0749,1.0777,75
1786375380,1.0777,1.0777,1.0755,1.0755,72
1786375440,1.0755,1.0767,1.0738,1.0751,81
1786375500,1.0749,1.0776,1.0743,1.0769,82
1786375560,1.0772,1.0779,1.0734,1.0734,84
1786375620,1.0729,1.0758,1.0727,1.0754,93
1786375680,1.0751,1.0758,1.0717,1.0723,81
1786375740,1.0734,1.0781,1.0728,1.0781,85
1786375800,1.0781,1.0786,1.072,1.072,80
1786375860,1.072,1.0733,1.0695,1.0733,85
1786375920,1.0733,1.0752,1.0721,1.0742,81
1786375980,1.0742,1.0753,1.0711,1.072,83
1786376040,1.072,1.0757,1.0712,1.0737,78
1786376100,1.0737,1.0762,1.0737,1.0747,78
1786376160,1.0747,1.075,1.0719,1.0724,75
1786376220,1.0722,1.0726,1.0701,1.0726,89
1786376280,1.0726,1.073,1.0715,1.0724,68
1786376340,1.0722,1.0735,1.0701,1.0712,68
1786376400,1.071,1.071,1.0676,1.0682,74
1786376460,1.0681,1.0692,1.066,1.0683,81
1786376520,1.0686,1.0694,1.0674,1.0674,73
1786376580,1.0674,1.0675,1.0651,1.067,85
1786376640,1.067,1.0729,1.067,1.0681,79
1786376700,1.0681,1.0723,1.0681,1.0704,82
1786376760,1.0704,1.0723,1.0696,1.072,84
1786376820,1.072,1.0739,1.0717,1.0729,94
1786376880,1.0729,1.077,1.0728,1.0751,76
1786376940,1.0751,1.0783,1.0749,1.0778,77
1786377000,1.0778,1.0796,1.0775,1.0788,79
1786377060,1.0788,1.0832,1.0788,1.0829,85
1786377120,1.0829,1.084,1.0811,1.0814,81
1786377180,1.0814,1.0817,1.0735,1.0742,75
1786377240,1.0743,1.0779,1.0739,1.0769,80
1786377300,1.0768,1.0808,1.0766,1.0806,83
1786377360,1.0807,1.0817,1.0794,1.0817,88
1786377420,1.0817,1.0851,1.0817,1.0846,79
1786377480,1.0844,1.0847,1.0817,1.0843,72
1786377540,1.0843,1.0869,1.084,1.0856,74
1786377600,1.0858,1.0894,1.0853,1.0889,80
1786377660,1.0889,1.0889,1.0865,1.0865,89
1786377720,1.0863,1.09,1.0859,1.0876,74
1786377780,1.0876,1.0895,1.0861,1.0894,88
1786377840,1.0894,1.0894,1.0872,1.0888,80
1786377900,1.0888,1.0911,1.0881,1.0906,77
1786377960,1.0906,1.0932,1.0903,1.0909,82
1786378020,1.0908,1.0962,1.0907,1.0958,88
1786378080,1.0958,1.0972,1.0936,1.0955,77
1786378140,1.0955,1.097,1.0938,1.0961,81
1786378200,1.0961,1.0961,1.0918,1.0933,81
1786378260,1.0933,1.095,1.0933,1.0938,73
1786378320,1.0938,1.0969,1.0934,1.0955,75
1786378380,1.0953,1.0982,1.0953,1.097,77
1786378440,1.0969,1.0969,1.0932,1.0939,84
1786378500,1.0938,1.0938,1.0903,1.0914,79
1786378560,1.0914,1.0933,1.0903,1.0919,76
1786378620,1.0919,1.0943,1.0913,1.0916,78
1786378680,1.0904,1.0958,1.0904,1.0958,79
1786378740,1.0961,1.0969,1.0945,1.0953,85
1786378800,1.0953,1.0973,1.0944,1.0969,76
1786378860,1.0969,1.1029,1.0966,1.1014,76
1786378920,1.1014,1.1016,1.0989,1.0997,85
1786378980,1.0997,1.102,1.0997,1.1009,79
1786379040,1.101,1.1044,1.101,1.1025,82
1786379100,1.1019,1.1049,1.1001,1.1049,80
1786379160,1.1045,1.1048,1.1031,1.1042,85
1786379220,1.1042,1.1054,1.1036,1.1041,77
1786379280,1.1041,1.1076,1.1027,1.1065,77
1786379340,1.1065,1.1079,1.1052,1.1078,83
1786379400,1.1076,1.1076,1.1046,1.105,76
1786379460,1.105,1.1057,1.104,1.1046,77
1786379520,1.1043,1.1056,1.1033,1.1045,81
1786379580,1.1047,1.1067,1.1035,1.1064,77
1786379640,1.1066,1.1101,1.1066,1.1089,83
1786379700,1.1089,1.1098,1.1073,1.1085,79
1786379760,1.1085,1.1103,1.108,1.1082,74
1786379820,1.1082,1.11,1.1066,1.1079,84
1786379880,1.1079,1.1125,1.1076,1.1113,82
1786379940,1.1113,1.1202,1.1108,1.1199,85
1786380000,1.1204,1.1245,1.1204,1.1245,70
1786380060,1.1243,1.1287,1.1239,1.1287,78
1786380120,1.1286,1.1288,1.1227,1.1234,83
1786380180,1.1232,1.1282,1.123,1.1281,85
1786380240,1.1282,1.1292,1.1252,1.126,73
1786380300,1.126,1.1292,1.1251,1.1272,88
1786380360,1.1272,1.1284,1.1263,1.1267,85
1786380420,1.1266,1.128,1.1252,1.1252,79
1786380480,1.1252,1.1257,1.1237,1.1248,77
1786380540,1.1248,1.1267,1.1244,1.1267,77
1786380600,1.1265,1.1269,1.1237,1.1239,74
1786380660,1.124,1.1245,1.1231,1.1239,85
1786380720,1.1239,1.1274,1.1239,1.1261,76
1786380780,1.1261,1.1277,1.1254,1.1273,84
1786380840,1.1273,1.1302,1.1273,1.1297,74
1786380900,1.1297,1.1297,1.1277,1.1286,74
1786380960,1.1286,1.1286,1.126,1.1265,81
1786381020,1.1264,1.1267,1.1211,1.1231,81
1786381080,1.1232,1.1232,1.1194,1.1197,72
1786381140,1.1196,1.1202,1.1184,1.119,80
1786381200,1.119,1.1237,1.119,1.1219,90
1786381260,1.1219,1.1222,1.1182,1.1197,82
1786381320,1.1197,1.1244,1.1196,1.1234,82
1786381380,1.1233,1.1262,1.1225,1.126,72
1786381440,1.1258,1.1274,1.1249,1.1272,77
1786381500,1.1277,1.1305,1.1277,1.1305,78
1786381560,1.131,1.1317,1.1294,1.1298,76
1786381620,1.1298,1.1301,1.1274,1.1291,77
1786381680,1.1291,1.1333,1.1289,1.1325,79
1786381740,1.1324,1.1358,1.1317,1.1337,79
1786381800,1.1337,1.1348,1.1329,1.1346,78
1786381860,1.1346,1.136,1.13,1.13,78
1786381920,1.13,1.1321,1.129,1.1292,79
1786381980,1.1293,1.1327,1.1292,1.1327,70
1786382040,1.1327,1.141,1.1319,1.14,83
1786382100,1.1399,1.1401,1.1364,1.1376,78
1786382160,1.1376,1.1419,1.1362,1.1409,77
1786382220,1.1409,1.1433,1.1355,1.1356,78
1786382280,1.1351,1.1385,1.1345,1.137,82
1786382340,1.1373,1.1446,1.137,1.1444,85
1786382400,1.1443,1.1468,1.1435,1.1465,73
1786382460,1.1465,1.1465,1.1437,1.1462,88
1786382520,1.1462,1.1474,1.144,1.1443,74
1786382580,1.1443,1.1448,1.1417,1.1443,80
1786382640,1.1443,1.1445,1.1422,1.1422,78
1786382700,1.1424,1.1475,1.1419,1.1475,86
1786382760,1.1476,1.1502,1.1466,1.15,79
1786382820,1.1502,1.151,1.1479,1.1481,75
1786382880,1.1481,1.1506,1.1481,1.1491,75
1786382940,1.1491,1.1509,1.1481,1.1491,80
1786383000,1.1491,1.1491,1.1466,1.1483,80
1786383060,1.1483,1.1486,1.1453,1.1469,84
1786383120,1.1469,1.1499,1.1462,1.1462,77
1786383180,1.1462,1.1477,1.1446,1.1458,78
1786383240,1.1458,1.1475,1.1444,1.1451,74
1786383300,1.1454,1.1463,1.1447,1.1456,81
1786383360,1.1456,1.1509,1.1456,1.1479,84
1786383420,1.1479,1.1493,1.1465,1.1492,76
1786383480,1.1494,1.1503,1.1474,1.1476,78
1786383540,1.148,1.1519,1.1472,1.1517,79
1786383600,1.1515,1.1521,1.1495,1.1496,81
1786383660,1.1496,1.1533,1.1486,1.1514,88
1786383720,1.1514,1.1531,1.1495,1.1495,85
1786383780,1.1497,1.1519,1.1466,1.1466,79
1786383840,1.1467,1.1485,1.1445,1.1445,75
1786383900,1.1445,1.1448,1.1423,1.1437,79
1786383960,1.1437,1.1473,1.1431,1.1464,82
1786384020,1.1464,1.1479,1.1456,1.1468,74
1786384080,1.1468,1.1493,1.1468,1.149,75
1786384140,1.149,1.1519,1.1482,1.1513,77
1786384200,1.1515,1.1543,1.1508,1.1543,75
1786384260,1.1542,1.1568,1.1532,1.1568,83
1786384320,1.157,1.157,1.1547,1.1568,74
1786384380,1.1566,1.1573,1.155,1.1561,79
1786384440,1.1561,1.1635,1.1559,1.1633,68
1786384500,1.1632,1.1632,1.16,1.1603,88
1786384560,1.1603,1.1611,1.1572,1.1572,72
1786384620,1.1572,1.1576,1.1546,1.1569,73
1786384680,1.1567,1.1567,1.1546,1.1546,88
1786384740,1.1546,1.157,1.154,1.1553,76
1786384800,1.1552,1.1586,1.1552,1.1559,86
1786384860,1.1557,1.1575,1.1546,1.1558,83
1786384920,1.1558,1.1567,1.1523,1.1529,80
1786384980,1.1529,1.1548,1.1529,1.1532,84
1786385040,1.1532,1.1542,1.1517,1.1538,84
1786385100,1.1538,1.1539,1.1512,1.1524,77
1786385160,1.1526,1.1595,1.1526,1.1595,80
1786385220,1.1595,1.1596,1.1555,1.1558,81
1786385280,1.1553,1.1576,1.1551,1.1562,81
1786385340,1.1562,1.1588,1.1561,1.1576,83
1786385400,1.1576,1.1597,1.1569,1.1587,75
1786385460,1.1587,1.1597,1.1552,1.1594,88
1786385520,1.1591,1.1591,1.1563,1.1577,79
1786385580,1.1574,1.1588,1.1553,1.156,82
1786385640,1.156,1.157,1.1527,1.1528,86
1786385700,1.1525,1.1545,1.1521,1.1533,75
1786385760,1.1535,1.1589,1.1529,1.1562,79
1786385820,1.1562,1.1612,1.1545,1.1606,79
1786385880,1.1607,1.1622,1.1598,1.161,73
1786385940,1.161,1.1626,1.16,1.1624,82
1786386000,1.1624,1.1642,1.1606,1.1616,73
1786386060,1.1616,1.1626,1.1605,1.1621,69
1786386120,1.1619,1.1653,1.1614,1.1629,83
1786386180,1.1629,1.1671,1.1626,1.1662,79
1786386240,1.1662,1.167,1.1643,1.1649,72
1786386300,1.1649,1.1659,1.1613,1.1614,82
1786386360,1.1614,1.1645,1.1614,1.1645,76
1786386420,1.1645,1.1649,1.1593,1.1612,82
1786386480,1.1612,1.1624,1.1592,1.1602,84
1786386540,1.1601,1.1612,1.1592,1.1593,80
1786386600,1.1593,1.1619,1.1583,1.1617,78
1786386660,1.1617,1.1628,1.1556,1.1586,82
1786386720,1.1588,1.1614,1.1588,1.1604,83
1786386780,1.1604,1.1633,1.158,1.1633,76
1786386840,1.1633,1.1641,1.1588,1.1592,76
1786386900,1.1592,1.1617,1.1575,1.1579,83
1786386960,1.1579,1.1597,1.1556,1.157,87
1786387020,1.157,1.1572,1.1543,1.1549,80
1786387080,1.1545,1.1561,1.1538,1.1547,83
1786387140,1.1544,1.156,1.153,1.1555,83
1786387200,1.1555,1.1557,1.1517,1.1529,82
1786387260,1.1529,1.1542,1.1523,1.1529,78
1786387320,1.1529,1.1546,1.1527,1.1539,82
1786387380,1.1536,1.1542,1.1517,1.1518,72
1786387440,1.1518,1.1571,1.1518,1.1534,84
1786387500,1.1532,1.154,1.1515,1.1535,85
1786387560,1.1535,1.1538,1.151,1.1521,81
1786387620,1.1521,1.1525,1.1491,1.1491,75
1786387680,1.1489,1.1511,1.148,1.1504,91
1786387740,1.1504,1.1523,1.1497,1.1498,75
1786387800,1.1501,1.1509,1.1484,1.1493,81
1786387860,1.1493,1.1507,1.1473,1.1492,75
1786387920,1.1492,1.1492,1.1436,1.1441,79
1786387980,1.1441,1.1447,1.1395,1.1398,74
1786388040,1.1401,1.1418,1.1388,1.1391,72
1786388100,1.1392,1.1423,1.139,1.142,77
1786388160,1.1423,1.1437,1.1405,1.143,82
1786388220,1.143,1.1448,1.1417,1.1424,76
1786388280,1.1424,1.145,1.1417,1.1441,85
1786388340,1.1441,1.1451,1.1427,1.1447,84
1786388400,1.145,1.145,1.1415,1.1421,83
1786388460,1.1423,1.1454,1.1423,1.1445,71
1786388520,1.1458,1.1485,1.1456,1.1485,88
1786388580,1.1482,1.1508,1.1477,1.15,88
1786388640,1.1498,1.1507,1.1482,1.1492,79
1786388700,1.1493,1.1499,1.1469,1.1471,86
1786388760,1.1471,1.1498,1.1459,1.1495,81
1786388820,1.1495,1.1507,1.1486,1.1493,79
1786388880,1.1493,1.1497,1.1467,1.1475,82
1786388940,1.1475,1.1515,1.1472,1.1486,73
1786389000,1.1486,1.1487,1.1453,1.148,86
1786389060,1.148,1.1501,1.1459,1.1482,85
1786389120,1.1483,1.1505,1.1478,1.1497,71
1786389180,1.1497,1.1551,1.1497,1.1551,75
1786389240,1.1551,1.1593,1.1551,1.157,78
1786389300,1.157,1.158,1.1554,1.156,82
1786389360,1.1561,1.1592,1.1558,1.1591,80
1786389420,1.159,1.1625,1.1569,1.1617,77
1786389480,1.1617,1.162,1.1578,1.1604,83
1786389540,1.1605,1.1636,1.1602,1.1628,73
1786389600,1.163,1.1668,1.1622,1.1658,76
1786389660,1.1655,1.166,1.162,1.1648,77
1786389720,1.1649,1.1649,1.161,1.1636,74
1786389780,1.1636,1.1663,1.1621,1.1663,83
1786389840,1.1664,1.167,1.1641,1.1666,77
1786389900,1.1668,1.1685,1.1655,1.1655,83
1786389960,1.1656,1.167,1.1638,1.1638,80
1786390020,1.1638,1.1686,1.1623,1.1684,81
1786390080,1.1684,1.1716,1.1681,1.1716,82
1786390140,1.1716,1.172,1.1695,1.1712,72
1786390200,1.1712,1.1758,1.1709,1.1754,83
1786390260,1.1754,1.1795,1.1754,1.1795,75
1786390320,1.1795,1.1814,1.1789,1.1804,71
1786390380,1.1804,1.1804,1.1776,1.1791,85
1786390440,1.1792,1.182,1.1787,1.1814,76
1786390500,1.1812,1.1812,1.1748,1.1748,85
1786390560,1.175,1.1774,1.174,1.177,81
1786390620,1.177,1.178,1.1749,1.1749,86
1786390680,1.1752,1.1784,1.1745,1.1761,84
1786390740,1.1761,1.1795,1.1759,1.179,86
1786390800,1.179,1.1798,1.1775,1.1776,81
1786390860,1.1776,1.1802,1.1771,1.1783,78
1786390920,1.1783,1.1792,1.1757,1.1773,79
1786390980,1.1773,1.1786,1.1752,1.176,70
1786391040,1.176,1.176,1.1721,1.1728,83
1786391100,1.1728,1.1743,1.1717,1.1721,78
1786391160,1.1721,1.1731,1.1711,1.173,80
1786391220,1.173,1.1764,1.1727,1.1761,80
1786391280,1.1761,1.1795,1.1747,1.1792,79
1786391340,1.1792,1.1807,1.1787,1.1795,77
1786391400,1.1795,1.1833,1.1788,1.1795,83
1786391460,1.1792,1.1853,1.179,1.1851,78
1786391520,1.186,1.1882,1.1849,1.185,78
1786391580,1.185,1.1862,1.1838,1.1861,71
1786391640,1.1861,1.1863,1.1823,1.1847,80
1786391700,1.1847,1.1872,1.1839,1.1845,81
1786391760,1.1843,1.1849,1.1796,1.1804,79
1786391820,1.1803,1.1828,1.18,1.1822,82
1786391880,1.1821,1.1849,1.1821,1.1831,71
1786391940,1.1831,1.1831,1.1785,1.1792,81
1786392000,1.1792,1.1797,1.1765,1.1772,80
1786392060,1.1773,1.1778,1.174,1.1768,84
1786392120,1.177,1.1802,1.176,1.1792,81
1786392180,1.1789,1.1818,1.1789,1.1804,80
1786392240,1.1804,1.1824,1.1779,1.1782,81
1786392300,1.1782,1.1817,1.1769,1.1801,82
1786392360,1.1798,1.1814,1.1786,1.1813,86
1786392420,1.1813,1.1821,1.1774,1.1778,81
1786392480,1.1778,1.1829,1.1745,1.1829,84
1786392540,1.1829,1.1857,1.1829,1.1857,79
1786392600,1.1857,1.1866,1.1839,1.1857,80
1786392660,1.1857,1.1868,1.184,1.1849,81
1786392720,1.185,1.186,1.1826,1.1831,73
1786392780,1.1833,1.1857,1.1804,1.1857,83
1786392840,1.186,1.1867,1.1847,1.1852,77
1786392900,1.1852,1.1893,1.1846,1.1865,82
1786392960,1.1862,1.188,1.1852,1.1852,77
1786393020,1.1854,1.1859,1.1799,1.18,71
1786393080,1.1805,1.1816,1.1789,1.18,86
1786393140,1.1802,1.1825,1.1799,1.1806,80
1786393200,1.1804,1.1871,1.1794,1.1871,83
1786393260,1.1872,1.1875,1.1827,1.1856,78
1786393320,1.1858,1.1886,1.1852,1.1881,80
1786393380,1.1881,1.1886,1.1848,1.1863,82
1786393440,1.1863,1.1867,1.1844,1.1866,81
1786393500,1.1866,1.1885,1.1856,1.1879,85
1786393560,1.1879,1.1894,1.1866,1.1885,80
1786393620,1.1885,1.1891,1.1832,1.1835,81
1786393680,1.1835,1.1836,1.181,1.1817,75
1786393740,1.1819,1.1835,1.1776,1.1776,76
1786393800,1.1774,1.1797,1.1774,1.1788,81
1786393860,1.1786,1.1786,1.1746,1.176,88
1786393920,1.1758,1.1762,1.1719,1.1728,87
1786393980,1.1731,1.1744,1.172,1.1732,79
1786394040,1.173,1.1743,1.1716,1.1743,87
1786394100,1.1743,1.1772,1.1741,1.1756,75
1786394160,1.1757,1.1794,1.1753,1.176,73
1786394220,1.1757,1.1803,1.1744,1.1803,72
1786394280,1.1803,1.1846,1.1802,1.1829,83
1786394340,1.1829,1.1849,1.182,1.1822,90
1786394400,1.1822,1.1834,1.1808,1.1831,86
1786394460,1.1831,1.1835,1.1794,1.1794,92
1786394520,1.1794,1.1821,1.1781,1.1788,76
1786394580,1.1788,1.1789,1.1767,1.1783,81
1786394640,1.1783,1.1807,1.1761,1.1782,77
1786394700,1.1782,1.1783,1.1757,1.1759,80
1786394760,1.1755,1.177,1.1741,1.177,83
1786394820,1.1769,1.1809,1.1764,1.1801,80
1786394880,1.1804,1.1817,1.1798,1.1808,72
1786394940,1.1806,1.1811,1.1785,1.1792,81
1786395000,1.1792,1.1808,1.1778,1.1785,73
1786395060,1.1785,1.1803,1.1769,1.1798,71
1786395120,1.1798,1.181,1.1786,1.181,82
1786395180,1.1809,1.1813,1.1784,1.1806,82
1786395240,1.1804,1.1823,1.179,1.1805,83
1786395300,1.1801,1.1806,1.1783,1.1784,84
1786395360,1.1786,1.1832,1.1786,1.1826,77
1786395420,1.1826,1.1839,1.1814,1.1824,78
1786395480,1.1826,1.1855,1.1806,1.1808,82
1786395540,1.1808,1.1819,1.1788,1.1807,70
1786395600,1.1807,1.1814,1.1787,1.179,77
1786395660,1.179,1.1798,1.1774,1.1793,77
1786395720,1.1796,1.1812,1.1787,1.1812,76
1786395780,1.1812,1.1816,1.1783,1.1783,73
1786395840,1.1783,1.1873,1.1783,1.1873,76
1786395900,1.1873,1.1883,1.183,1.183,81
1786395960,1.183,1.1836,1.1797,1.1827,79
1786396020,1.1827,1.183,1.1801,1.1811,77
1786396080,1.1811,1.1811,1.1763,1.1783,86
1786396140,1.1783,1.179,1.1766,1.1784,85
1786396200,1.1779,1.1804,1.1777,1.1779,87
1786396260,1.1777,1.1788,1.1765,1.1767,80
1786396320,1.1767,1.1806,1.1758,1.1793,77
1786396380,1.1791,1.1797,1.1769,1.1784,81
1786396440,1.1784,1.1796,1.177,1.1775,75
1786396500,1.1775,1.1808,1.1771,1.1806,80
1786396560,1.1806,1.1806,1.1773,1.1782,83
1786396620,1.1782,1.1809,1.1774,1.1807,76
1786396680,1.1807,1.1809,1.1773,1.1797,77
1786396740,1.1797,1.1821,1.179,1.1806,85
1786396800,1.18,1.1818,1.1792,1.1817,79
1786396860,1.1819,1.1825,1.1794,1.1807,84
1786396920,1.1807,1.182,1.179,1.1797,91
1786396980,1.1797,1.1847,1.1797,1.1846,86
1786397040,1.1846,1.1848,1.1797,1.1797,81
1786397100,1.1797,1.1832,1.1786,1.1796,79
1786397160,1.179,1.1817,1.1789,1.1817,94
1786397220,1.1814,1.1823,1.1793,1.1816,83
1786397280,1.1816,1.1832,1.1807,1.1828,77
1786397340,1.1828,1.1833,1.1807,1.1824,70
1786397400,1.1824,1.183,1.1764,1.1771,72
1786397460,1.1773,1.1801,1.1769,1.1771,88
1786397520,1.1771,1.1773,1.1748,1.1763,87
1786397580,1.1763,1.1776,1.1742,1.1749,73
1786397640,1.1746,1.1763,1.1731,1.1753,88
1786397700,1.1753,1.1797,1.175,1.1789,74
1786397760,1.1789,1.1797,1.1768,1.1786,87
1786397820,1.1788,1.1788,1.1744,1.1744,73
1786397880,1.1744,1.1761,1.1715,1.1731,82
1786397940,1.1731,1.1752,1.1719,1.1749,84
1786398000,1.1749,1.1773,1.1741,1.1748,75
1786398060,1.1748,1.1775,1.1736,1.1775,81
1786398120,1.1775,1.1775,1.1739,1.1768,72
1786398180,1.1768,1.1792,1.1763,1.1768,72
1786398240,1.1765,1.1771,1.174,1.1743,77
1786398300,1.1742,1.1749,1.1692,1.1695,79
1786398360,1.1695,1.171,1.1686,1.1699,76
1786398420,1.1699,1.1729,1.1681,1.1719,87
1786398480,1.1721,1.1748,1.1717,1.1742,77
1786398540,1.1746,1.1746,1.1726,1.1735,84
1786398600,1.1736,1.1736,1.1699,1.1706,79
1786398660,1.1706,1.1743,1.1684,1.1741,88
1786398720,1.1744,1.1776,1.1743,1.1773,82
1786398780,1.1773,1.1792,1.1764,1.1776,79
1786398840,1.1779,1.1813,1.1778,1.181,79
1786398900,1.181,1.182,1.1783,1.1783,77
1786398960,1.1783,1.1793,1.1756,1.1757,84
1786399020,1.1757,1.1773,1.174,1.1759,84
1786399080,1.1759,1.1788,1.1749,1.1788,81
1786399140,1.1788,1.1819,1.1784,1.1819,79
1786399200,1.1822,1.1842,1.18,1.18,82
1786399260,1.18,1.1823,1.1795,1.1823,81
1786399320,1.1821,1.1839,1.1808,1.1823,75
1786399380,1.1822,1.1824,1.1782,1.1783,84
1786399440,1.1786,1.1809,1.1772,1.1786,84
1786399500,1.1789,1.1791,1.1763,1.1782,71
1786399560,1.1784,1.1787,1.1746,1.1783,92
1786399620,1.1781,1.1792,1.1747,1.1747,81
1786399680,1.1748,1.1751,1.1723,1.1734,78
1786399740,1.1731,1.1746,1.1722,1.1723,84
1786399800,1.1722,1.1738,1.1704,1.1704,71
1786399860,1.1704,1.171,1.1675,1.1682,82
1786399920,1.1682,1.1704,1.1679,1.1692,81
1786399980,1.1692,1.1712,1.1676,1.1677,85
1786400040,1.1677,1.1698,1.167,1.1673,85
1786400100,1.1673,1.1714,1.1673,1.1706,71
1786400160,1.1706,1.173,1.1696,1.1728,81
1786400220,1.1728,1.1744,1.1718,1.1719,73
1786400280,1.1719,1.1749,1.1714,1.1735,82
1786400340,1.1737,1.1772,1.1726,1.1763,80
1786400400,1.1765,1.177,1.173,1.1739,76
1786400460,1.1739,1.1746,1.1723,1.1745,81
1786400520,1.1745,1.1745,1.1715,1.1729,77
1786400580,1.1717,1.1722,1.1689,1.1722,81
1786400640,1.1722,1.1722,1.1665,1.1687,75
1786400700,1.1685,1.171,1.1683,1.171,76
1786400760,1.1706,1.1721,1.169,1.1692,87
1786400820,1.1692,1.1709,1.1669,1.1674,71
1786400880,1.1672,1.1675,1.1634,1.1643,81
1786400940,1.1642,1.1687,1.1639,1.1684,87
1786401000,1.1684,1.1698,1.1671,1.1671,82
1786401060,1.1671,1.17,1.1658,1.1666,78
1786401120,1.1666,1.1682,1.1658,1.168,82
1786401180,1.168,1.1696,1.1661,1.1664,72
1786401240,1.1663,1.1671,1.1625,1.1658,81
1786401300,1.1656,1.1707,1.165,1.1707,89
1786401360,1.1708,1.1715,1.1691,1.1704,73
1786401420,1.1704,1.1717,1.1703,1.1711,86
1786401480,1.1711,1.1711,1.1685,1.1702,66
1786401540,1.17,1.1732,1.1694,1.1716,81
1786401600,1.1712,1.1737,1.1692,1.1692,83
1786401660,1.1692,1.172,1.1685,1.1706,86
1786401720,1.1708,1.1729,1.1691,1.1698,86
1786401780,1.1699,1.1725,1.1695,1.1711,78
1786401840,1.171,1.1739,1.1702,1.1737,85
1786401900,1.1738,1.174,1.1702,1.1703,69
1786401960,1.1704,1.1722,1.1695,1.1721,73
1786402020,1.1721,1.1768,1.1719,1.1767,81
1786402080,1.1769,1.1778,1.1754,1.1757,78
1786402140,1.1757,1.176,1.1737,1.1748,84
1786402200,1.1748,1.1765,1.1747,1.176,71
1786402260,1.1757,1.1758,1.167,1.1679,81
1786402320,1.1677,1.1686,1.1645,1.1678,69
1786402380,1.1678,1.1693,1.1661,1.1671,84
1786402440,1.1671,1.1671,1.164,1.1641,81
1786402500,1.1641,1.1657,1.1612,1.1614,72
1786402560,1.1614,1.1637,1.1612,1.1627,74
1786402620,1.1625,1.1628,1.1559,1.1565,75
1786402680,1.1565,1.1583,1.1556,1.1562,85
1786402740,1.1562,1.1571,1.1535,1.1536,84
1786402800,1.1536,1.1563,1.1528,1.155,78
1786402860,1.155,1.1593,1.155,1.1581,76
1786402920,1.1584,1.159,1.153,1.1543,77
1786402980,1.1541,1.1544,1.1504,1.151,80
1786403040,1.1511,1.1516,1.1467,1.1477,86
1786403100,1.1479,1.1514,1.1479,1.1497,86
1786403160,1.1496,1.152,1.149,1.1492,81
1786403220,1.149,1.1503,1.1475,1.149,77
1786403280,1.149,1.1541,1.149,1.1541,79
1786403340,1.1541,1.1541,1.1518,1.1518,76
1786403400,1.1518,1.1519,1.148,1.148,80
1786403460,1.148,1.1511,1.1475,1.1493,84
1786403520,1.1493,1.1493,1.1448,1.1462,90
1786403580,1.1462,1.1464,1.1438,1.146,80
1786403640,1.1461,1.1471,1.1438,1.145,75
1786403700,1.1452,1.1477,1.1446,1.1476,84
1786403760,1.1476,1.1478,1.1452,1.1454,84
1786403820,1.1458,1.1481,1.1447,1.1476,77
1786403880,1.1474,1.1526,1.1473,1.1511,85
1786403940,1.1509,1.1528,1.1497,1.1523,76
1786404000,1.1523,1.1539,1.1503,1.1539,88
1786404060,1.1539,1.1543,1.1516,1.1534,75
1786404120,1.1534,1.1537,1.1502,1.152,73
1786404180,1.1519,1.1519,1.1495,1.1507,82
1786404240,1.1505,1.1512,1.1496,1.1508,75
1786404300,1.1507,1.1515,1.1475,1.1475,81
1786404360,1.1475,1.1504,1.1466,1.1488,80
1786404420,1.1488,1.1498,1.147,1.1486,86
1786404480,1.1486,1.1487,1.1455,1.1474,76
1786404540,1.1474,1.1478,1.1439,1.1476,79
1786404600,1.1476,1.1497,1.1472,1.1497,82
1786404660,1.1497,1.1511,1.1487,1.1511,79
1786404720,1.1506,1.1523,1.1491,1.1519,76
1786404780,1.1519,1.1521,1.1501,1.1516,84
1786404840,1.1519,1.1529,1.1498,1.1527,87
1786404900,1.1527,1.1557,1.1521,1.1528,79
1786404960,1.1528,1.1544,1.1519,1.1519,74
1786405020,1.1522,1.1546,1.1513,1.1543,77
1786405080,1.1543,1.1562,1.1537,1.1544,85
1786405140,1.1541,1.1567,1.1541,1.1544,75
1786405200,1.1544,1.1562,1.1518,1.1561,66
1786405260,1.1559,1.1579,1.1556,1.1579,81
1786405320,1.1577,1.1605,1.1558,1.156,80
1786405380,1.156,1.1592,1.1552,1.1571,71
1786405440,1.1571,1.1575,1.1538,1.1538,72
1786405500,1.1538,1.154,1.1512,1.1516,83
