time,open,high,low,close,ticks
1786371240,1.6068,1.6078,1.6041,1.6051,85
1786371300,1.6051,1.6062,1.6038,1.6038,78
1786371360,1.6036,1.6091,1.6034,1.6077,76
1786371420,1.6075,1.6094,1.6062,1.6073,76
1786371480,1.6074,1.6078,1.6054,1.6059,78
1786371540,1.6057,1.6065,1.6033,1.6053,82
1786371600,1.6053,1.6069,1.6046,1.6055,86
1786371660,1.6055,1.6082,1.605,1.6065,80
1786371720,1.6065,1.6097,1.6055,1.6061,73
1786371780,1.6061,1.6081,1.6052,1.607,75
1786371840,1.607,1.6081,1.605,1.6062,74
1786371900,1.6062,1.6068,1.6029,1.6042,75
1786371960,1.6041,1.608,1.6036,1.6077,81
1786372020,1.6077,1.6096,1.6062,1.6093,85
1786372080,1.6093,1.6093,1.6076,1.6078,78
1786372140,1.6078,1.6094,1.6062,1.6071,78
1786372200,1.6071,1.6122,1.6069,1.611,82
1786372260,1.611,1.6139,1.6104,1.6139,87
1786372320,1.6139,1.6218,1.6139,1.6211,75
1786372380,1.6212,1.6216,1.6155,1.6157,78
1786372440,1.6157,1.6198,1.6156,1.6181,87
1786372500,1.6182,1.6251,1.6181,1.6223,79
1786372560,1.6221,1.6258,1.6215,1.6253,85
1786372620,1.6253,1.6277,1.625,1.6274,73
1786372680,1.6276,1.631,1.6271,1.6292,81
1786372740,1.6292,1.6309,1.6245,1.6248,80
1786372800,1.6248,1.6255,1.6232,1.6249,78
1786372860,1.6249,1.6292,1.6249,1.6286,76
1786372920,1.6286,1.6323,1.6271,1.6323,76
1786372980,1.6323,1.6327,1.6282,1.6308,78
1786373040,1.6308,1.6359,1.6308,1.6336,71
1786373100,1.6336,1.6365,1.6336,1.6361,75
1786373160,1.6357,1.6372,1.6348,1.6349,83
1786373220,1.6347,1.6349,1.6293,1.6296,76
1786373280,1.6296,1.6302,1.6279,1.6296,86
1786373340,1.6295,1.6308,1.6286,1.6287,72
1786373400,1.6287,1.6319,1.6286,1.631,79
1786373460,1.631,1.6314,1.6284,1.6299,89
1786373520,1.6301,1.6315,1.629,1.6291,83
1786373580,1.6291,1.6311,1.6282,1.6304,82
1786373640,1.6304,1.632,1.6288,1.6303,84
1786373700,1.6305,1.6347,1.6303,1.6334,79
1786373760,1.6334,1.6364,1.6334,1.6338,81
1786373820,1.6338,1.6383,1.6336,1.6383,79
1786373880,1.6379,1.6392,1.6355,1.6355,71
1786373940,1.6355,1.6361,1.6344,1.6356,87
1786374000,1.6356,1.6359,1.6318,1.6335,83
1786374060,1.6335,1.6371,1.6328,1.6362,79
1786374120,1.6358,1.6369,1.6311,1.6313,73
1786374180,1.631,1.632,1.6285,1.6306,84
1786374240,1.6306,1.6311,1.6264,1.6268,76
1786374300,1.6269,1.6297,1.6264,1.6283,83
1786374360,1.6285,1.6286,1.6215,1.622,78
1786374420,1.622,1.622,1.6187,1.6198,78
1786374480,1.6199,1.6226,1.6195,1.6211,77
1786374540,1.6208,1.6212,1.6189,1.6202,80
1786374600,1.62,1.6232,1.6194,1.6222,80
1786374660,1.6222,1.6242,1.6204,1.624,80
1786374720,1.624,1.624,1.6204,1.6209,82
1786374780,1.621,1.6215,1.6168,1.6179,87
1786374840,1.6178,1.6194,1.6164,1.6194,76
1786374900,1.6194,1.6204,1.6173,1.6192,80
1786374960,1.6192,1.6226,1.6192,1.6217,81
1786375020,1.6217,1.6257,1.6217,1.6257,80
1786375080,1.6259,1.6266,1.6233,1.6255,89
1786375140,1.6255,1.6256,1.6211,1.6227,78
1786375200,1.6227,1.6285,1.622,1.6285,81
1786375260,1.6289,1.6296,1.6278,1.6293,89
1786375320,1.6296,1.6297,1.6253,1.6257,75
1786375380,1.6259,1.6266,1.6248,1.6254,83
1786375440,1.6252,1.6259,1.6226,1.6242,80
1786375500,1.6242,1.6281,1.6241,1.6279,75
1786375560,1.6279,1.6281,1.6248,1.6253,77
1786375620,1.6253,1.6258,1.6223,1.6257,76
1786375680,1.6257,1.6257,1.6228,1.6235,76
1786375740,1.6237,1.6257,1.6234,1.6249,83
1786375800,1.6249,1.629,1.6249,1.6281,79
1786375860,1.6281,1.629,1.6249,1.6252,80
1786375920,1.6252,1.6252,1.6209,1.6231,80
1786375980,1.6231,1.6232,1.6199,1.6222,74
1786376040,1.6222,1.6224,1.6183,1.6191,81
1786376100,1.6191,1.6196,1.6164,1.6182,73
1786376160,1.6184,1.6191,1.6138,1.6141,82
1786376220,1.6142,1.6171,1.6127,1.6149,81
1786376280,1.6147,1.6156,1.6115,1.6133,83
1786376340,1.6133,1.6137,1.6054,1.6062,80
1786376400,1.6062,1.61,1.6062,1.6087,81
1786376460,1.6089,1.6104,1.6046,1.6047,82
1786376520,1.6047,1.6052,1.6019,1.605,83
1786376580,1.6048,1.606,1.6019,1.6024,78
1786376640,1.6018,1.6039,1.6006,1.6038,80
1786376700,1.6038,1.6038,1.6012,1.6024,81
1786376760,1.6024,1.6055,1.6023,1.6037,76
1786376820,1.6037,1.604,1.6009,1.6015,75
1786376880,1.6015,1.6015,1.5989,1.599,73
1786376940,1.599,1.6004,1.5965,1.5965,78
1786377000,1.5965,1.5969,1.5941,1.595,84
1786377060,1.595,1.5961,1.5924,1.5924,85
1786377120,1.5926,1.5937,1.5909,1.5913,80
1786377180,1.5915,1.5929,1.5894,1.5922,82
1786377240,1.592,1.5926,1.5899,1.5899,85
1786377300,1.5907,1.5917,1.5878,1.5911,90
1786377360,1.591,1.5939,1.5907,1.593,81
1786377420,1.5932,1.5945,1.5888,1.5901,86
1786377480,1.5901,1.5905,1.5859,1.5866,86
1786377540,1.5867,1.5869,1.5835,1.5852,85
1786377600,1.5853,1.586,1.5835,1.5838,80
1786377660,1.5838,1.5863,1.5838,1.5862,78
1786377720,1.5862,1.5871,1.5854,1.5868,69
1786377780,1.5868,1.5868,1.58,1.5819,81
1786377840,1.5819,1.5851,1.5819,1.5851,77
1786377900,1.5851,1.5879,1.5851,1.5872,71
1786377960,1.5872,1.5888,1.5824,1.5842,85
1786378020,1.5842,1.5881,1.5836,1.5842,81
1786378080,1.5849,1.5849,1.5832,1.5832,76
1786378140,1.5826,1.5868,1.5826,1.5864,76
1786378200,1.5866,1.5876,1.5856,1.587,71
1786378260,1.5869,1.5869,1.5836,1.5853,79
1786378320,1.5855,1.5886,1.585,1.5875,81
1786378380,1.5882,1.5896,1.5864,1.5865,78
1786378440,1.5868,1.5906,1.5866,1.5902,80
1786378500,1.5904,1.5906,1.5871,1.5871,78
1786378560,1.5871,1.588,1.5856,1.5859,75
1786378620,1.5861,1.587,1.5852,1.586,74
1786378680,1.5857,1.5885,1.5857,1.5879,80
1786378740,1.5877,1.5888,1.5869,1.5872,85
1786378800,1.5872,1.5926,1.5872,1.5917,80
1786378860,1.5917,1.5929,1.59,1.5915,79
1786378920,1.5915,1.5929,1.5902,1.5908,73
1786378980,1.5908,1.591,1.4855,1.4904,87
1786379040,1.4897,1.4927,1.4873,1.4915,77
1786379100,1.4916,1.496,1.4907,1.4948,80
1786379160,1.4948,1.4973,1.4938,1.4964,83
1786379220,1.4964,1.4979,1.4944,1.4974,81
1786379280,1.4974,1.4991,1.4961,1.4961,76
1786379340,1.4961,1.4987,1.495,1.4979,87
1786379400,1.4979,1.4982,1.4952,1.4981,81
1786379460,1.4982,1.4984,1.4897,1.4904,82
1786379520,1.4908,1.4919,1.4896,1.4903,80
1786379580,1.4903,1.492,1.4897,1.4919,86
1786379640,1.4918,1.4945,1.491,1.4941,82
1786379700,1.494,1.4956,1.4929,1.494,76
1786379760,1.4941,1.4954,1.4897,1.4897,90
1786379820,1.4897,1.4932,1.4887,1.4926,82
1786379880,1.4926,1.493,1.4891,1.491,85
1786379940,1.491,1.4914,1.4892,1.4913,76
1786380000,1.4913,1.492,1.4896,1.4911,81
1786380060,1.4911,1.4914,1.4868,1.4875,70
1786380120,1.4875,1.4878,1.4824,1.4824,70
1786380180,1.4821,1.4835,1.481,1.4828,85
1786380240,1.483,1.483,1.4792,1.4795,85
1786380300,1.4792,1.4792,1.4742,1.4759,79
1786380360,1.4755,1.4811,1.4744,1.4805,76
1786380420,1.4805,1.4826,1.4795,1.4824,85
1786380480,1.4823,1.4835,1.4786,1.4803,88
1786380540,1.4805,1.4823,1.4792,1.4808,78
1786380600,1.4808,1.4846,1.4806,1.483,85
1786380660,1.4832,1.4833,1.479,1.479,87
1786380720,1.4788,1.4801,1.4783,1.4801,81
1786380780,1.4801,1.4806,1.4772,1.4792,82
1786380840,1.4792,1.4804,1.4768,1.4789,82
1786380900,1.4789,1.4821,1.4777,1.4817,83
1786380960,1.4817,1.4835,1.4812,1.4828,84
1786381020,1.4825,1.4847,1.4814,1.483,89
1786381080,1.4832,1.4844,1.4817,1.4833,90
1786381140,1.4833,1.486,1.4832,1.4854,75
1786381200,1.4854,1.4871,1.4841,1.4869,78
1786381260,1.4869,1.492,1.4866,1.4916,78
1786381320,1.4916,1.4917,1.4885,1.489,80
1786381380,1.489,1.491,1.4888,1.4907,82
1786381440,1.4906,1.4917,1.4862,1.4864,72
1786381500,1.4865,1.4887,1.4853,1.4866,76
1786381560,1.4865,1.4884,1.4854,1.4855,83
1786381620,1.4853,1.4869,1.4839,1.486,79
1786381680,1.4858,1.4875,1.485,1.4856,79
1786381740,1.4858,1.4862,1.4825,1.4836,77
1786381800,1.484,1.4857,1.4831,1.4845,85
1786381860,1.4845,1.4903,1.4842,1.4889,72
1786381920,1.4889,1.4896,1.4868,1.4868,71
1786381980,1.4871,1.4894,1.4857,1.4894,85
1786382040,1.4894,1.4919,1.4893,1.4908,81
1786382100,1.4908,1.4935,1.4896,1.4935,72
1786382160,1.4935,1.4954,1.4934,1.4951,84
1786382220,1.4951,1.4983,1.4951,1.4966,84
1786382280,1.4966,1.4973,1.4942,1.4959,78
1786382340,1.4958,1.4958,1.4916,1.4917,76
1786382400,1.492,1.4932,1.4879,1.4887,71
1786382460,1.4887,1.4894,1.4875,1.4886,76
1786382520,1.4886,1.491,1.4874,1.4894,92
1786382580,1.4891,1.4933,1.4891,1.4933,81
1786382640,1.4933,1.4939,1.4913,1.4932,79
1786382700,1.4932,1.4935,1.4897,1.4917,74
1786382760,1.4917,1.4945,1.491,1.4933,83
1786382820,1.4935,1.4942,1.4924,1.4935,85
1786382880,1.4935,1.4967,1.4922,1.4965,78
1786382940,1.4965,1.5001,1.4956,1.4991,80
1786383000,1.4991,1.4994,1.4963,1.4963,84
1786383060,1.4963,1.5017,1.496,1.5017,86
1786383120,1.5017,1.5048,1.5014,1.502,81
1786383180,1.502,1.5035,1.4998,1.5001,75
1786383240,1.5004,1.5004,1.4976,1.4987,82
1786383300,1.4987,1.5062,1.4987,1.5051,83
1786383360,1.5049,1.5055,1.5034,1.505,76
1786383420,1.5049,1.505,1.5,1.5021,75
1786383480,1.5021,1.5068,1.502,1.5028,84
1786383540,1.5028,1.5033,1.499,1.4993,77
1786383600,1.4993,1.5016,1.4987,1.5009,81
1786383660,1.5007,1.5036,1.5006,1.5035,77
1786383720,1.5033,1.5051,1.5032,1.5045,74
1786383780,1.5053,1.5063,1.504,1.5044,89
1786383840,1.5045,1.5061,1.5032,1.5061,81
1786383900,1.5061,1.5121,1.5061,1.5106,71
1786383960,1.5106,1.5128,1.5105,1.5111,76
1786384020,1.5111,1.5125,1.5105,1.5107,87
1786384080,1.5107,1.513,1.509,1.5115,86
1786384140,1.5115,1.5125,1.5083,1.509,74
1786384200,1.5082,1.5121,1.508,1.5114,74
1786384260,1.5109,1.5111,1.5079,1.508,80
1786384320,1.508,1.5103,1.5061,1.5066,85
1786384380,1.5066,1.5078,1.5055,1.5066,78
1786384440,1.5065,1.5065,1.5007,1.5008,78
1786384500,1.5007,1.5032,1.4983,1.4993,79
1786384560,1.4993,1.5001,1.4966,1.4971,81
1786384620,1.4971,1.4982,1.4952,1.4958,85
1786384680,1.4956,1.4963,1.4924,1.4934,84
1786384740,1.4943,1.4968,1.4933,1.4965,72
1786384800,1.4962,1.4994,1.4962,1.4989,84
1786384860,1.4981,1.4994,1.4973,1.4994,81
1786384920,1.4994,1.5008,1.498,1.4987,79
1786384980,1.4987,1.4987,1.4956,1.4967,86
1786385040,1.4967,1.4975,1.4954,1.4955,73
1786385100,1.4954,1.4961,1.4935,1.4937,90
1786385160,1.4939,1.4953,1.4912,1.4952,80
1786385220,1.4952,1.4974,1.4944,1.4971,83
1786385280,1.497,1.5013,1.4968,1.4999,84
1786385340,1.4999,1.5017,1.4987,1.4992,78
1786385400,1.4992,1.5005,1.4973,1.4981,82
1786385460,1.4981,1.5017,1.4981,1.5017,79
1786385520,1.5017,1.5033,1.5006,1.5014,77
1786385580,1.5016,1.5026,1.5008,1.5009,73
1786385640,1.5009,1.5044,1.4995,1.5043,77
1786385700,1.504,1.5054,1.5032,1.5037,89
1786385760,1.5034,1.5046,1.502,1.5041,78
1786385820,1.5043,1.5086,1.5043,1.5083,86
1786385880,1.5084,1.5093,1.5071,1.508,70
1786385940,1.508,1.5082,1.5048,1.507,76
1786386000,1.507,1.5096,1.5058,1.5089,82
1786386060,1.5089,1.5099,1.5071,1.5074,76
1786386120,1.5074,1.5081,1.5055,1.5081,82
1786386180,1.5079,1.5079,1.5036,1.5048,71
1786386240,1.5048,1.5054,1.5024,1.5037,80
1786386300,1.5037,1.5085,1.5036,1.508,86
1786386360,1.508,1.508,1.502,1.503,73
1786386420,1.5034,1.5068,1.5032,1.5052,77
1786386480,1.5052,1.5082,1.504,1.5072,75
1786386540,1.5072,1.5082,1.5039,1.5041,81
1786386600,1.5041,1.5048,1.5016,1.5017,82
1786386660,1.5017,1.5039,1.5008,1.5032,77
1786386720,1.5033,1.507,1.5017,1.5066,91
1786386780,1.5064,1.511,1.5064,1.5108,75
1786386840,1.5109,1.512,1.5098,1.5101,80
1786386900,1.5101,1.5137,1.5088,1.5095,75
1786386960,1.5095,1.5152,1.5095,1.513,82
1786387020,1.513,1.5178,1.513,1.5147,83
1786387080,1.5146,1.5149,1.5124,1.5124,76
1786387140,1.5124,1.5136,1.5112,1.5116,82
1786387200,1.5116,1.5159,1.5116,1.5136,87
1786387260,1.5136,1.518,1.5135,1.5147,77
1786387320,1.5147,1.5153,1.5136,1.5138,77
1786387380,1.5138,1.5202,1.5136,1.519,74
1786387440,1.519,1.5197,1.5167,1.5197,73
1786387500,1.5198,1.5202,1.5167,1.5169,72
1786387560,1.5169,1.518,1.5154,1.5158,76
1786387620,1.516,1.5162,1.5126,1.513,71
1786387680,1.5131,1.5147,1.5125,1.5139,89
1786387740,1.5138,1.5145,1.5129,1.5143,70
1786387800,1.5141,1.5144,1.5094,1.5098,81
1786387860,1.51,1.5116,1.5088,1.5116,81
1786387920,1.5116,1.5149,1.5112,1.5122,84
1786387980,1.5125,1.5154,1.5125,1.514,87
1786388040,1.514,1.5145,1.5125,1.5132,77
1786388100,1.5132,1.5168,1.5132,1.5164,79
1786388160,1.5163,1.5167,1.5131,1.5132,74
1786388220,1.5132,1.5182,1.5126,1.518,87
1786388280,1.518,1.5207,1.5179,1.5185,82
1786388340,1.5185,1.5198,1.5171,1.5173,80
1786388400,1.5173,1.5181,1.5144,1.5144,77
1786388460,1.5145,1.5213,1.5137,1.5205,79
1786388520,1.5209,1.5227,1.5202,1.5224,80
1786388580,1.5224,1.5224,1.5187,1.5206,86
1786388640,1.5206,1.523,1.52,1.5223,81
1786388700,1.5223,1.5248,1.5219,1.5247,81
1786388760,1.5246,1.528,1.5228,1.5279,84
1786388820,1.5281,1.5293,1.5272,1.5284,77
1786388880,1.5284,1.5326,1.5279,1.5309,81
1786388940,1.5309,1.5323,1.5301,1.5317,79
1786389000,1.5317,1.5335,1.53,1.5312,83
1786389060,1.5312,1.5325,1.5286,1.5325,72
1786389120,1.5325,1.5349,1.5324,1.5335,75
1786389180,1.5335,1.5339,1.532,1.5333,74
1786389240,1.5333,1.5335,1.5312,1.533,76
1786389300,1.533,1.533,1.5283,1.5295,78
1786389360,1.5295,1.5315,1.528,1.5306,78
1786389420,1.5306,1.5328,1.5289,1.5328,79
1786389480,1.5328,1.5332,1.5312,1.532,84
1786389540,1.5318,1.5342,1.5283,1.5285,72
1786389600,1.5285,1.5291,1.5265,1.5282,91
1786389660,1.5281,1.5306,1.528,1.5303,71
1786389720,1.5303,1.5328,1.53,1.5328,78
1786389780,1.5328,1.5353,1.5326,1.5339,80
1786389840,1.5341,1.5374,1.5336,1.5374,83
1786389900,1.5375,1.5378,1.535,1.5369,87
1786389960,1.5369,1.537,1.5336,1.5354,77
1786390020,1.5354,1.5356,1.5315,1.5315,86
1786390080,1.5315,1.532,1.5292,1.5308,90
1786390140,1.5308,1.5355,1.5302,1.5352,79
1786390200,1.5352,1.5359,1.5294,1.5307,78
1786390260,1.5307,1.5327,1.5298,1.5318,78
1786390320,1.5318,1.5318,1.5257,1.5264,87
1786390380,1.5262,1.5281,1.5256,1.5265,76
1786390440,1.5265,1.5288,1.5261,1.5283,77
1786390500,1.5281,1.5339,1.5279,1.5334,77
1786390560,1.5334,1.5384,1.5331,1.5377,85
1786390620,1.5377,1.5421,1.5374,1.5403,73
1786390680,1.5402,1.543,1.5402,1.5424,71
1786390740,1.5424,1.5485,1.5421,1.5469,78
1786390800,1.5469,1.5494,1.546,1.5492,85
1786390860,1.5493,1.5493,1.5452,1.5459,76
1786390920,1.5459,1.5489,1.5455,1.5473,75
1786390980,1.5473,1.5485,1.5457,1.5485,78
1786391040,1.5488,1.5508,1.548,1.5507,76
1786391100,1.5507,1.5539,1.5503,1.5512,76
1786391160,1.5512,1.5515,1.5487,1.5503,72
1786391220,1.5503,1.5516,1.5483,1.5516,81
1786391280,1.5516,1.5547,1.5514,1.5531,78
1786391340,1.5531,1.5532,1.5487,1.5502,79
1786391400,1.5503,1.5565,1.55,1.5557,82
1786391460,1.5556,1.5566,1.5543,1.5564,78
1786391520,1.5564,1.5576,1.5535,1.5547,79
1786391580,1.5547,1.5565,1.5546,1.5548,83
1786391640,1.5546,1.5583,1.5537,1.5563,87
1786391700,1.5561,1.5561,1.5522,1.5536,85
1786391760,1.5535,1.5549,1.5527,1.5549,81
1786391820,1.5559,1.5563,1.5517,1.5522,84
1786391880,1.5523,1.5557,1.5511,1.5546,83
1786391940,1.5546,1.5562,1.5536,1.5562,72
1786392000,1.5563,1.5578,1.5522,1.5522,73
1786392060,1.5524,1.5532,1.5506,1.5512,86
1786392120,1.551,1.5537,1.5504,1.5525,80
1786392180,1.5535,1.5539,1.5517,1.5531,81
1786392240,1.5531,1.5543,1.5524,1.5542,78
1786392300,1.5542,1.556,1.5536,1.5549,80
1786392360,1.5549,1.5577,1.5549,1.5564,72
1786392420,1.5568,1.5598,1.5559,1.5598,78
1786392480,1.5598,1.5642,1.5594,1.5635,80
1786392540,1.5635,1.5644,1.5586,1.5586,83
1786392600,1.5586,1.5586,1.5554,1.5559,88
1786392660,1.5559,1.5584,1.5539,1.5574,73
1786392720,1.5574,1.5574,1.5496,1.5498,81
1786392780,1.5496,1.5525,1.5496,1.55,78
1786392840,1.55,1.5513,1.5464,1.5513,85
1786392900,1.5514,1.5573,1.551,1.5555,84
1786392960,1.5553,1.5555,1.5523,1.5524,85
1786393020,1.5526,1.5534,1.5498,1.5508,78
1786393080,1.5511,1.5515,1.5493,1.5515,80
1786393140,1.5513,1.5513,1.5485,1.5493,71
1786393200,1.5493,1.5498,1.5482,1.5491,71
1786393260,1.5491,1.5506,1.5467,1.5495,79
1786393320,1.5494,1.5527,1.5493,1.5518,76
1786393380,1.5517,1.5533,1.5505,1.5528,80
1786393440,1.5528,1.554,1.5515,1.5538,84
1786393500,1.5538,1.5557,1.5529,1.5557,79
1786393560,1.5557,1.5566,1.5529,1.5537,88
1786393620,1.5537,1.5543,1.5524,1.5536,77
1786393680,1.5536,1.5553,1.5516,1.553,89
1786393740,1.5528,1.5528,1.5497,1.55,88
1786393800,1.5501,1.5507,1.5461,1.5464,73
1786393860,1.5465,1.5482,1.5459,1.5482,77
1786393920,1.5484,1.549,1.5469,1.5471,72
1786393980,1.547,1.5477,1.5435,1.5457,74
1786394040,1.5459,1.5462,1.5433,1.5443,91
1786394100,1.5443,1.5496,1.5435,1.5475,78
1786394160,1.5473,1.5481,1.5446,1.5473,86
1786394220,1.5473,1.5489,1.5463,1.5483,86
1786394280,1.5483,1.5491,1.5469,1.5477,83
1786394340,1.5477,1.5488,1.5465,1.5471,78
1786394400,1.5471,1.5497,1.5463,1.5485,79
1786394460,1.5485,1.5495,1.5449,1.5464,84
1786394520,1.5464,1.549,1.5456,1.5471,79
1786394580,1.5471,1.549,1.5462,1.547,84
1786394640,1.547,1.5503,1.547,1.5477,81
1786394700,1.5477,1.5483,1.5439,1.5462,82
1786394760,1.5467,1.548,1.5446,1.5449,84
1786394820,1.5446,1.5446,1.5401,1.5413,86
1786394880,1.5413,1.5438,1.5411,1.5429,83
1786394940,1.5429,1.5438,1.5383,1.5396,84
1786395000,1.5394,1.5431,1.5371,1.5431,87
1786395060,1.5431,1.5448,1.5431,1.5439,80
1786395120,1.5437,1.5452,1.5435,1.544,83
1786395180,1.5442,1.5456,1.5428,1.5443,82
1786395240,1.5444,1.5476,1.5437,1.5472,79
1786395300,1.5472,1.5526,1.547,1.5518,81
1786395360,1.5518,1.5565,1.5513,1.556,71
1786395420,1.556,1.5593,1.556,1.5587,85
1786395480,1.5585,1.5593,1.5552,1.5569,69
1786395540,1.5569,1.5628,1.5569,1.5628,82
1786395600,1.5628,1.5654,1.5628,1.5644,81
1786395660,1.5644,1.568,1.564,1.5676,75
1786395720,1.5682,1.5708,1.5681,1.5681,79
1786395780,1.5681,1.5704,1.5673,1.5693,88
1786395840,1.5693,1.5699,1.5657,1.5657,81
1786395900,1.5657,1.5705,1.5656,1.5686,81
1786395960,1.5686,1.5687,1.5652,1.5687,89
1786396020,1.5687,1.5715,1.5682,1.5686,82
1786396080,1.5686,1.5699,1.5671,1.5678,70
1786396140,1.5675,1.5677,1.5654,1.5676,82
1786396200,1.5676,1.5693,1.567,1.5671,77
1786396260,1.5672,1.5688,1.5671,1.5683,90
1786396320,1.5685,1.5685,1.5608,1.5616,70
1786396380,1.5616,1.5668,1.5616,1.5668,78
1786396440,1.5669,1.5688,1.5661,1.5688,78
1786396500,1.5688,1.5689,1.5658,1.568,82
1786396560,1.568,1.5705,1.568,1.5698,89
1786396620,1.5698,1.5703,1.5679,1.5699,76
1786396680,1.5699,1.5708,1.5669,1.5706,82
1786396740,1.5706,1.5719,1.5695,1.5716,79
1786396800,1.5721,1.5739,1.5717,1.5737,80
1786396860,1.5736,1.5767,1.5734,1.576,80
1786396920,1.576,1.5777,1.5745,1.5773,74
1786396980,1.5773,1.5783,1.5758,1.5783,82
1786397040,1.5783,1.5785,1.5756,1.5758,84
1786397100,1.5758,1.5767,1.5735,1.5743,83
1786397160,1.5743,1.5763,1.5739,1.5762,73
1786397220,1.5762,1.577,1.5745,1.5761,83
1786397280,1.576,1.5773,1.5746,1.5759,87
1786397340,1.5758,1.5793,1.5753,1.5777,81
1786397400,1.5777,1.578,1.5725,1.5729,83
1786397460,1.5726,1.5774,1.5726,1.5763,70
1786397520,1.5762,1.5789,1.5746,1.5785,79
1786397580,1.5782,1.5789,1.5759,1.5787,74
1786397640,1.5788,1.5788,1.5758,1.5768,79
1786397700,1.5768,1.5783,1.5758,1.5772,86
1786397760,1.5772,1.5781,1.5738,1.5745,81
1786397820,1.5746,1.576,1.5728,1.5743,86
1786397880,1.5743,1.5771,1.5711,1.5717,79
1786397940,1.5717,1.572,1.5677,1.5684,75
1786398000,1.5684,1.5686,1.5603,1.5604,83
1786398060,1.5604,1.565,1.5598,1.5646,83
1786398120,1.5646,1.5662,1.5634,1.5662,86
1786398180,1.5663,1.5682,1.565,1.5671,76
1786398240,1.5669,1.5704,1.5663,1.5696,79
1786398300,1.5696,1.5713,1.5672,1.5683,77
1786398360,1.5684,1.5717,1.5678,1.5717,66
1786398420,1.5717,1.573,1.5704,1.573,71
1786398480,1.5726,1.5726,1.5675,1.5682,80
1786398540,1.5676,1.5676,1.5634,1.5638,80
1786398600,1.5638,1.5659,1.5616,1.5618,72
1786398660,1.5618,1.5649,1.5613,1.5649,76
1786398720,1.5649,1.5654,1.5625,1.565,74
1786398780,1.565,1.5697,1.5641,1.5686,81
1786398840,1.5688,1.5704,1.5676,1.5684,93
1786398900,1.5681,1.5707,1.5677,1.5679,76
1786398960,1.5679,1.5702,1.567,1.5676,72
1786399020,1.5676,1.5721,1.5676,1.5716,81
1786399080,1.5716,1.5752,1.5712,1.572,78
1786399140,1.572,1.5754,1.5705,1.5709,83
1786399200,1.5708,1.5713,1.5659,1.5669,84
1786399260,1.5669,1.5682,1.5662,1.5679,75
1786399320,1.5684,1.5685,1.5658,1.5675,82
1786399380,1.5675,1.5682,1.5652,1.5675,78
1786399440,1.5675,1.5703,1.5656,1.5656,75
1786399500,1.5657,1.568,1.5651,1.5662,82
1786399560,1.5662,1.5663,1.5642,1.5642,80
1786399620,1.5642,1.5644,1.5612,1.5614,90
1786399680,1.5615,1.5631,1.5604,1.5618,82
1786399740,1.5618,1.5669,1.5618,1.5658,75
1786399800,1.566,1.5674,1.5654,1.5662,72
1786399860,1.5663,1.5694,1.5659,1.5694,77
1786399920,1.5694,1.5728,1.5682,1.5719,84
1786399980,1.5719,1.5721,1.5659,1.5659,75
1786400040,1.5659,1.5676,1.5646,1.5668,88
1786400100,1.5668,1.5677,1.5643,1.5643,80
1786400160,1.5643,1.5667,1.5636,1.5662,83
1786400220,1.5663,1.5693,1.5663,1.5683,79
1786400280,1.5683,1.5696,1.5675,1.5684,83
1786400340,1.5681,1.5686,1.5658,1.5668,81
1786400400,1.5671,1.5715,1.5663,1.5693,75
1786400460,1.5693,1.5698,1.5673,1.5694,76
1786400520,1.5696,1.5712,1.5693,1.5707,85
1786400580,1.5707,1.5707,1.5668,1.5676,73
1786400640,1.5675,1.5687,1.5654,1.5658,79
1786400700,1.566,1.5693,1.566,1.5693,79
1786400760,1.5693,1.5739,1.569,1.5731,79
1786400820,1.5729,1.5752,1.5724,1.5743,79
1786400880,1.5743,1.578,1.5732,1.5768,82
1786400940,1.5771,1.5778,1.5752,1.5752,77
1786401000,1.5752,1.576,1.5731,1.5752,75
1786401060,1.5752,1.5811,1.5752,1.5804,83
1786401120,1.5804,1.583,1.58,1.5821,82
1786401180,1.5821,1.5854,1.5811,1.5852,71
1786401240,1.5847,1.5856,1.5825,1.5839,83
1786401300,1.5841,1.5849,1.5834,1.5842,75
1786401360,1.5842,1.5848,1.5803,1.5825,73
1786401420,1.5825,1.5857,1.5817,1.5837,77
1786401480,1.5837,1.5838,1.5772,1.5775,84
1786401540,1.5775,1.5782,1.5743,1.5761,80
1786401600,1.5762,1.5784,1.5748,1.5783,78
1786401660,1.5783,1.5791,1.5763,1.5768,76
1786401720,1.5768,1.5806,1.5765,1.5798,77
1786401780,1.5804,1.5811,1.5776,1.5784,86
1786401840,1.5778,1.5782,1.5755,1.5756,80
1786401900,1.5758,1.5794,1.5738,1.5782,87
1786401960,1.5781,1.5781,1.5751,1.5768,77
1786402020,1.577,1.5799,1.5763,1.5797,82
1786402080,1.5799,1.5809,1.5776,1.5809,86
1786402140,1.5809,1.5845,1.5809,1.5817,72
1786402200,1.5817,1.5873,1.5808,1.587,88
1786402260,1.5856,1.5863,1.584,1.5859,77
1786402320,1.5852,1.5864,1.584,1.5861,78
1786402380,1.5861,1.5861,1.5822,1.584,76
1786402440,1.584,1.5886,1.5839,1.5886,88
1786402500,1.5886,1.5888,1.5858,1.5888,83
1786402560,1.5888,1.5897,1.5872,1.5885,80
1786402620,1.5886,1.5895,1.5869,1.5876,80
1786402680,1.5876,1.5898,1.5849,1.5849,79
