time,open,high,low,close,ticks
1786254600,0.19766,0.1978,0.19755,0.1978,70
1786254660,0.1978,0.19789,0.19773,0.19782,77
1786254720,0.19782,0.19793,0.19777,0.19788,82
1786254780,0.19788,0.19813,0.19777,0.19793,83
1786254840,0.19793,0.19802,0.19773,0.19773,74
1786254900,0.19773,0.19779,0.19757,0.1977,88
1786254960,0.19769,0.19772,0.19751,0.19761,93
1786255020,0.19761,0.19773,0.19748,0.19768,83
1786255080,0.19768,0.19771,0.19757,0.19767,87
1786255140,0.19767,0.19771,0.19747,0.19753,74
1786255200,0.19753,0.19769,0.19752,0.19755,77
1786255260,0.19755,0.19755,0.19743,0.19749,79
1786255320,0.19749,0.19753,0.19736,0.19746,76
1786255380,0.19746,0.19778,0.19744,0.19775,71
1786255440,0.19775,0.19782,0.19755,0.19777,81
1786255500,0.19776,0.19789,0.19775,0.19783,67
1786255560,0.19781,0.19804,0.19781,0.1979,83
1786255620,0.19787,0.19789,0.19769,0.19781,81
1786255680,0.19781,0.19787,0.19769,0.1978,78
1786255740,0.1978,0.19794,0.19767,0.1979,86
1786255800,0.19789,0.19802,0.19784,0.19787,83
1786255860,0.19787,0.19796,0.19777,0.19785,81
1786255920,0.19786,0.19788,0.19765,0.19783,82
1786255980,0.19782,0.19793,0.19775,0.19793,90
1786256040,0.19792,0.19808,0.19789,0.19805,82
1786256100,0.19814,0.19825,0.19806,0.19813,82
1786256160,0.19813,0.19832,0.19799,0.19832,85
1786256220,0.19831,0.19852,0.19824,0.19852,68
1786256280,0.19852,0.19853,0.19834,0.19834,79
1786256340,0.19834,0.19844,0.19828,0.19842,79
1786256400,0.19842,0.19856,0.19828,0.19853,87
1786256460,0.19853,0.19858,0.1984,0.19858,84
1786256520,0.19858,0.19859,0.19843,0.19845,82
1786256580,0.19843,0.19849,0.19841,0.19845,72
1786256640,0.19843,0.19844,0.19832,0.19833,82
1786256700,0.19834,0.1986,0.19821,0.19858,82
1786256760,0.19858,0.19867,0.19841,0.19841,69
1786256820,0.19841,0.19853,0.19831,0.19841,78
1786256880,0.19841,0.19847,0.19837,0.19847,78
1786256940,0.19847,0.19852,0.19832,0.19844,79
1786257000,0.19845,0.19885,0.19844,0.19884,72
1786257060,0.19881,0.19888,0.19859,0.19866,83
1786257120,0.19866,0.19876,0.1986,0.19871,76
1786257180,0.1987,0.19875,0.19854,0.19872,84
1786257240,0.19872,0.19877,0.19857,0.19867,78
1786257300,0.19867,0.19886,0.19861,0.19872,74
1786257360,0.19872,0.19894,0.19862,0.19862,79
1786257420,0.1986,0.1986,0.19829,0.1983,80
1786257480,0.1983,0.19849,0.1983,0.19836,80
1786257540,0.19837,0.19851,0.19833,0.19846,79
1786257600,0.19847,0.19857,0.19847,0.19851,77
1786257660,0.19851,0.19854,0.19818,0.19818,82
1786257720,0.19818,0.1983,0.19812,0.19816,81
1786257780,0.19816,0.19829,0.19811,0.19812,76
1786257840,0.19812,0.19812,0.19786,0.19788,78
1786257900,0.19787,0.1979,0.19777,0.19777,80
1786257960,0.19777,0.1978,0.19761,0.19775,75
1786258020,0.19775,0.19782,0.19765,0.1977,73
1786258080,0.1977,0.19776,0.19758,0.19763,82
1786258140,0.19762,0.19771,0.19759,0.1976,73
1786258200,0.19759,0.19768,0.19748,0.19759,80
1786258260,0.19759,0.19784,0.19758,0.19782,88
1786258320,0.19782,0.19802,0.19775,0.19802,78
1786258380,0.19802,0.19812,0.19799,0.19799,86
1786258440,0.19799,0.19809,0.19782,0.19797,88
1786258500,0.19798,0.19828,0.19794,0.19822,82
1786258560,0.19823,0.19838,0.19821,0.19833,75
1786258620,0.19833,0.19834,0.19817,0.19818,84
1786258680,0.19818,0.1982,0.198,0.198,66
1786258740,0.198,0.19816,0.198,0.19803,81
1786258800,0.19804,0.19823,0.19799,0.19799,80
1786258860,0.19799,0.19824,0.19799,0.19824,78
1786258920,0.19824,0.19848,0.19816,0.19837,76
1786258980,0.19838,0.1984,0.19803,0.19803,79
1786259040,0.19802,0.19819,0.19775,0.19777,78
1786259100,0.19777,0.19782,0.1976,0.19761,67
1786259160,0.19759,0.19776,0.19747,0.19765,76
1786259220,0.19765,0.19777,0.19754,0.19768,81
1786259280,0.19768,0.19798,0.19759,0.19796,86
1786259340,0.19796,0.19811,0.19754,0.19763,81
1786259400,0.19763,0.19775,0.19752,0.19768,82
1786259460,0.19767,0.1978,0.1976,0.19778,73
1786259520,0.19779,0.19809,0.19779,0.19809,74
1786259580,0.19809,0.19815,0.19791,0.198,81
1786259640,0.19799,0.19806,0.19784,0.19784,74
1786259700,0.19783,0.198,0.19779,0.19782,86
1786259760,0.19782,0.19806,0.19779,0.19782,81
1786259820,0.19782,0.19794,0.19777,0.19783,83
1786259880,0.19784,0.19802,0.19784,0.19786,88
1786259940,0.19787,0.19805,0.19784,0.19801,84
1786260000,0.19799,0.19804,0.19766,0.19773,78
1786260060,0.19771,0.19797,0.1977,0.19795,86
1786260120,0.19798,0.19826,0.19798,0.19825,75
1786260180,0.19824,0.19824,0.19804,0.19817,72
1786260240,0.19817,0.19824,0.19789,0.19789,80
1786260300,0.19789,0.19789,0.19767,0.19783,90
1786260360,0.19783,0.1979,0.1977,0.19787,83
1786260420,0.19787,0.19811,0.19784,0.19807,91
1786260480,0.19807,0.19823,0.19806,0.19812,79
1786260540,0.19811,0.19835,0.19811,0.19832,97
1786260600,0.19831,0.19834,0.19816,0.19831,78
1786260660,0.19832,0.19863,0.19829,0.19839,81
1786260720,0.19839,0.1984,0.1981,0.19811,82
1786260780,0.19809,0.19814,0.1979,0.1979,65
1786260840,0.1979,0.19793,0.19759,0.19768,76
1786260900,0.19769,0.19771,0.1975,0.1975,79
1786260960,0.1975,0.19756,0.1973,0.1973,77
1786261020,0.1973,0.19734,0.19716,0.19719,76
1786261080,0.19719,0.19727,0.19701,0.19701,84
1786261140,0.19701,0.19709,0.19692,0.19692,78
1786261200,0.19691,0.19701,0.1968,0.1968,77
1786261260,0.1968,0.19693,0.19678,0.19684,67
1786261320,0.19684,0.19689,0.1967,0.19688,76
1786261380,0.19688,0.19701,0.1968,0.197,75
1786261440,0.197,0.19705,0.1968,0.19682,73
1786261500,0.1968,0.19682,0.19655,0.19673,77
1786261560,0.19673,0.19675,0.19662,0.19665,81
1786261620,0.19665,0.19671,0.19655,0.19668,73
1786261680,0.19668,0.19703,0.19662,0.19703,81
1786261740,0.19703,0.1971,0.19677,0.19677,80
1786261800,0.19678,0.19685,0.19664,0.19675,77
1786261860,0.19676,0.19697,0.19671,0.19691,77
1786261920,0.19692,0.19718,0.19692,0.19699,79
1786261980,0.19698,0.1972,0.19694,0.1972,79
1786262040,0.19719,0.19728,0.19694,0.19703,87
1786262100,0.19703,0.19733,0.19701,0.19733,66
1786262160,0.19732,0.19736,0.19709,0.1971,74
1786262220,0.19711,0.19713,0.1966,0.19666,84
1786262280,0.19666,0.19676,0.19655,0.19662,84
1786262340,0.19662,0.19673,0.19654,0.19658,73
1786262400,0.19658,0.19664,0.19649,0.19656,77
1786262460,0.1966,0.19678,0.19657,0.19664,84
1786262520,0.19664,0.19683,0.19655,0.19678,79
1786262580,0.19678,0.19678,0.19664,0.19666,86
1786262640,0.19666,0.19674,0.19653,0.19672,81
1786262700,0.19672,0.19706,0.19663,0.19706,85
1786262760,0.19706,0.19725,0.19702,0.19724,82
1786262820,0.19723,0.19738,0.1972,0.1973,79
1786262880,0.1973,0.19732,0.19697,0.19704,80
1786262940,0.19705,0.19717,0.19696,0.1971,81
1786263000,0.1971,0.19715,0.19694,0.19715,89
1786263060,0.19715,0.19725,0.19713,0.19723,83
1786263120,0.19725,0.19736,0.19722,0.19731,72
1786263180,0.19729,0.19735,0.1972,0.19727,83
1786263240,0.19727,0.19746,0.19726,0.19733,84
1786263300,0.19732,0.19738,0.19721,0.19722,81
1786263360,0.19724,0.1973,0.1971,0.1973,75
1786263420,0.1973,0.19732,0.19708,0.19713,76
1786263480,0.19713,0.19727,0.19704,0.19704,77
1786263540,0.19704,0.1973,0.19704,0.19727,78
1786263600,0.19727,0.19753,0.19727,0.19753,70
1786263660,0.19753,0.19761,0.19745,0.19759,76
1786263720,0.19759,0.19784,0.19755,0.19779,79
1786263780,0.19778,0.19798,0.19778,0.19794,78
1786263840,0.19795,0.19809,0.19792,0.19795,76
1786263900,0.19794,0.19814,0.19793,0.19814,82
1786263960,0.19814,0.1982,0.19802,0.19802,83
1786264020,0.19802,0.19829,0.19801,0.19823,77
1786264080,0.19825,0.19828,0.19791,0.19791,73
1786264140,0.19791,0.19795,0.1978,0.19791,78
1786264200,0.19798,0.19811,0.19765,0.19777,78
1786264260,0.19779,0.198,0.19766,0.19795,82
1786264320,0.19795,0.1981,0.19792,0.19799,74
1786264380,0.19799,0.19818,0.19795,0.19813,77
1786264440,0.19812,0.19818,0.19796,0.19796,74
1786264500,0.19797,0.19807,0.19789,0.19807,74
1786264560,0.19807,0.1981,0.19789,0.19796,82
1786264620,0.19796,0.198,0.19779,0.19783,78
1786264680,0.19783,0.19803,0.19782,0.19794,79
1786264740,0.19795,0.19805,0.19786,0.198,77
1786264800,0.198,0.19805,0.19788,0.19791,73
1786264860,0.19792,0.19796,0.19773,0.19781,83
1786264920,0.19782,0.19796,0.19775,0.19784,85
1786264980,0.19783,0.19783,0.19743,0.19744,85
1786265040,0.19741,0.19755,0.19734,0.19755,86
1786265100,0.19755,0.19768,0.19732,0.19732,87
1786265160,0.19736,0.19743,0.19731,0.19739,80
1786265220,0.19741,0.19744,0.19721,0.1973,90
1786265280,0.19731,0.19737,0.1972,0.19731,70
1786265340,0.19731,0.19731,0.19701,0.19704,74
1786265400,0.19704,0.19736,0.19702,0.19736,80
1786265460,0.19736,0.19753,0.19732,0.19751,77
1786265520,0.19751,0.19751,0.19735,0.19743,85
1786265580,0.19743,0.19753,0.19731,0.19734,80
1786265640,0.19734,0.1975,0.1971,0.19714,92
1786265700,0.19714,0.1972,0.19707,0.19719,77
1786265760,0.19719,0.1972,0.19688,0.19689,80
1786265820,0.19689,0.19702,0.19685,0.19697,81
1786265880,0.19696,0.19706,0.19693,0.19694,79
1786265940,0.19695,0.19701,0.19673,0.19685,85
1786266000,0.19683,0.19697,0.1968,0.19693,82
1786266060,0.19693,0.19694,0.1968,0.19683,89
1786266120,0.19687,0.1971,0.19684,0.19694,77
1786266180,0.19694,0.19695,0.19683,0.19694,85
1786266240,0.19694,0.19718,0.19681,0.19717,79
1786266300,0.19715,0.19726,0.19701,0.19701,78
1786266360,0.19701,0.19711,0.19683,0.19683,80
1786266420,0.19683,0.19685,0.19675,0.19683,74
1786266480,0.19683,0.19699,0.19673,0.19688,75
1786266540,0.19688,0.19689,0.19663,0.19671,77
1786266600,0.19671,0.19689,0.19671,0.19681,78
1786266660,0.19681,0.19684,0.1967,0.1967,66
1786266720,0.19671,0.19679,0.19648,0.19655,83
1786266780,0.19654,0.1966,0.19632,0.19647,84
1786266840,0.19648,0.19662,0.19644,0.19644,77
1786266900,0.19643,0.19643,0.19611,0.19617,80
1786266960,0.19621,0.19636,0.19614,0.19625,74
1786267020,0.19624,0.19632,0.19595,0.196,79
1786267080,0.19599,0.19602,0.19582,0.19586,73
1786267140,0.19586,0.19589,0.19569,0.19576,69
1786267200,0.19577,0.19597,0.19567,0.19567,89
1786267260,0.19567,0.19572,0.19559,0.19562,81
1786267320,0.19562,0.19572,0.19542,0.19571,81
1786267380,0.19571,0.19588,0.19557,0.19586,87
1786267440,0.19586,0.19591,0.19561,0.19567,80
1786267500,0.19567,0.19592,0.19567,0.1959,84
1786267560,0.1959,0.19593,0.19557,0.19566,78
1786267620,0.19566,0.19576,0.19558,0.1957,84
1786267680,0.19571,0.19584,0.19564,0.1958,82
1786267740,0.1958,0.19604,0.19579,0.19595,76
1786267800,0.19595,0.19595,0.19566,0.1957,87
1786267860,0.1957,0.1957,0.1954,0.19543,83
1786267920,0.19543,0.19549,0.19525,0.19538,82
1786267980,0.19539,0.19556,0.19535,0.19545,78
1786268040,0.19546,0.19558,0.19526,0.19534,87
1786268100,0.19535,0.19559,0.19534,0.19555,82
1786268160,0.19554,0.19576,0.19551,0.19566,84
1786268220,0.19566,0.19569,0.19555,0.19556,74
1786268280,0.19554,0.19573,0.19551,0.19557,82
1786268340,0.19554,0.19579,0.19549,0.19571,75
1786268400,0.19571,0.19572,0.19556,0.19557,75
1786268460,0.19557,0.19575,0.19555,0.1957,73
1786268520,0.1957,0.19573,0.19557,0.1957,79
1786268580,0.1957,0.19582,0.19564,0.19581,79
1786268640,0.19579,0.19581,0.19564,0.19575,75
1786268700,0.19575,0.19623,0.19575,0.19614,80
1786268760,0.19614,0.19637,0.19601,0.19636,81
1786268820,0.19633,0.19645,0.19605,0.19605,77
1786268880,0.19603,0.19603,0.19578,0.19586,73
1786268940,0.19586,0.19598,0.19579,0.19591,78
1786269000,0.19591,0.19591,0.19568,0.19582,76
1786269060,0.19582,0.19596,0.19576,0.19578,75
1786269120,0.19578,0.19587,0.19571,0.19573,85
1786269180,0.19573,0.19575,0.19544,0.19551,77
1786269240,0.19551,0.19556,0.19534,0.19549,69
1786269300,0.19549,0.19582,0.19549,0.19572,71
1786269360,0.19572,0.19589,0.19572,0.19582,83
1786269420,0.19582,0.19583,0.19567,0.19577,77
1786269480,0.19577,0.19604,0.19577,0.19603,79
1786269540,0.19603,0.19617,0.19594,0.19606,92
1786269600,0.19606,0.19613,0.19595,0.19607,88
1786269660,0.19605,0.19624,0.19602,0.19621,80
1786269720,0.1962,0.19625,0.19612,0.19619,73
1786269780,0.19619,0.19626,0.19613,0.19618,82
1786269840,0.19618,0.19619,0.19582,0.19584,79
1786269900,0.19584,0.19597,0.1957,0.19577,83
1786269960,0.19578,0.19605,0.19575,0.1958,82
1786270020,0.19578,0.19584,0.19569,0.19578,87
1786270080,0.19574,0.19575,0.19552,0.19557,77
1786270140,0.19556,0.1958,0.19554,0.19569,76
1786270200,0.19568,0.19577,0.19561,0.1957,88
1786270260,0.19572,0.1958,0.19567,0.19573,78
1786270320,0.19572,0.19601,0.19567,0.1959,75
1786270380,0.1959,0.19615,0.19584,0.19614,73
1786270440,0.19614,0.19642,0.19614,0.19642,88
1786270500,0.19642,0.19652,0.19628,0.19636,81
1786270560,0.19636,0.19639,0.19616,0.19618,80
1786270620,0.19617,0.19621,0.19603,0.1962,75
1786270680,0.1962,0.1962,0.19585,0.19589,79
1786270740,0.19588,0.19637,0.19588,0.19634,79
1786270800,0.19634,0.19697,0.19631,0.19691,78
1786270860,0.19691,0.19692,0.19671,0.19671,78
1786270920,0.19671,0.19683,0.19667,0.19673,84
1786270980,0.19672,0.1969,0.19669,0.19681,75
1786271040,0.1968,0.19689,0.19677,0.1968,75
1786271100,0.19679,0.1968,0.19663,0.19665,85
1786271160,0.19668,0.19669,0.19648,0.19664,82
1786271220,0.19664,0.19687,0.19661,0.19666,71
1786271280,0.19665,0.19678,0.19656,0.19677,76
1786271340,0.19676,0.19688,0.19665,0.19675,79
1786271400,0.19675,0.1968,0.1966,0.1966,74
1786271460,0.1966,0.19666,0.19647,0.19656,83
1786271520,0.19656,0.19657,0.19637,0.19648,71
1786271580,0.19648,0.1966,0.19637,0.19658,83
1786271640,0.19658,0.19658,0.19624,0.19625,78
1786271700,0.19626,0.19629,0.1961,0.19621,89
1786271760,0.19621,0.19637,0.19611,0.19637,82
1786271820,0.19637,0.19649,0.1963,0.19644,76
1786271880,0.19644,0.19678,0.19644,0.19677,87
1786271940,0.19675,0.19683,0.19669,0.19677,79
1786272000,0.19678,0.19697,0.19674,0.19679,75
1786272060,0.19679,0.19698,0.19679,0.19697,83
1786272120,0.19699,0.1971,0.19687,0.19697,86
1786272180,0.19703,0.19705,0.19662,0.19662,75
1786272240,0.19663,0.19688,0.19661,0.19675,79
1786272300,0.19677,0.19683,0.19657,0.19665,92
1786272360,0.19674,0.19675,0.19645,0.19647,67
1786272420,0.19647,0.19661,0.19637,0.19643,89
1786272480,0.19643,0.19661,0.19639,0.19661,69
1786272540,0.19661,0.19662,0.19646,0.19659,78
1786272600,0.19659,0.19689,0.19659,0.19682,87
1786272660,0.19682,0.19688,0.19665,0.19678,86
1786272720,0.19678,0.19695,0.19675,0.19677,82
1786272780,0.19677,0.19706,0.19677,0.19706,82
1786272840,0.19706,0.1973,0.19706,0.19723,79
1786272900,0.19723,0.19734,0.19715,0.19732,80
1786272960,0.19732,0.19757,0.19728,0.19757,75
1786273020,0.19757,0.19782,0.19755,0.19772,86
1786273080,0.19772,0.19795,0.19772,0.19791,76
1786273140,0.19791,0.19809,0.19786,0.19806,90
1786273200,0.19806,0.19822,0.19803,0.19816,76
1786273260,0.19815,0.19819,0.19802,0.19809,86
1786273320,0.1981,0.1981,0.19791,0.19801,83
1786273380,0.19801,0.19821,0.19801,0.19819,86
1786273440,0.1982,0.19823,0.19799,0.19803,80
1786273500,0.19803,0.19809,0.19795,0.19803,67
1786273560,0.19803,0.19803,0.19782,0.19782,76
1786273620,0.19782,0.19802,0.19781,0.19802,74
1786273680,0.19802,0.19804,0.19783,0.19785,76
1786273740,0.19785,0.19814,0.19783,0.19809,79
1786273800,0.19809,0.19811,0.19785,0.19785,75
1786273860,0.19785,0.19798,0.19781,0.19791,79
1786273920,0.1979,0.19801,0.19779,0.19781,82
1786273980,0.19782,0.19782,0.1974,0.1974,79
1786274040,0.19741,0.19744,0.19718,0.19719,78
1786274100,0.19718,0.19724,0.19684,0.19684,86
1786274160,0.19682,0.19707,0.19678,0.19704,73
1786274220,0.19703,0.19706,0.19691,0.19699,86
1786274280,0.19698,0.19732,0.19697,0.1973,86
1786274340,0.19728,0.1973,0.19699,0.19704,87
1786274400,0.19704,0.1972,0.19695,0.19719,74
1786274460,0.1972,0.19723,0.19705,0.19707,77
1786274520,0.19707,0.19714,0.19696,0.19699,79
1786274580,0.19699,0.19723,0.19693,0.19723,87
1786274640,0.19721,0.19735,0.19712,0.19731,65
1786274700,0.19731,0.19733,0.1971,0.1972,81
1786274760,0.1972,0.19738,0.19717,0.19726,80
1786274820,0.19726,0.1975,0.19726,0.1973,78
1786274880,0.1973,0.19738,0.19719,0.19731,83
1786274940,0.19732,0.19768,0.19732,0.19759,70
1786275000,0.19757,0.19766,0.19748,0.19751,82
1786275060,0.19751,0.19774,0.19751,0.19764,85
1786275120,0.19768,0.19768,0.19741,0.19741,87
1786275180,0.19741,0.19743,0.19699,0.19701,73
1786275240,0.197,0.19701,0.19686,0.1969,82
1786275300,0.1969,0.1969,0.19668,0.19674,80
1786275360,0.19674,0.19689,0.1967,0.19688,72
1786275420,0.19688,0.19704,0.19684,0.19703,86
1786275480,0.19701,0.1973,0.19699,0.19726,78
1786275540,0.19726,0.19726,0.19705,0.19713,83
1786275600,0.19713,0.19719,0.19694,0.19716,88
1786275660,0.19716,0.19718,0.19701,0.19701,74
1786275720,0.19701,0.19714,0.19695,0.19711,79
1786275780,0.19711,0.19714,0.19694,0.19694,87
1786275840,0.19694,0.19724,0.19693,0.19724,71
1786275900,0.19724,0.19724,0.19695,0.19705,82
1786275960,0.19706,0.19722,0.19688,0.19722,78
1786276020,0.19722,0.19746,0.19722,0.19741,79
1786276080,0.19742,0.19751,0.19729,0.19751,89
1786276140,0.19748,0.19787,0.19748,0.19783,84
1786276200,0.19784,0.19819,0.19782,0.1981,78
1786276260,0.19808,0.19835,0.19806,0.19835,76
1786276320,0.19835,0.19854,0.19829,0.19829,80
1786276380,0.1983,0.19838,0.19822,0.19825,83
1786276440,0.19825,0.19825,0.198,0.19807,86
1786276500,0.19807,0.19823,0.19804,0.1982,76
1786276560,0.1982,0.19829,0.19811,0.19825,83
1786276620,0.19825,0.1983,0.19798,0.19798,88
1786276680,0.19798,0.1981,0.19793,0.19793,88
1786276740,0.19793,0.19812,0.19787,0.19805,89
1786276800,0.19805,0.19826,0.19805,0.19819,79
1786276860,0.1982,0.19846,0.19818,0.19846,83
1786276920,0.19847,0.19862,0.19838,0.19856,83
1786276980,0.19856,0.19903,0.19856,0.19903,80
1786277040,0.19903,0.19915,0.19897,0.19897,75
1786277100,0.19897,0.199,0.19874,0.19899,81
1786277160,0.19899,0.19913,0.19893,0.19893,71
1786277220,0.19893,0.19912,0.19893,0.19912,77
1786277280,0.19912,0.19932,0.19903,0.19908,85
1786277340,0.19908,0.19908,0.19885,0.19885,74
1786277400,0.19883,0.19905,0.19883,0.19904,88
1786277460,0.19904,0.19908,0.19891,0.19905,77
1786277520,0.19906,0.19959,0.19903,0.19959,80
1786277580,0.19958,0.19984,0.19949,0.1997,80
1786277640,0.1997,0.19991,0.1997,0.19988,80
1786277700,0.19988,0.19992,0.19971,0.19974,83
1786277760,0.19974,0.19975,0.19958,0.19965,73
1786277820,0.19964,0.19964,0.19946,0.19951,66
1786277880,0.19951,0.19966,0.19945,0.19951,76
1786277940,0.19951,0.19962,0.19943,0.19946,72
1786278000,0.19946,0.1995,0.19934,0.19944,86
1786278060,0.19944,0.19946,0.1992,0.19923,73
1786278120,0.19925,0.19925,0.19892,0.19892,81
1786278180,0.19893,0.19912,0.1989,0.19905,80
1786278240,0.19906,0.19921,0.19903,0.19912,80
1786278300,0.19912,0.19918,0.19903,0.19913,81
1786278360,0.19914,0.19927,0.19911,0.19921,68
1786278420,0.19921,0.19944,0.19921,0.19934,78
1786278480,0.19932,0.19934,0.19917,0.1992,79
1786278540,0.19922,0.19927,0.19907,0.19907,89
1786278600,0.19906,0.19925,0.19903,0.19921,73
1786278660,0.19924,0.19962,0.19924,0.19954,80
1786278720,0.19954,0.19962,0.19948,0.19954,82
1786278780,0.19954,0.20001,0.19954,0.2,82
1786278840,0.2,0.20013,0.19991,0.20009,82
1786278900,0.20009,0.20026,0.20006,0.20023,81
1786278960,0.20023,0.20044,0.20022,0.20033,89
1786279020,0.20033,0.20059,0.2003,0.20059,78
1786279080,0.20057,0.20069,0.20055,0.20056,82
1786279140,0.20056,0.20068,0.20055,0.20059,91
1786279200,0.20059,0.20071,0.20058,0.20066,81
1786279260,0.20063,0.20065,0.20039,0.2004,87
1786279320,0.2004,0.20067,0.20034,0.20063,83
1786279380,0.20063,0.20064,0.20036,0.20053,82
1786279440,0.20054,0.20055,0.20038,0.20049,79
1786279500,0.2005,0.20074,0.20043,0.20074,72
1786279560,0.20074,0.20084,0.20067,0.20084,71
1786279620,0.20083,0.20113,0.20081,0.20113,74
1786279680,0.20114,0.20133,0.20108,0.20121,87
1786279740,0.20121,0.20135,0.20121,0.20134,75
1786279800,0.20134,0.20137,0.20121,0.20135,81
1786279860,0.20135,0.20148,0.20117,0.2012,79
1786279920,0.2012,0.20144,0.20119,0.20143,69
1786279980,0.20143,0.20145,0.20121,0.20144,80
1786280040,0.20144,0.2015,0.20125,0.20126,79
1786280100,0.20126,0.2013,0.20106,0.2012,79
1786280160,0.20121,0.20125,0.20108,0.20114,72
1786280220,0.20115,0.20128,0.20113,0.20118,80
1786280280,0.20116,0.20124,0.20108,0.20117,78
1786280340,0.20117,0.20117,0.20074,0.20078,84
1786280400,0.20078,0.20086,0.20061,0.20082,91
1786280460,0.20083,0.20134,0.20078,0.20123,77
1786280520,0.20123,0.20132,0.20109,0.2013,81
1786280580,0.2013,0.20139,0.20119,0.20131,81
1786280640,0.20131,0.20146,0.20112,0.20117,82
1786280700,0.20118,0.20127,0.20112,0.20127,75
1786280760,0.20128,0.20147,0.20117,0.20117,90
1786280820,0.20117,0.20146,0.20117,0.20146,80
1786280880,0.20146,0.20163,0.20129,0.20163,84
1786280940,0.20164,0.20164,0.20118,0.20118,85
1786281000,0.20118,0.20126,0.20109,0.20124,80
1786281060,0.20124,0.20149,0.20124,0.20149,73
1786281120,0.20149,0.2015,0.20134,0.20143,84
1786281180,0.20144,0.20145,0.20128,0.20133,80
1786281240,0.20134,0.20134,0.20104,0.20104,88
1786281300,0.20105,0.20123,0.20104,0.20114,69
1786281360,0.20114,0.20141,0.20114,0.2014,76
1786281420,0.2014,0.2016,0.20133,0.20159,82
1786281480,0.20157,0.2018,0.20151,0.20175,78
1786281540,0.20175,0.20195,0.2017,0.20187,80
1786281600,0.20185,0.20185,0.20165,0.20167,75
1786281660,0.20167,0.20169,0.2015,0.20153,81
1786281720,0.20154,0.20159,0.20144,0.20156,77
1786281780,0.20155,0.20161,0.20146,0.20159,76
1786281840,0.20159,0.20169,0.20143,0.20169,75
1786281900,0.20169,0.20192,0.20166,0.20189,83
1786281960,0.20189,0.20197,0.20174,0.20174,80
1786282020,0.20174,0.2018,0.20167,0.20174,72
1786282080,0.20174,0.2018,0.20162,0.20166,83
1786282140,0.20166,0.20186,0.20163,0.20175,82
1786282200,0.20175,0.20211,0.20173,0.2021,88
1786282260,0.2021,0.20225,0.2021,0.20214,75
1786282320,0.20214,0.20219,0.20197,0.20206,88
1786282380,0.20206,0.20222,0.20205,0.20213,73
1786282440,0.20214,0.2022,0.20197,0.20216,85
1786282500,0.20218,0.2024,0.20218,0.2024,80
1786282560,0.2024,0.20269,0.20236,0.20253,75
1786282620,0.20252,0.20269,0.20243,0.20257,76
1786282680,0.20257,0.20261,0.20247,0.20249,83
1786282740,0.20249,0.20255,0.20229,0.20237,76
1786282800,0.20237,0.20244,0.20225,0.20235,78
1786282860,0.20235,0.20242,0.20226,0.20228,79
1786282920,0.20227,0.20232,0.20209,0.20213,76
1786282980,0.20213,0.2024,0.20211,0.20215,83
1786283040,0.20215,0.20218,0.20194,0.20213,79
1786283100,0.20213,0.20223,0.20204,0.20223,75
1786283160,0.20223,0.20253,0.20223,0.20249,86
1786283220,0.20249,0.20258,0.20239,0.20239,78
1786283280,0.20239,0.20247,0.20224,0.20231,80
1786283340,0.20231,0.20247,0.20226,0.20233,78
1786283400,0.20233,0.20246,0.20229,0.20229,72
1786283460,0.20228,0.20232,0.20196,0.202,73
1786283520,0.20199,0.20201,0.2018,0.20197,80
1786283580,0.20202,0.2021,0.20192,0.20193,82
1786283640,0.20191,0.20208,0.20185,0.20207,72
1786283700,0.20208,0.2022,0.20204,0.20206,84
1786283760,0.20204,0.20229,0.20199,0.20221,94
1786283820,0.20226,0.20244,0.20226,0.20227,83
1786283880,0.20228,0.20236,0.20213,0.20221,79
1786283940,0.20224,0.20232,0.20217,0.2022,78
1786284000,0.2022,0.20223,0.20197,0.202,76
1786284060,0.202,0.20201,0.20172,0.20175,69
1786284120,0.20175,0.20187,0.20172,0.20176,75
1786284180,0.20176,0.20178,0.20155,0.20158,74
1786284240,0.20158,0.20168,0.2013,0.20135,87
1786284300,0.20135,0.20144,0.20108,0.20116,80
1786284360,0.20116,0.20117,0.20089,0.20108,86
1786284420,0.20109,0.20119,0.20107,0.20113,79
1786284480,0.20112,0.20121,0.20106,0.20121,76
1786284540,0.20121,0.20135,0.20112,0.20135,80
1786284600,0.20135,0.20145,0.20125,0.20131,81
1786284660,0.20131,0.20142,0.20109,0.20124,88
1786284720,0.20124,0.20139,0.20119,0.20136,84
1786284780,0.20135,0.20141,0.20126,0.20139,76
1786284840,0.20141,0.20158,0.20137,0.20158,72
1786284900,0.20159,0.20161,0.20139,0.20148,83
1786284960,0.20146,0.20147,0.20118,0.20119,81
1786285020,0.20119,0.20137,0.20116,0.20127,82
1786285080,0.20128,0.20158,0.20128,0.20151,80
1786285140,0.20152,0.20165,0.20142,0.20165,73
1786285200,0.20166,0.20196,0.20163,0.20181,90
1786285260,0.20182,0.20216,0.20182,0.20213,82
1786285320,0.20213,0.20213,0.20202,0.20202,85
1786285380,0.20202,0.20211,0.20199,0.20199,75
1786285440,0.20198,0.202,0.20171,0.20174,75
1786285500,0.20174,0.2019,0.2017,0.20175,80
1786285560,0.20179,0.20179,0.20155,0.20161,84
1786285620,0.20162,0.20204,0.20157,0.20195,68
