time,open,high,low,close,ticks
1786373400,60060.6,60117.27,60041.55,60069.93,81
1786373460,60072.73,60100.45,60054.63,60054.93,79
1786373520,60050.05,60050.05,59993.81,60012.95,80
1786373580,60012.95,60134.08,60012.95,60134.08,71
1786373640,60136.14,60176.2,60123.39,60149.98,81
1786373700,60130.24,60153.65,60114.31,60120.25,82
1786373760,60120.25,60135.21,60094.83,60104.7,79
1786373820,60102.26,60135.74,60084.23,60114.43,74
1786373880,60105.03,60200.91,60101.96,60185.17,82
1786373940,60185.17,60197.16,60126.19,60162.47,84
1786374000,60162.47,60208.16,60161.83,60181.55,78
1786374060,60181.55,60181.55,60127.69,60142.1,74
1786374120,60134.04,60164.13,60114.33,60126.43,77
1786374180,60126.43,60151.7,60103.01,60145.74,83
1786374240,60134.02,60140.11,60071.17,60077.61,81
1786374300,60073.31,60167.34,60073.31,60167.34,80
1786374360,60167.34,60167.34,60125.44,60145.87,78
1786374420,60153.31,60157.73,60091.57,60091.6,77
1786374480,60094.73,60165.51,60082.58,60157.62,80
1786374540,60157.62,60194.98,60141.29,60192.48,78
1786374600,60192.48,60216.68,60146.16,60216.68,76
1786374660,60220.01,60317.77,60206.2,60317.77,87
1786374720,60317.77,60345.02,60298.47,60319.95,80
1786374780,60315.97,60322.65,60273.09,60320.15,72
1786374840,60308.96,60378.83,60305.54,60378.83,76
1786374900,60378.83,60413.5,60361.52,60374.69,80
1786374960,60374.69,60459.79,60374.69,60398.0,78
1786375020,60398.0,60451.62,60365.75,60375.4,76
1786375080,60383.01,60468.2,60379.66,60458.74,78
1786375140,60455.58,60466.09,60365.7,60377.74,79
1786375200,60374.58,60387.26,60328.14,60328.14,84
1786375260,60334.9,60388.08,60318.23,60356.26,81
1786375320,60362.46,60438.59,60338.99,60422.33,85
1786375380,60425.36,60452.13,60390.1,60441.33,75
1786375440,60470.46,60552.68,60470.46,60536.72,80
1786375500,60539.45,60559.32,60473.23,60489.66,66
1786375560,60493.92,60517.18,60477.2,60495.93,72
1786375620,60495.93,60509.51,60467.62,60483.31,80
1786375680,60485.08,60509.55,60464.29,60475.29,80
1786375740,60475.29,60506.88,60425.3,60425.3,70
1786375800,60425.3,60463.03,60386.05,60421.34,77
1786375860,60421.34,60430.78,60353.05,60375.27,84
1786375920,60375.27,60404.51,60333.83,60357.47,77
1786375980,60357.47,60435.49,60357.47,60374.32,80
1786376040,60374.32,60427.79,60374.32,60412.56,86
1786376100,60412.56,60455.95,60385.83,60412.6,79
1786376160,60412.6,60432.4,60372.96,60423.11,75
1786376220,60423.11,60423.11,60353.69,60394.8,83
1786376280,60398.01,60446.33,60345.75,60375.38,83
1786376340,60375.38,60418.99,60322.13,60408.9,77
1786376400,60408.9,60412.4,60353.98,60378.88,81
1786376460,60373.64,60415.99,60356.89,60383.95,73
1786376520,60383.95,60482.97,60361.31,60475.81,89
1786376580,60475.81,60585.96,60475.81,60585.96,75
1786376640,60585.96,60601.72,60539.85,60600.64,73
1786376700,60600.64,60659.89,60596.12,60658.53,77
1786376760,60658.53,60658.53,60584.5,60603.62,68
1786376820,60603.62,60626.98,60554.44,60605.52,81
1786376880,60605.52,60666.03,60587.73,60603.55,72
1786376940,60603.55,60643.79,60581.58,60605.56,85
1786377000,60605.56,60642.45,60599.69,60627.03,85
1786377060,60627.03,60643.33,60553.95,60554.62,82
1786377120,60557.4,60557.4,60497.35,60528.76,77
1786377180,60531.6,60616.19,60523.56,60594.42,73
1786377240,60585.85,60593.04,60538.31,60543.7,78
1786377300,60543.7,60634.32,60543.7,60624.35,79
1786377360,60624.35,60657.56,60607.31,60644.61,80
1786377420,60644.61,60664.69,60564.52,60575.8,88
1786377480,60575.8,60652.96,60571.81,60624.25,78
1786377540,60624.25,60667.01,60617.53,60661.91,75
1786377600,60661.91,60725.18,60656.28,60710.96,85
1786377660,60707.17,60710.42,60641.4,60709.08,83
1786377720,60709.08,60734.2,60669.26,60676.34,77
1786377780,60676.34,60720.24,60660.34,60704.51,81
1786377840,60704.51,60738.28,60669.15,60713.65,87
1786377900,60713.65,60768.79,60696.97,60760.02,83
1786377960,60760.02,60834.29,60734.74,60834.29,72
1786378020,60844.22,60858.39,60769.02,60788.87,88
1786378080,60797.13,60846.41,60783.93,60803.19,83
1786378140,60803.19,60812.54,60748.12,60756.82,73
1786378200,60753.48,60773.76,60682.87,60682.87,82
1786378260,60678.72,60688.27,60610.41,60640.15,84
1786378320,60637.84,60649.36,60605.78,60649.36,84
1786378380,60649.36,60663.9,60606.86,60630.61,78
1786378440,60628.52,60655.38,60609.13,60626.69,78
1786378500,60626.69,60633.37,60565.21,60565.21,82
1786378560,60568.69,60652.53,60556.5,60652.53,75
1786378620,60655.15,60698.46,60641.49,60679.46,79
1786378680,60689.39,60724.85,60674.02,60705.21,74
1786378740,60702.0,60818.1,60699.62,60814.61,85
1786378800,60814.61,60828.2,60739.63,60784.96,80
1786378860,60784.96,60817.31,60765.94,60768.88,76
1786378920,60768.88,60793.17,60734.87,60751.12,80
1786378980,60751.12,60816.77,60750.3,60756.33,76
1786379040,60756.33,60804.9,60753.08,60758.28,67
1786379100,60751.32,60763.55,60686.06,60700.81,77
1786379160,60704.03,60748.02,60697.49,60737.73,84
1786379220,60737.73,60767.72,60672.14,60678.59,90
1786379280,60678.59,60678.59,60628.29,60663.63,77
1786379340,60663.63,60700.8,60655.54,60658.19,75
1786379400,60658.19,60692.9,60634.63,60689.1,80
1786379460,60692.9,60696.65,60626.1,60655.57,89
1786379520,60655.57,60680.47,60610.99,60638.53,87
1786379580,60636.18,60644.75,60599.37,60612.88,79
1786379640,60612.88,60710.12,60594.84,60681.92,76
1786379700,60681.92,60720.83,60660.49,60700.47,82
1786379760,60715.47,60719.54,60670.61,60700.6,82
1786379820,60700.6,60756.57,60663.83,60668.56,86
1786379880,60668.56,60696.2,60644.43,60684.93,78
1786379940,60684.93,60689.44,60636.86,60675.64,80
1786380000,60675.64,60706.37,60630.24,60630.24,80
1786380060,60630.24,60707.99,60630.24,60696.4,82
1786380120,60692.77,60723.54,60640.3,60659.41,86
1786380180,60656.65,60667.28,60632.85,60651.45,79
1786380240,60651.45,60651.45,60581.8,60612.49,78
1786380300,60607.62,60624.57,60466.76,60468.17,83
1786380360,60473.19,60522.35,60468.77,60516.66,81
1786380420,60516.66,60516.66,60445.54,60461.32,76
1786380480,60458.15,60509.57,60441.0,60489.32,85
1786380540,60483.66,60486.98,60433.66,60459.95,79
1786380600,60455.29,60456.2,60377.93,60409.6,80
1786380660,60409.6,60424.5,60348.44,60355.04,74
1786380720,60348.83,60406.79,60309.84,60312.19,75
1786380780,60312.19,60362.31,60302.7,60307.69,83
1786380840,60307.69,60320.82,60281.35,60316.13,77
1786380900,60316.13,60378.84,60303.5,60350.98,75
1786380960,60350.98,60405.56,60336.13,60374.57,73
1786381020,60374.57,60388.18,60338.36,60363.52,84
1786381080,60363.52,60383.84,60334.72,60383.64,83
1786381140,60383.64,60422.57,60370.37,60370.61,80
1786381200,60370.61,60370.61,60309.67,60316.18,81
1786381260,60316.18,60316.18,60174.93,60201.87,75
1786381320,60201.87,60216.49,60105.23,60141.14,91
1786381380,60141.14,60172.46,60123.13,60132.38,69
1786381440,60132.38,60193.71,60132.38,60170.32,86
1786381500,60170.32,60222.07,60170.32,60199.65,76
1786381560,60196.85,60196.85,60117.11,60117.11,82
1786381620,60114.45,60120.14,60035.67,60117.14,82
1786381680,60113.8,60128.5,60041.18,60041.18,85
1786381740,60045.47,60090.76,60023.79,60046.66,81
1786381800,60046.66,60069.88,60043.37,60055.13,74
1786381860,60055.13,60155.46,60036.79,60133.71,82
1786381920,60133.71,60140.01,60044.74,60053.18,70
1786381980,60053.18,60062.21,60004.39,60012.55,84
1786382040,59987.34,59994.9,59920.21,59945.49,79
1786382100,59941.17,59941.17,59874.12,59911.12,78
1786382160,59911.12,59915.98,59809.25,59831.1,80
1786382220,59831.1,59834.51,59731.37,59736.77,76
1786382280,59739.68,59797.35,59739.68,59758.92,85
1786382340,59755.62,59772.38,59655.59,59668.18,72
1786382400,59665.81,59689.41,59641.4,59686.7,80
1786382460,59680.38,59702.81,59653.8,59662.41,88
1786382520,59662.41,59753.72,59662.41,59749.45,81
1786382580,59752.85,59752.85,59640.76,59677.43,76
1786382640,59677.43,59682.15,59592.54,59628.31,76
1786382700,59628.31,59673.59,59622.16,59631.29,82
1786382760,59627.21,59643.97,59566.98,59575.87,82
1786382820,59573.57,59582.41,59538.65,59567.9,66
1786382880,59567.9,59610.91,59522.01,59543.35,74
1786382940,59543.35,59585.84,59522.26,59570.86,76
1786383000,59570.86,59607.72,59562.16,59574.71,79
1786383060,59574.71,59580.8,59514.63,59538.94,89
1786383120,59538.94,59555.52,59497.3,59504.93,77
1786383180,59504.93,59528.74,59452.36,59483.79,81
1786383240,59480.04,59546.1,59478.64,59513.48,71
1786383300,59513.48,59522.43,59444.89,59488.19,87
1786383360,59509.32,59529.97,59479.93,59483.14,80
1786383420,59486.06,59499.82,59414.03,59449.25,90
1786383480,59449.25,59506.72,59436.47,59490.52,78
1786383540,59490.52,59554.01,59481.97,59551.22,80
1786383600,59551.22,59604.55,59532.1,59583.29,86
1786383660,59583.29,59639.12,59559.19,59638.24,86
1786383720,59655.48,59722.08,59653.48,59719.77,79
1786383780,59719.77,59752.74,59679.67,59701.48,87
1786383840,59699.19,59722.22,59634.22,59639.94,79
1786383900,59639.94,59660.96,59577.41,59584.82,87
1786383960,59584.82,59609.31,59557.91,59601.75,81
1786384020,59601.75,59736.24,59601.75,59708.25,79
1786384080,59708.25,59708.25,59650.41,59650.43,80
1786384140,59650.43,59683.23,59592.65,59677.57,72
1786384200,59674.03,59706.15,59617.34,59619.3,79
1786384260,59619.3,59688.95,59617.0,59652.61,75
1786384320,59652.61,59652.61,59578.48,59591.9,82
1786384380,59596.56,59618.15,59554.92,59618.15,80
1786384440,59618.15,59636.22,59576.31,59591.32,87
1786384500,59586.08,59672.82,59572.09,59643.37,78
1786384560,59643.37,59654.15,59596.68,59642.27,81
1786384620,59644.16,59756.8,59626.43,59756.8,79
1786384680,59754.24,59820.99,59736.32,59820.99,72
1786384740,59812.34,59815.08,59726.73,59733.06,76
1786384800,59733.06,59735.89,59681.53,59721.21,76
1786384860,59724.22,59738.69,59659.07,59667.25,79
1786384920,59667.25,59735.2,59667.25,59727.54,76
1786384980,59727.54,59785.43,59724.03,59742.73,78
1786385040,59742.73,59742.73,59642.09,59652.71,86
1786385100,59652.71,59680.76,59646.17,59669.34,75
1786385160,59669.34,59693.7,59646.04,59684.26,74
1786385220,59684.26,59740.09,59643.89,59670.0,86
1786385280,59670.0,59677.91,59617.94,59656.79,84
1786385340,59656.79,59663.9,59600.53,59605.69,78
1786385400,59605.69,59605.69,59546.8,59564.94,78
1786385460,59568.26,59574.78,59497.18,59505.55,81
1786385520,59502.84,59522.05,59482.78,59502.16,74
1786385580,59497.03,59578.61,59489.01,59560.02,85
1786385640,59560.02,59560.7,59425.53,59433.1,78
1786385700,59433.1,59466.87,59399.98,59416.81,82
1786385760,59421.56,59433.01,59365.78,59418.26,86
1786385820,59421.57,59444.3,59374.01,59388.77,87
1786385880,59391.95,59435.37,59373.93,59430.58,79
1786385940,59430.58,59500.83,59430.58,59459.18,81
1786386000,59459.18,59533.6,59455.52,59517.07,84
1786386060,59517.07,59535.63,59499.93,59499.93,79
1786386120,59496.79,59527.75,59479.16,59496.77,83
1786386180,59499.77,59556.84,59482.95,59551.39,77
1786386240,59551.39,59630.84,59525.82,59576.96,79
1786386300,59576.96,59639.18,59570.99,59630.11,88
1786386360,59630.11,59701.11,59622.64,59628.83,80
1786386420,59626.38,59630.64,59568.51,59589.51,86
1786386480,59582.61,59636.24,59562.77,59581.38,85
1786386540,59581.38,59595.41,59545.73,59576.2,78
1786386600,59576.2,59603.28,59552.79,59596.64,70
1786386660,59593.46,59609.22,59490.23,59503.31,77
1786386720,59501.36,59531.27,59488.96,59510.68,81
1786386780,59514.39,59552.91,59487.19,59494.74,88
1786386840,59489.79,59582.45,59479.68,59531.55,80
1786386900,59531.55,59553.39,59515.24,59534.12,88
1786386960,59534.12,59609.65,59515.54,59588.14,93
1786387020,59588.14,59605.42,59577.26,59579.02,81
1786387080,59576.4,59601.94,59509.44,59509.44,80
1786387140,59512.06,59558.22,59510.48,59523.59,80
1786387200,59523.59,59534.68,59438.84,59439.66,84
1786387260,59439.66,59442.94,59338.13,59349.23,69
1786387320,59349.23,59383.88,59337.05,59350.06,84
1786387380,59363.51,59396.17,59356.79,59367.24,69
1786387440,59361.53,59406.33,59337.78,59406.33,76
1786387500,59404.0,59421.24,59374.29,59412.03,81
1786387560,59412.03,59417.04,59352.55,59354.64,81
1786387620,59351.41,59383.33,59335.39,59345.16,76
1786387680,59345.16,59347.81,59289.75,59308.66,85
1786387740,59304.17,59329.46,59239.81,59239.9,79
1786387800,59232.67,59239.55,59115.92,59119.68,73
1786387860,59119.68,59119.68,59058.29,59067.69,84
1786387920,59067.69,59067.69,58984.77,58990.84,83
1786387980,58990.84,59013.79,58959.05,59011.75,73
1786388040,59011.75,59011.75,58962.64,58977.15,84
1786388100,58980.46,58987.88,58941.49,58969.47,84
1786388160,58966.39,58997.13,58947.07,58950.42,77
1786388220,58950.42,59003.47,58950.42,58965.31,68
1786388280,58965.31,58986.72,58937.15,58986.72,72
1786388340,58986.72,59028.68,58967.77,58975.36,76
1786388400,58975.36,59004.18,58934.12,58981.01,70
1786388460,58977.36,59032.21,58977.36,59032.21,81
1786388520,59028.01,59033.82,58979.79,59033.82,85
1786388580,59048.04,59057.78,59010.2,59015.79,88
1786388640,59015.79,59087.82,59010.11,59072.23,83
1786388700,59064.64,59087.09,59031.7,59081.16,81
1786388760,59076.54,59112.6,59050.45,59112.6,80
1786388820,59095.16,59118.07,59035.96,59118.07,73
1786388880,59120.99,59123.69,59063.3,59103.21,78
1786388940,59103.21,59202.01,59103.21,59173.82,75
1786389000,59173.82,59208.78,59147.57,59207.51,71
1786389060,59207.51,59255.69,59179.04,59202.16,83
1786389120,59202.16,59234.34,59185.6,59201.93,88
1786389180,59201.93,59223.02,59157.74,59202.58,83
1786389240,59202.58,59253.3,59188.91,59233.2,73
1786389300,59233.2,59273.48,59208.78,59216.95,79
1786389360,59216.95,59255.47,59179.6,59186.97,87
1786389420,59178.86,59201.47,59153.75,59165.12,75
1786389480,59161.73,59171.25,59115.83,59120.73,78
1786389540,59124.25,59129.32,59009.66,59036.23,81
1786389600,59041.37,59044.31,58959.83,58986.83,84
1786389660,58986.83,59006.0,58963.0,59006.0,80
1786389720,59009.61,59061.99,59009.61,59046.84,80
1786389780,59046.84,59066.43,59007.57,59041.25,75
1786389840,59041.25,59046.62,58961.59,58982.46,77
1786389900,58982.46,59014.01,58958.8,59007.83,81
1786389960,59010.14,59083.32,58999.37,59011.58,65
1786390020,59011.58,59100.92,59007.35,59099.77,81
1786390080,59099.77,59105.46,59020.55,59022.37,88
1786390140,59022.37,59058.57,58972.99,59057.07,72
1786390200,59057.07,59085.06,59040.83,59055.85,80
1786390260,59055.85,59098.35,59048.56,59081.76,79
1786390320,59081.76,59086.02,59013.08,59020.26,86
1786390380,59025.01,59025.01,58949.68,58970.0,85
1786390440,58975.68,59060.21,58972.53,59004.48,84
1786390500,59001.65,59006.41,58954.53,58975.51,73
1786390560,58971.05,58988.36,58898.9,58904.67,88
1786390620,58907.01,58945.35,58865.91,58944.93,72
1786390680,58954.51,58963.75,58868.92,58889.79,79
1786390740,58889.79,58889.79,58815.79,58818.03,84
1786390800,58816.19,58847.94,58798.23,58841.08,80
1786390860,58845.28,58845.28,58795.45,58828.52,82
1786390920,58828.52,58850.62,58798.54,58824.15,77
1786390980,58832.65,58926.05,58826.6,58914.08,81
1786391040,58910.53,58917.11,58872.83,58878.15,82
1786391100,58878.15,58878.15,58821.04,58837.52,85
1786391160,58837.52,58858.67,58811.9,58855.12,83
1786391220,58855.12,58877.03,58820.53,58832.67,76
1786391280,58832.67,58950.53,58832.67,58946.24,74
1786391340,58946.24,58961.38,58860.63,58872.39,80
1786391400,58872.39,58895.93,58846.58,58857.73,85
1786391460,58857.73,58862.6,58817.0,58817.0,80
1786391520,58822.44,58873.54,58815.45,58860.28,76
1786391580,58860.28,58940.23,58853.42,58853.42,85
1786391640,58853.42,58876.08,58808.08,58827.86,72
1786391700,58837.48,58854.86,58773.12,58850.55,80
1786391760,58850.55,58888.33,58815.75,58874.51,71
1786391820,58874.51,58945.98,58866.29,58941.52,80
1786391880,58944.76,58944.76,58883.48,58918.58,86
1786391940,58918.58,58919.62,58879.71,58901.22,80
1786392000,58896.92,58906.77,58847.41,58888.16,76
1786392060,58893.06,58941.45,58893.06,58904.72,87
1786392120,58908.03,58916.4,58875.71,58893.31,85
1786392180,58900.19,58910.13,58840.6,58855.8,85
1786392240,58855.8,58855.8,58807.45,58842.32,67
1786392300,58842.32,58927.74,58823.65,58909.02,81
1786392360,58909.02,58909.75,58838.32,58869.0,84
1786392420,58869.0,58870.57,58803.61,58812.28,76
1786392480,58808.92,58873.86,58797.91,58862.44,84
1786392540,58862.44,58872.24,58795.88,58839.5,83
1786392600,58839.5,58942.21,58830.4,58942.21,82
1786392660,58942.21,58989.01,58938.01,58989.01,83
1786392720,58992.27,59017.26,58969.83,58983.92,73
1786392780,58981.48,59015.98,58956.54,58966.74,80
1786392840,58968.96,58970.38,58869.88,58874.26,84
1786392900,58874.26,58977.45,58851.15,58976.22,82
1786392960,58973.94,59040.1,58971.04,59025.97,77
1786393020,59025.97,59053.23,58992.38,59020.14,89
1786393080,59023.63,59077.8,59023.63,59061.93,79
1786393140,59077.16,59118.3,59042.42,59109.58,82
1786393200,59121.3,59121.3,59068.83,59076.71,70
1786393260,59071.72,59073.27,59025.53,59026.28,71
1786393320,59034.93,59069.35,58983.86,59007.74,75
1786393380,59007.74,59013.86,58986.58,58990.79,71
1786393440,58990.79,59039.08,58974.22,58992.21,83
1786393500,58992.21,58995.1,58967.89,58993.0,86
1786393560,58993.0,59079.61,58988.84,59069.24,89
1786393620,59069.24,59108.99,59059.16,59096.24,77
1786393680,59096.24,59145.33,59079.18,59125.72,77
1786393740,59125.72,59140.57,59090.59,59140.57,77
1786393800,59144.37,59164.25,59106.25,59119.76,81
1786393860,59116.9,59133.52,59087.54,59097.83,80
1786393920,59092.91,59132.97,59070.25,59089.11,79
1786393980,59092.97,59167.91,59086.96,59140.19,86
1786394040,59142.0,59159.74,59060.8,59083.4,75
1786394100,59083.4,59110.45,59022.39,59022.39,79
1786394160,59022.39,59118.31,59005.54,59043.5,85
1786394220,59045.5,59108.21,59027.54,59108.21,81
1786394280,59108.21,59161.03,59046.66,59161.03,74
1786394340,59166.02,59215.45,59166.02,59208.35,79
1786394400,59208.35,59248.13,59189.41,59189.41,89
1786394460,59189.41,59209.16,59116.33,59119.98,81
1786394520,59119.98,59208.14,59108.63,59185.69,79
1786394580,59185.69,59194.86,59064.01,59071.59,77
1786394640,59071.59,59096.79,59037.72,59086.27,72
1786394700,59086.27,59135.09,59082.48,59126.02,81
1786394760,59129.65,59167.69,59121.02,59124.11,84
1786394820,59130.67,59167.16,59094.06,59096.43,84
1786394880,59096.43,59143.63,59087.62,59127.56,76
1786394940,59124.48,59129.63,59082.36,59106.44,85
1786395000,59113.48,59154.22,59097.64,59142.02,72
1786395060,59145.98,59181.73,59124.38,59181.73,79
1786395120,59181.73,59204.05,59153.62,59180.44,89
1786395180,59180.44,59226.95,59146.46,59224.07,78
1786395240,59233.97,59237.38,59179.5,59209.15,74
1786395300,59205.58,59222.36,59138.44,59138.44,80
1786395360,59143.39,59171.26,59116.59,59146.03,80
1786395420,59141.33,59188.25,59138.81,59156.63,84
1786395480,59156.63,59172.89,59103.34,59151.03,75
1786395540,59151.03,59204.69,59106.38,59126.47,81
1786395600,59126.47,59133.54,59081.03,59103.71,82
1786395660,59103.71,59147.08,59089.42,59121.21,80
1786395720,59121.21,59186.38,59121.21,59143.03,81
1786395780,59143.03,59143.03,59066.24,59092.28,87
1786395840,59088.55,59113.99,59051.88,59060.19,77
1786395900,59060.19,59067.0,59008.15,59024.01,82
1786395960,59024.01,59053.22,58991.98,59018.06,78
1786396020,59018.06,59044.42,58996.42,59005.99,88
1786396080,59003.42,59003.42,58908.64,58930.71,76
1786396140,58921.91,58953.24,58892.43,58950.0,81
1786396200,58962.66,58974.4,58919.69,58919.69,81
1786396260,58919.69,58989.27,58883.33,58982.12,69
1786396320,58976.18,59015.85,58969.74,59015.85,74
1786396380,59020.76,59043.17,58971.62,59030.91,88
1786396440,59034.08,59105.17,59027.16,59105.17,82
1786396500,59102.97,59152.73,59079.04,59144.65,89
1786396560,59148.97,59157.58,59074.78,59147.0,83
1786396620,59147.0,59250.24,59136.46,59219.41,79
1786396680,59219.41,59225.6,59103.86,59120.67,77
1786396740,59120.67,59158.61,59117.59,59141.49,80
1786396800,59138.24,59182.6,59134.96,59135.94,79
1786396860,59130.74,59130.74,59066.99,59066.99,78
1786396920,59066.99,59103.08,59036.56,59088.37,86
1786396980,59088.37,59088.37,59031.01,59073.01,72
1786397040,59073.01,59122.27,59059.02,59118.61,76
1786397100,59123.37,59176.09,59092.98,59165.02,81
1786397160,59165.02,59190.46,59120.91,59188.11,81
1786397220,59185.36,59233.89,59148.04,59217.91,73
1786397280,59217.91,59260.69,59189.68,59241.75,79
1786397340,59243.38,59264.38,59226.0,59249.14,72
1786397400,59249.14,59275.65,59225.16,59270.11,77
1786397460,59270.11,59279.37,59209.07,59238.27,75
1786397520,59234.97,59256.48,59199.55,59256.48,89
1786397580,59256.48,59256.48,59172.7,59240.92,77
1786397640,59238.48,59251.21,59190.78,59205.68,80
1786397700,59205.68,59230.7,59190.05,59208.71,84
1786397760,59208.71,59271.72,59208.71,59266.12,73
1786397820,59266.12,59282.34,59225.96,59248.3,77
1786397880,59248.3,59321.18,59238.41,59255.08,85
1786397940,59255.08,59260.45,59221.66,59229.6,78
1786398000,59229.6,59229.6,59186.48,59204.65,90
1786398060,59204.65,59242.58,59189.0,59234.64,68
1786398120,59234.64,59279.36,59226.62,59268.75,66
1786398180,59274.13,59319.59,59260.26,59319.59,79
1786398240,59319.59,59324.19,59268.65,59291.54,86
1786398300,59297.98,59310.3,59230.19,59251.99,93
1786398360,59251.99,59326.4,59250.98,59310.47,82
1786398420,59308.13,59380.5,59263.03,59300.99,80
1786398480,59307.12,59342.1,59299.29,59322.61,82
1786398540,59325.28,59346.94,59184.3,59190.13,85
1786398600,59187.24,59196.71,59172.78,59178.33,76
