time,open,high,low,close,ticks
1786372380,288.302,288.304,288.28,288.295,79
1786372440,288.284,288.288,288.259,288.264,86
1786372500,288.263,288.286,288.256,288.282,85
1786372560,288.28,288.312,288.267,288.308,81
1786372620,288.306,288.317,288.267,288.267,81
1786372680,288.267,288.269,288.225,288.225,84
1786372740,288.225,288.242,288.22,288.238,81
1786372800,288.238,288.238,288.183,288.183,67
1786372860,288.181,288.191,288.176,288.184,78
1786372920,288.184,288.186,288.143,288.144,79
1786372980,288.144,288.144,288.119,288.13,74
1786373040,288.13,288.15,288.126,288.15,80
1786373100,288.15,288.157,288.13,288.15,77
1786373160,288.15,288.158,288.116,288.118,91
1786373220,288.118,288.127,288.101,288.122,75
1786373280,288.124,288.131,288.116,288.118,79
1786373340,288.114,288.12,288.099,288.113,86
1786373400,288.115,288.142,288.115,288.136,86
1786373460,288.136,288.15,288.131,288.137,79
1786373520,288.137,288.159,288.136,288.137,84
1786373580,288.136,288.171,288.136,288.156,79
1786373640,288.158,288.172,288.136,288.138,78
1786373700,288.138,288.142,288.082,288.082,85
1786373760,288.082,288.099,288.074,288.074,80
1786373820,288.074,288.085,288.068,288.08,82
1786373880,288.082,288.083,288.04,288.04,83
1786373940,288.04,288.06,288.04,288.046,77
1786374000,288.046,288.082,288.039,288.075,77
1786374060,288.075,288.08,288.063,288.063,87
1786374120,288.063,288.067,288.045,288.064,85
1786374180,288.064,288.065,288.033,288.043,80
1786374240,288.043,288.064,288.04,288.054,83
1786374300,288.059,288.074,288.058,288.072,80
1786374360,288.071,288.071,288.01,288.01,83
1786374420,288.01,288.01,287.977,287.979,84
1786374480,287.979,287.979,287.953,287.954,78
1786374540,287.956,287.984,287.945,287.983,81
1786374600,287.983,288.002,287.979,287.991,84
1786374660,287.991,287.997,287.964,287.976,83
1786374720,287.976,287.981,287.932,287.956,79
1786374780,287.957,287.967,287.946,287.953,84
1786374840,287.953,287.986,287.951,287.979,75
1786374900,287.979,287.988,287.972,287.972,75
1786374960,287.972,287.972,287.951,287.953,77
1786375020,287.953,287.969,287.939,287.969,69
1786375080,287.97,287.976,287.957,287.968,79
1786375140,287.969,287.983,287.967,287.976,80
1786375200,287.976,287.994,287.957,287.96,79
1786375260,287.958,287.967,287.936,287.941,78
1786375320,287.941,287.979,287.936,287.976,85
1786375380,287.967,287.982,287.953,287.961,86
1786375440,287.961,287.97,287.945,287.965,77
1786375500,287.963,287.994,287.95,287.985,87
1786375560,287.987,288.005,287.972,287.986,77
1786375620,287.986,287.993,287.979,287.989,73
1786375680,287.989,288.006,287.974,288.0,87
1786375740,287.992,287.997,287.985,287.995,74
1786375800,287.995,288.056,287.995,288.051,88
1786375860,288.051,288.081,288.05,288.069,71
1786375920,288.069,288.09,288.061,288.065,81
1786375980,288.065,288.065,288.042,288.057,66
1786376040,288.057,288.069,288.033,288.034,73
1786376100,288.034,288.034,288.002,288.01,83
1786376160,288.01,288.015,287.999,288.011,81
1786376220,288.012,288.019,287.995,288.018,83
1786376280,288.019,288.021,288.009,288.012,89
1786376340,288.012,288.068,288.012,288.068,76
1786376400,288.068,288.091,288.053,288.087,85
1786376460,288.087,288.104,288.076,288.076,80
1786376520,288.077,288.096,288.075,288.076,81
1786376580,288.078,288.082,288.049,288.049,82
1786376640,288.049,288.067,288.037,288.067,77
1786376700,288.069,288.085,288.064,288.085,85
1786376760,288.085,288.097,288.073,288.075,83
1786376820,288.075,288.096,288.074,288.079,80
1786376880,288.079,288.08,288.03,288.032,79
1786376940,288.032,288.042,288.017,288.036,77
1786377000,288.036,288.038,288.021,288.026,81
1786377060,288.026,288.056,288.022,288.053,78
1786377120,288.053,288.069,288.05,288.058,86
1786377180,288.058,288.058,288.025,288.027,73
1786377240,288.028,288.067,288.028,288.061,86
1786377300,288.061,288.074,288.046,288.052,84
1786377360,288.056,288.068,288.042,288.042,81
1786377420,288.044,288.067,288.044,288.061,80
1786377480,288.062,288.062,288.038,288.044,86
1786377540,288.045,288.065,288.027,288.063,83
1786377600,288.064,288.069,288.049,288.054,79
1786377660,288.053,288.068,288.052,288.052,88
1786377720,288.052,288.061,288.039,288.039,78
1786377780,288.039,288.045,288.016,288.028,86
1786377840,288.028,288.044,288.018,288.034,84
1786377900,288.034,288.076,288.03,288.063,84
1786377960,288.063,288.079,288.06,288.078,75
1786378020,288.079,288.132,288.076,288.131,83
1786378080,288.131,288.138,288.114,288.138,80
1786378140,288.137,288.162,288.135,288.151,74
1786378200,288.151,288.155,288.136,288.144,77
1786378260,288.144,288.154,288.13,288.131,90
1786378320,288.132,288.17,288.125,288.153,75
1786378380,288.153,288.165,288.139,288.142,68
1786378440,288.142,288.15,288.122,288.136,76
1786378500,288.138,288.15,288.118,288.119,79
1786378560,288.119,288.132,288.109,288.109,77
1786378620,288.109,288.111,288.096,288.102,76
1786378680,288.104,288.106,288.078,288.098,88
1786378740,288.097,288.142,288.097,288.116,87
1786378800,288.116,288.125,288.097,288.108,76
1786378860,288.108,288.11,288.073,288.088,83
1786378920,288.088,288.09,288.06,288.061,81
1786378980,288.061,288.065,288.047,288.049,82
1786379040,288.045,288.054,288.029,288.031,77
1786379100,288.029,288.037,288.018,288.036,81
1786379160,288.036,288.036,288.017,288.021,84
1786379220,288.021,288.046,288.021,288.036,90
1786379280,288.036,288.064,288.023,288.063,74
1786379340,288.063,288.073,288.06,288.062,86
1786379400,288.062,288.072,288.053,288.059,78
1786379460,288.059,288.117,288.059,288.105,75
1786379520,288.105,288.136,288.09,288.136,79
1786379580,288.136,288.164,288.134,288.159,88
1786379640,288.159,288.194,288.157,288.19,83
1786379700,288.191,288.215,288.165,288.211,81
1786379760,288.211,288.27,288.21,288.27,86
1786379820,288.27,288.274,288.251,288.261,70
1786379880,288.261,288.262,288.22,288.226,72
1786379940,288.226,288.253,288.21,288.25,84
1786380000,288.251,288.263,288.247,288.249,73
1786380060,288.249,288.27,288.243,288.253,77
1786380120,288.253,288.271,288.248,288.255,81
1786380180,288.255,288.272,288.248,288.252,86
1786380240,288.252,288.28,288.25,288.275,80
1786380300,288.277,288.303,288.275,288.302,76
1786380360,288.301,288.308,288.263,288.263,74
1786380420,288.263,288.265,288.239,288.24,80
1786380480,288.241,288.268,288.24,288.264,79
1786380540,288.263,288.29,288.263,288.277,75
1786380600,288.279,288.281,288.26,288.268,82
1786380660,288.268,288.313,288.262,288.313,79
1786380720,288.312,288.314,288.283,288.288,85
1786380780,288.288,288.296,288.279,288.285,79
1786380840,288.285,288.292,288.272,288.273,80
1786380900,288.273,288.276,288.258,288.276,76
1786380960,288.276,288.277,288.237,288.249,86
1786381020,288.247,288.253,288.219,288.248,69
1786381080,288.248,288.265,288.243,288.261,73
1786381140,288.265,288.266,288.227,288.237,78
1786381200,288.237,288.26,288.223,288.229,87
1786381260,288.229,288.238,288.2,288.205,81
1786381320,288.204,288.247,288.203,288.246,77
1786381380,288.247,288.26,288.244,288.248,74
1786381440,288.247,288.283,288.244,288.283,82
1786381500,288.283,288.307,288.283,288.298,73
1786381560,288.297,288.333,288.297,288.33,81
1786381620,288.33,288.354,288.327,288.35,77
1786381680,288.349,288.37,288.349,288.37,74
1786381740,288.368,288.38,288.355,288.364,82
1786381800,288.364,288.364,288.339,288.354,86
1786381860,288.354,288.365,288.34,288.34,77
1786381920,288.34,288.354,288.321,288.327,74
1786381980,288.324,288.324,288.29,288.299,77
1786382040,288.299,288.306,288.289,288.296,79
1786382100,288.297,288.302,288.286,288.294,70
1786382160,288.294,288.309,288.292,288.295,82
1786382220,288.295,288.298,288.269,288.292,75
1786382280,288.294,288.297,288.257,288.277,88
1786382340,288.277,288.292,288.275,288.287,87
1786382400,288.287,288.309,288.274,288.306,77
1786382460,288.304,288.338,288.304,288.335,86
1786382520,288.334,288.34,288.324,288.332,75
1786382580,288.332,288.356,288.332,288.344,73
1786382640,288.344,288.354,288.326,288.335,79
1786382700,288.335,288.348,288.328,288.348,78
1786382760,288.347,288.359,288.329,288.347,85
1786382820,288.345,288.38,288.345,288.368,76
1786382880,288.368,288.369,288.34,288.347,78
1786382940,288.347,288.362,288.342,288.356,80
1786383000,288.356,288.365,288.332,288.336,87
1786383060,288.336,288.366,288.336,288.352,84
1786383120,288.352,288.383,288.351,288.382,81
1786383180,288.382,288.388,288.348,288.35,71
1786383240,288.35,288.35,288.3,288.306,75
1786383300,288.308,288.319,288.299,288.307,69
1786383360,288.307,288.329,288.295,288.3,82
1786383420,288.299,288.331,288.289,288.331,80
1786383480,288.331,288.352,288.325,288.343,73
1786383540,288.343,288.362,288.324,288.324,87
1786383600,288.327,288.342,288.309,288.313,77
1786383660,288.312,288.329,288.293,288.31,77
1786383720,288.31,288.321,288.298,288.316,67
1786383780,288.311,288.359,288.309,288.35,82
1786383840,288.352,288.385,288.352,288.369,77
1786383900,288.369,288.376,288.316,288.321,82
1786383960,288.321,288.383,288.321,288.376,73
1786384020,288.376,288.394,288.374,288.394,80
1786384080,288.394,288.4,288.365,288.367,81
1786384140,288.367,288.367,288.329,288.332,70
1786384200,288.333,288.354,288.325,288.336,83
1786384260,288.337,288.362,288.32,288.356,82
1786384320,288.352,288.409,288.345,288.409,88
1786384380,288.408,288.417,288.403,288.407,77
1786384440,288.407,288.425,288.398,288.425,81
1786384500,288.425,288.447,288.423,288.445,86
1786384560,288.448,288.453,288.429,288.442,73
1786384620,288.441,288.461,288.44,288.454,86
1786384680,288.454,288.487,288.45,288.487,84
1786384740,288.487,288.498,288.465,288.473,83
1786384800,288.475,288.488,288.462,288.464,81
1786384860,288.465,288.487,288.46,288.465,83
1786384920,288.465,288.484,288.46,288.46,80
1786384980,288.46,288.468,288.453,288.455,74
1786385040,288.455,288.455,288.44,288.443,81
1786385100,288.443,288.463,288.422,288.422,78
1786385160,288.422,288.448,288.417,288.446,76
1786385220,288.446,288.452,288.413,288.413,82
1786385280,288.413,288.419,288.393,288.418,69
1786385340,288.418,288.455,288.418,288.455,77
1786385400,288.455,288.462,288.434,288.46,80
1786385460,288.458,288.459,288.423,288.431,93
1786385520,288.431,288.444,288.395,288.395,85
1786385580,288.398,288.404,288.39,288.402,77
1786385640,288.403,288.407,288.387,288.387,69
1786385700,288.379,288.416,288.377,288.384,86
1786385760,288.384,288.394,288.375,288.387,81
1786385820,288.387,288.405,288.386,288.401,88
1786385880,288.401,288.432,288.39,288.43,73
1786385940,288.43,288.437,288.412,288.425,86
1786386000,288.425,288.446,288.408,288.446,80
1786386060,288.446,288.483,288.446,288.468,79
1786386120,288.468,288.485,288.463,288.483,81
1786386180,288.483,288.486,288.465,288.472,70
1786386240,288.472,288.51,288.47,288.506,73
1786386300,288.506,288.512,288.477,288.479,82
1786386360,288.479,288.494,288.471,288.49,72
1786386420,288.492,288.504,288.479,288.491,81
1786386480,288.489,288.529,288.483,288.527,82
1786386540,288.53,288.558,288.527,288.55,78
1786386600,288.549,288.55,288.51,288.516,83
1786386660,288.516,288.538,288.514,288.534,77
1786386720,288.534,288.542,288.522,288.526,83
1786386780,288.525,288.528,288.514,288.527,78
1786386840,288.524,288.526,288.499,288.503,80
1786386900,288.503,288.513,288.477,288.489,89
1786386960,288.489,288.503,288.485,288.493,83
1786387020,288.493,288.515,288.486,288.489,78
1786387080,288.489,288.5,288.479,288.489,80
1786387140,288.489,288.502,288.483,288.49,81
1786387200,288.49,288.496,288.46,288.461,84
1786387260,288.461,288.462,288.436,288.449,84
1786387320,288.449,288.456,288.444,288.446,80
1786387380,288.445,288.458,288.434,288.443,77
1786387440,288.443,288.473,288.442,288.47,73
1786387500,288.47,288.474,288.453,288.47,86
1786387560,288.472,288.475,288.43,288.432,77
1786387620,288.432,288.448,288.429,288.444,81
1786387680,288.444,288.457,288.426,288.43,75
1786387740,288.432,288.449,288.426,288.437,80
1786387800,288.437,288.455,288.423,288.444,87
1786387860,288.447,288.482,288.443,288.482,77
1786387920,288.482,288.501,288.468,288.468,77
1786387980,288.468,288.487,288.449,288.477,79
1786388040,288.477,288.491,288.462,288.479,83
1786388100,288.48,288.486,288.463,288.466,87
1786388160,288.466,288.495,288.462,288.483,82
1786388220,288.483,288.51,288.48,288.502,75
1786388280,288.502,288.53,288.499,288.509,89
1786388340,288.509,288.514,288.493,288.493,75
1786388400,288.496,288.499,288.466,288.471,88
1786388460,288.473,288.478,288.463,288.474,87
1786388520,288.474,288.492,288.443,288.488,82
1786388580,288.49,288.493,288.468,288.473,84
1786388640,288.472,288.472,288.446,288.45,85
1786388700,288.45,288.495,288.45,288.494,69
1786388760,288.496,288.512,288.48,288.508,80
1786388820,288.507,288.517,288.499,288.499,87
1786388880,288.499,288.5,288.48,288.486,64
1786388940,288.486,288.503,288.477,288.491,90
1786389000,288.491,288.535,288.487,288.506,83
1786389060,288.509,288.532,288.5,288.532,72
1786389120,288.532,288.544,288.522,288.529,83
1786389180,288.529,288.569,288.527,288.559,86
1786389240,288.559,288.577,288.555,288.572,76
1786389300,288.572,288.585,288.559,288.578,85
1786389360,288.577,288.599,288.569,288.599,78
1786389420,288.599,288.604,288.568,288.579,80
1786389480,288.581,288.608,288.577,288.606,82
1786389540,288.606,288.619,288.595,288.614,84
1786389600,288.616,288.63,288.615,288.62,79
1786389660,288.62,288.62,288.583,288.584,77
1786389720,288.585,288.59,288.58,288.58,73
1786389780,288.579,288.599,288.568,288.584,81
1786389840,288.581,288.596,288.577,288.588,78
1786389900,288.585,288.618,288.576,288.609,88
1786389960,288.612,288.612,288.575,288.592,75
1786390020,288.592,288.61,288.562,288.575,80
1786390080,288.575,288.591,288.574,288.583,83
1786390140,288.583,288.593,288.57,288.57,82
1786390200,288.57,288.587,288.559,288.576,86
1786390260,288.576,288.628,288.576,288.619,91
1786390320,288.619,288.624,288.61,288.618,90
1786390380,288.615,288.66,288.614,288.66,86
1786390440,288.66,288.661,288.639,288.649,79
1786390500,288.649,288.701,288.638,288.698,78
1786390560,288.699,288.728,288.699,288.712,75
1786390620,288.712,288.731,288.704,288.729,72
1786390680,288.729,288.778,288.727,288.778,78
1786390740,288.777,288.785,288.752,288.759,95
1786390800,288.758,288.774,288.751,288.759,79
1786390860,288.759,288.777,288.747,288.749,78
1786390920,288.758,288.782,288.758,288.773,72
1786390980,288.773,288.809,288.772,288.777,74
1786391040,288.777,288.813,288.777,288.801,77
1786391100,288.801,288.834,288.789,288.833,72
1786391160,288.833,288.833,288.816,288.828,85
1786391220,288.828,288.845,288.823,288.845,90
1786391280,288.845,288.86,288.84,288.86,84
1786391340,288.86,288.863,288.838,288.85,83
1786391400,288.85,288.863,288.844,288.861,72
1786391460,288.861,288.882,288.856,288.88,78
1786391520,288.88,288.885,288.86,288.869,80
1786391580,288.869,288.871,288.843,288.852,78
1786391640,288.849,288.863,288.834,288.839,85
1786391700,288.839,288.882,288.839,288.873,79
1786391760,288.874,288.877,288.858,288.868,80
1786391820,288.87,288.875,288.852,288.855,84
1786391880,288.855,288.878,288.848,288.848,72
1786391940,288.851,288.886,288.851,288.877,74
1786392000,288.879,288.91,288.876,288.904,80
1786392060,288.904,288.926,288.899,288.91,83
1786392120,288.91,288.918,288.907,288.917,81
1786392180,288.917,288.923,288.888,288.898,93
1786392240,288.898,288.91,288.891,288.901,76
1786392300,288.901,288.933,288.897,288.925,78
1786392360,288.925,288.944,288.921,288.931,83
1786392420,288.931,288.936,288.902,288.907,82
1786392480,288.907,288.908,288.877,288.877,86
1786392540,288.877,288.903,288.869,288.896,71
1786392600,288.896,288.896,288.875,288.886,80
1786392660,288.886,288.9,288.873,288.899,78
1786392720,288.896,288.899,288.873,288.883,89
1786392780,288.882,288.896,288.87,288.881,85
1786392840,288.883,288.885,288.849,288.85,78
1786392900,288.849,288.859,288.834,288.839,83
1786392960,288.839,288.869,288.826,288.861,83
1786393020,288.862,288.884,288.861,288.882,88
1786393080,288.884,288.884,288.857,288.86,77
1786393140,288.858,288.875,288.845,288.861,84
1786393200,288.865,288.892,288.859,288.887,81
1786393260,288.887,288.888,288.87,288.874,74
1786393320,288.874,288.885,288.85,288.872,82
1786393380,288.873,288.879,288.863,288.868,71
1786393440,288.868,288.883,288.856,288.88,88
1786393500,288.88,288.884,288.851,288.857,85
1786393560,288.857,288.859,288.845,288.846,85
1786393620,288.846,288.846,288.819,288.825,84
1786393680,288.825,288.825,288.797,288.814,86
1786393740,288.814,288.818,288.796,288.816,79
1786393800,288.817,288.832,288.816,288.832,73
1786393860,288.833,288.845,288.82,288.837,87
1786393920,288.837,288.852,288.826,288.832,78
1786393980,288.832,288.862,288.832,288.853,85
1786394040,288.852,288.854,288.83,288.835,85
1786394100,288.835,288.846,288.825,288.844,80
1786394160,288.843,288.862,288.83,288.862,87
1786394220,288.863,288.889,288.861,288.878,75
1786394280,288.885,288.894,288.873,288.876,79
1786394340,288.876,288.888,288.869,288.874,87
1786394400,288.874,288.876,288.847,288.855,88
1786394460,288.855,288.874,288.851,288.874,79
1786394520,288.874,288.879,288.835,288.835,82
1786394580,288.835,288.837,288.801,288.807,87
1786394640,288.807,288.842,288.802,288.842,77
1786394700,288.842,288.855,288.837,288.854,76
1786394760,288.856,288.872,288.85,288.857,80
1786394820,288.857,288.87,288.853,288.866,87
1786394880,288.866,288.904,288.864,288.904,82
1786394940,288.894,288.906,288.869,288.872,89
1786395000,288.872,288.874,288.852,288.864,70
1786395060,288.866,288.878,288.853,288.862,82
1786395120,288.863,288.88,288.852,288.88,82
1786395180,288.879,288.886,288.864,288.885,70
1786395240,288.884,288.945,288.881,288.943,78
1786395300,288.943,288.946,288.928,288.93,75
1786395360,288.93,288.955,288.926,288.953,77
1786395420,288.955,288.993,288.953,288.983,80
1786395480,288.985,289.032,288.985,289.032,75
1786395540,289.032,289.054,289.022,289.049,88
1786395600,289.049,289.095,289.049,289.089,76
1786395660,289.089,289.096,289.07,289.081,80
1786395720,289.082,289.103,289.08,289.081,80
1786395780,289.081,289.083,289.044,289.049,75
1786395840,289.049,289.075,289.047,289.073,77
1786395900,289.073,289.073,289.049,289.058,75
1786395960,289.058,289.064,289.031,289.035,81
1786396020,289.035,289.057,289.026,289.051,73
1786396080,289.051,289.053,289.033,289.033,80
1786396140,289.038,289.056,289.029,289.038,82
1786396200,289.038,289.041,289.027,289.03,74
1786396260,289.028,289.038,289.014,289.014,77
1786396320,289.016,289.019,288.982,288.985,86
1786396380,288.985,289.001,288.985,288.994,80
1786396440,288.992,289.014,288.984,289.012,80
1786396500,289.012,289.018,288.957,288.959,77
1786396560,288.956,288.961,288.936,288.956,88
1786396620,288.956,288.962,288.932,288.947,80
1786396680,288.947,288.95,288.936,288.946,84
1786396740,288.946,288.95,288.88,288.88,76
1786396800,288.879,288.883,288.858,288.872,74
1786396860,288.871,288.878,288.868,288.87,66
1786396920,288.869,288.869,288.845,288.854,79
1786396980,288.854,288.854,288.81,288.811,83
1786397040,288.811,288.867,288.811,288.867,91
1786397100,288.867,288.872,288.845,288.845,75
1786397160,288.847,288.847,288.819,288.827,85
1786397220,288.827,288.848,288.823,288.847,69
1786397280,288.847,288.858,288.841,288.845,84
1786397340,288.845,288.849,288.822,288.83,73
1786397400,288.832,288.847,288.81,288.814,78
1786397460,288.812,288.822,288.804,288.812,79
1786397520,288.813,288.822,288.792,288.816,82
1786397580,288.815,288.832,288.813,288.83,79
1786397640,288.831,288.849,288.823,288.849,77
1786397700,288.849,288.863,288.842,288.856,80
1786397760,288.856,288.9,288.856,288.888,83
1786397820,288.888,288.901,288.88,288.88,75
1786397880,288.88,288.901,288.88,288.896,91
1786397940,288.896,288.908,288.882,288.907,76
1786398000,288.907,288.909,288.886,288.897,84
1786398060,288.897,288.902,288.876,288.88,71
1786398120,288.88,288.88,288.857,288.864,81
1786398180,288.863,288.885,288.853,288.861,75
1786398240,288.86,288.886,288.86,288.875,88
1786398300,288.872,288.879,288.86,288.878,80
1786398360,288.878,288.893,288.873,288.887,76
1786398420,288.886,288.889,288.861,288.871,78
1786398480,288.871,288.9,288.859,288.894,87
1786398540,288.89,288.895,288.862,288.871,79
1786398600,288.871,288.89,288.87,288.872,83
1786398660,288.873,288.879,288.855,288.866,77
1786398720,288.867,288.876,288.861,288.873,85
1786398780,288.873,288.893,288.868,288.888,80
1786398840,288.888,288.906,288.88,288.906,73
1786398900,288.908,288.923,288.903,288.903,88
1786398960,288.903,288.926,288.886,288.916,92
1786399020,288.916,288.932,288.909,288.927,75
1786399080,288.927,288.936,288.919,288.93,80
1786399140,288.93,288.939,288.911,288.912,82
1786399200,288.912,288.916,288.892,288.898,86
1786399260,288.898,288.903,288.886,288.899,73
1786399320,288.899,288.902,288.882,288.902,80
1786399380,288.903,288.913,288.882,288.883,84
1786399440,288.884,288.906,288.875,288.904,87
1786399500,288.901,288.908,288.888,288.889,80
1786399560,288.891,288.916,288.891,288.898,84
1786399620,288.898,288.914,288.89,288.914,86
1786399680,288.914,288.914,288.896,288.902,76
1786399740,288.902,288.911,288.886,288.897,86
1786399800,288.897,288.958,288.897,288.956,89
1786399860,288.953,288.956,288.927,288.956,77
1786399920,288.956,288.983,288.953,288.971,90
1786399980,288.971,289.026,288.971,289.01,78
1786400040,289.01,289.029,289.002,289.02,76
1786400100,289.02,289.026,289.0,289.026,80
1786400160,289.026,289.069,289.02,289.067,77
1786400220,289.066,289.072,289.027,289.046,71
1786400280,289.046,289.05,289.031,289.038,73
1786400340,289.044,289.054,289.032,289.054,83
1786400400,289.054,289.06,289.017,289.038,72
1786400460,289.038,289.048,289.008,289.009,78
1786400520,289.01,289.023,289.002,289.011,85
1786400580,289.011,289.018,288.991,288.998,87
1786400640,289.003,289.02,288.996,289.007,82
1786400700,289.007,289.041,288.999,289.031,75
1786400760,289.031,289.037,289.011,289.011,82
1786400820,289.012,289.02,289.002,289.009,75
1786400880,289.009,289.009,288.993,288.993,71
1786400940,288.996,289.01,288.989,289.003,74
1786401000,289.003,289.019,288.997,288.998,81
1786401060,288.998,289.004,288.976,288.985,80
1786401120,288.985,288.996,288.972,288.987,86
1786401180,288.987,288.987,288.955,288.965,74
1786401240,288.966,288.971,288.954,288.971,82
1786401300,288.971,288.971,288.94,288.957,83
1786401360,288.956,288.973,288.956,288.964,75
1786401420,288.964,288.977,288.957,288.974,79
1786401480,288.974,289.005,288.974,289.004,81
1786401540,289.004,289.019,288.995,288.995,79
1786401600,288.994,289.017,288.988,288.989,83
1786401660,288.989,289.005,288.982,288.999,76
1786401720,288.999,289.052,288.999,289.046,87
1786401780,289.047,289.047,288.98,288.989,77
1786401840,288.989,288.998,288.982,288.988,74
1786401900,288.991,289.008,288.968,288.97,75
1786401960,288.972,288.984,288.933,288.933,86
1786402020,288.933,288.948,288.905,288.912,77
1786402080,288.901,288.915,288.894,288.908,83
1786402140,288.908,288.931,288.895,288.931,84
1786402200,288.931,288.944,288.918,288.93,75
1786402260,288.93,288.945,288.915,288.945,75
1786402320,288.945,288.974,288.942,288.964,79
1786402380,288.964,288.974,288.95,288.97,80
1786402440,288.97,288.987,288.959,288.96,82
1786402500,288.96,288.978,288.954,288.955,78
1786402560,288.955,288.961,288.939,288.948,81
1786402620,288.948,288.974,288.948,288.958,80
1786402680,288.957,288.961,288.945,288.948,79
1786402740,288.949,288.965,288.93,288.938,81
1786402800,288.939,288.975,288.936,288.969,81
1786402860,288.969,288.979,288.964,288.966,76
1786402920,288.967,288.983,288.965,288.972,81
1786402980,288.978,288.979,288.943,288.944,82
1786403040,288.945,288.954,288.934,288.953,75
1786403100,288.952,288.968,288.941,288.961,82
1786403160,288.958,288.964,288.944,288.949,86
1786403220,288.949,288.967,288.939,288.939,80
1786403280,288.939,288.964,288.939,288.953,74
1786403340,288.953,288.966,288.936,288.936,75
1786403400,288.936,288.963,288.93,288.943,86
1786403460,288.943,288.947,288.931,288.939,76
1786403520,288.939,288.966,288.939,288.95,83
1786403580,288.95,288.952,288.927,288.927,76
1786403640,288.932,288.952,288.929,288.938,76
1786403700,288.935,288.955,288.932,288.935,78
1786403760,288.937,288.943,288.924,288.943,89
1786403820,288.94,288.974,288.936,288.974,74
1786403880,288.975,288.984,288.958,288.978,68
1786403940,288.975,288.984,288.961,288.974,80
1786404000,288.973,288.974,288.939,288.942,78
1786404060,288.942,288.944,288.922,288.929,82
1786404120,288.929,288.951,288.926,288.945,84
1786404180,288.945,288.981,288.944,288.973,81
1786404240,288.973,288.983,288.968,288.982,81
1786404300,288.984,289.002,288.984,288.991,81
1786404360,288.991,288.997,288.969,288.981,80
