time,open,high,low,close,ticks
1786374420,1567.16,1567.38,1566.28,1566.28,79
1786374480,1566.35,1566.4,1565.95,1566.11,77
1786374540,1566.15,1566.31,1565.78,1566.17,77
1786374600,1566.13,1566.27,1565.91,1565.95,71
1786374660,1565.95,1565.96,1565.58,1565.66,80
1786374720,1565.66,1565.81,1565.55,1565.75,85
1786374780,1565.75,1565.94,1565.5,1565.84,74
1786374840,1565.81,1566.24,1565.81,1565.88,79
1786374900,1565.88,1565.97,1565.47,1565.71,83
1786374960,1565.71,1565.76,1565.12,1565.4,84
1786375020,1565.4,1565.64,1565.23,1565.64,85
1786375080,1565.64,1566.5,1565.64,1566.48,85
1786375140,1566.48,1566.48,1565.97,1565.97,74
1786375200,1565.95,1566.06,1565.67,1565.78,68
1786375260,1565.76,1565.77,1565.1,1565.12,71
1786375320,1565.12,1565.19,1564.52,1564.9,87
1786375380,1564.92,1565.21,1564.89,1565.01,77
1786375440,1565.03,1565.13,1564.7,1564.84,84
1786375500,1564.82,1564.95,1564.46,1564.46,85
1786375560,1564.46,1565.6,1564.46,1565.6,78
1786375620,1565.54,1565.94,1565.45,1565.88,84
1786375680,1565.86,1565.96,1565.43,1565.67,73
1786375740,1565.6,1566.17,1565.58,1566.08,76
1786375800,1566.08,1566.22,1565.67,1565.78,85
1786375860,1565.78,1565.82,1565.24,1565.24,79
1786375920,1565.24,1565.71,1565.24,1565.7,82
1786375980,1565.7,1565.94,1565.47,1565.91,82
1786376040,1565.91,1565.96,1565.62,1565.78,82
1786376100,1565.78,1566.02,1565.64,1565.89,83
1786376160,1565.89,1566.64,1565.83,1566.55,88
1786376220,1566.55,1566.55,1565.88,1566.09,74
1786376280,1566.09,1566.13,1565.71,1565.98,76
1786376340,1566.09,1566.33,1565.79,1566.33,87
1786376400,1566.33,1566.4,1565.73,1565.84,80
1786376460,1565.77,1566.1,1565.75,1565.95,85
1786376520,1565.97,1566.38,1565.73,1566.36,81
1786376580,1566.36,1566.37,1566.05,1566.07,73
1786376640,1566.07,1566.3,1566.03,1566.06,76
1786376700,1566.04,1566.72,1565.87,1566.69,82
1786376760,1566.69,1567.01,1566.59,1566.92,71
1786376820,1566.92,1567.0,1566.21,1566.26,84
1786376880,1566.26,1566.3,1565.85,1566.05,79
1786376940,1566.05,1566.15,1565.52,1565.52,84
1786377000,1565.52,1566.09,1565.52,1566.01,88
1786377060,1566.01,1566.79,1565.96,1566.75,74
1786377120,1566.73,1567.45,1566.69,1567.36,79
1786377180,1567.38,1567.87,1567.32,1567.6,78
1786377240,1567.6,1567.72,1567.14,1567.14,75
1786377300,1567.11,1567.18,1566.8,1566.86,76
1786377360,1566.86,1566.95,1566.37,1566.42,86
1786377420,1566.42,1566.58,1566.21,1566.56,75
1786377480,1566.6,1566.64,1566.22,1566.23,87
1786377540,1566.21,1566.25,1565.91,1566.17,79
1786377600,1566.14,1566.36,1565.79,1565.95,84
1786377660,1565.95,1566.29,1565.86,1566.05,76
1786377720,1566.03,1566.12,1565.79,1565.8,82
1786377780,1565.8,1566.32,1565.78,1566.28,74
1786377840,1566.28,1566.59,1566.07,1566.34,75
1786377900,1566.34,1566.93,1566.17,1566.9,78
1786377960,1566.9,1567.14,1566.63,1566.69,80
1786378020,1566.71,1566.71,1566.26,1566.52,68
1786378080,1566.52,1566.59,1565.98,1565.98,77
1786378140,1565.96,1566.32,1565.94,1566.28,81
1786378200,1566.28,1566.4,1565.99,1566.02,75
1786378260,1565.98,1566.32,1565.95,1566.31,73
1786378320,1566.33,1566.46,1565.73,1565.91,81
1786378380,1565.93,1566.09,1565.34,1565.48,68
1786378440,1565.48,1565.91,1565.48,1565.91,75
1786378500,1565.91,1566.28,1565.55,1565.86,90
1786378560,1565.89,1565.89,1564.94,1565.03,86
1786378620,1565.03,1566.08,1565.03,1565.98,78
1786378680,1566.0,1566.34,1565.76,1565.76,72
1786378740,1565.71,1566.41,1565.68,1566.14,90
1786378800,1566.14,1566.35,1565.84,1565.87,81
1786378860,1565.87,1566.16,1565.62,1565.8,78
1786378920,1565.8,1565.87,1565.11,1565.11,75
1786378980,1565.11,1565.11,1564.71,1565.05,78
1786379040,1565.03,1565.53,1565.03,1565.28,82
1786379100,1565.25,1565.56,1565.04,1565.27,86
1786379160,1565.27,1565.42,1564.51,1564.76,77
1786379220,1564.76,1564.77,1564.42,1564.42,76
1786379280,1564.42,1564.44,1563.9,1564.23,80
1786379340,1564.23,1564.47,1564.07,1564.14,88
1786379400,1564.14,1564.4,1563.94,1564.38,85
1786379460,1564.36,1564.48,1563.99,1564.35,79
1786379520,1564.33,1564.35,1563.77,1564.04,76
1786379580,1564.02,1565.14,1563.86,1565.13,75
1786379640,1565.15,1565.36,1564.98,1565.03,76
1786379700,1564.98,1565.0,1564.6,1564.66,77
1786379760,1564.64,1564.81,1564.36,1564.45,83
1786379820,1564.45,1564.84,1564.32,1564.78,86
1786379880,1564.78,1565.36,1564.73,1564.73,79
1786379940,1564.73,1565.37,1564.65,1565.16,79
1786380000,1565.16,1565.22,1564.83,1564.87,73
1786380060,1564.82,1565.33,1564.68,1565.01,85
1786380120,1565.06,1565.1,1564.44,1564.9,92
1786380180,1564.9,1565.03,1564.41,1564.41,78
1786380240,1564.41,1564.42,1564.0,1564.12,83
1786380300,1564.16,1564.18,1563.55,1563.62,81
1786380360,1563.62,1564.1,1563.33,1564.1,76
1786380420,1564.1,1564.32,1563.56,1563.87,86
1786380480,1563.88,1564.63,1563.82,1564.63,77
1786380540,1564.66,1564.83,1563.79,1563.79,82
1786380600,1563.81,1564.29,1563.81,1563.97,83
1786380660,1563.99,1564.08,1563.36,1563.79,81
1786380720,1563.77,1563.77,1563.37,1563.5,81
1786380780,1563.5,1563.81,1563.43,1563.43,79
1786380840,1563.43,1563.43,1563.03,1563.2,78
1786380900,1563.2,1563.45,1562.87,1563.32,80
1786380960,1563.32,1564.13,1563.3,1564.13,83
1786381020,1564.13,1564.6,1563.83,1564.16,80
1786381080,1564.19,1564.22,1563.2,1563.3,81
1786381140,1563.3,1563.93,1563.3,1563.93,77
1786381200,1563.93,1564.23,1563.74,1564.11,75
1786381260,1564.11,1564.11,1563.66,1563.95,87
1786381320,1563.97,1563.97,1563.52,1563.79,81
1786381380,1563.84,1564.17,1563.29,1563.6,85
1786381440,1563.51,1563.6,1562.74,1562.78,78
1786381500,1562.78,1563.44,1562.73,1563.19,80
1786381560,1563.17,1563.74,1563.11,1563.74,72
1786381620,1563.74,1563.96,1563.46,1563.79,78
1786381680,1563.77,1564.28,1563.75,1563.85,78
1786381740,1563.87,1564.27,1563.84,1564.18,82
1786381800,1564.17,1564.82,1564.17,1564.74,75
1786381860,1564.74,1565.35,1564.71,1565.35,89
1786381920,1565.35,1565.4,1564.95,1565.03,75
1786381980,1565.03,1565.76,1565.03,1565.52,81
1786382040,1565.52,1565.6,1565.01,1565.01,82
1786382100,1565.01,1565.66,1564.65,1565.66,90
1786382160,1565.66,1566.06,1565.6,1566.04,83
1786382220,1566.04,1566.16,1565.81,1565.85,89
1786382280,1565.8,1565.94,1565.32,1565.32,86
1786382340,1565.35,1565.57,1565.19,1565.35,76
1786382400,1565.42,1565.6,1565.13,1565.26,84
1786382460,1565.26,1565.41,1565.0,1565.04,80
1786382520,1565.04,1565.04,1564.64,1564.73,77
1786382580,1564.73,1564.89,1564.51,1564.79,79
1786382640,1564.77,1565.09,1564.63,1564.63,74
1786382700,1564.61,1564.79,1564.25,1564.32,79
1786382760,1564.3,1564.4,1563.96,1564.0,79
1786382820,1564.0,1564.37,1563.79,1563.9,85
1786382880,1563.9,1564.02,1563.66,1563.82,79
1786382940,1563.82,1564.36,1563.82,1564.28,76
1786383000,1564.28,1564.47,1564.07,1564.31,85
1786383060,1564.31,1564.73,1564.15,1564.62,83
1786383120,1564.62,1564.91,1564.55,1564.65,75
1786383180,1564.65,1564.65,1564.03,1564.54,83
1786383240,1564.52,1564.78,1564.1,1564.71,77
1786383300,1564.75,1564.82,1564.09,1564.12,82
1786383360,1564.1,1564.1,1563.6,1563.77,76
1786383420,1563.77,1563.79,1563.34,1563.59,77
1786383480,1563.59,1563.83,1563.07,1563.4,86
1786383540,1563.36,1563.62,1563.29,1563.39,75
1786383600,1563.39,1563.51,1562.67,1562.67,78
1786383660,1562.71,1562.89,1562.49,1562.64,70
1786383720,1562.64,1562.97,1562.6,1562.85,82
1786383780,1562.81,1562.92,1562.65,1562.66,73
1786383840,1562.68,1563.14,1562.56,1563.14,83
1786383900,1563.14,1563.21,1562.95,1562.95,81
1786383960,1562.95,1563.39,1562.73,1563.23,75
1786384020,1563.23,1563.26,1562.47,1562.6,92
1786384080,1562.6,1562.62,1562.27,1562.59,73
1786384140,1562.59,1562.65,1562.17,1562.17,77
1786384200,1562.18,1562.55,1562.07,1562.55,82
1786384260,1562.57,1562.6,1562.23,1562.6,81
1786384320,1562.63,1562.85,1562.36,1562.85,72
1786384380,1562.85,1563.03,1562.64,1563.03,78
1786384440,1563.06,1563.48,1562.78,1563.31,70
1786384500,1563.26,1563.58,1563.11,1563.53,78
1786384560,1563.55,1563.74,1563.38,1563.6,86
1786384620,1563.6,1563.6,1563.11,1563.11,76
1786384680,1563.16,1563.28,1562.76,1563.21,86
1786384740,1563.21,1563.93,1563.16,1563.59,83
1786384800,1563.62,1564.04,1563.62,1563.93,78
1786384860,1563.9,1564.3,1563.85,1564.03,74
1786384920,1564.03,1564.55,1563.97,1564.55,86
1786384980,1564.55,1564.9,1564.47,1564.72,78
1786385040,1564.72,1565.08,1564.59,1564.98,85
1786385100,1565.0,1565.15,1564.68,1564.71,73
1786385160,1564.69,1564.92,1564.66,1564.78,80
1786385220,1564.78,1564.86,1564.47,1564.48,65
1786385280,1564.44,1565.18,1564.44,1565.18,81
1786385340,1565.22,1565.68,1565.22,1565.59,73
1786385400,1565.59,1565.62,1565.02,1565.28,84
1786385460,1565.31,1565.62,1565.1,1565.59,84
1786385520,1565.59,1566.18,1565.34,1565.96,78
1786385580,1565.96,1565.98,1565.54,1565.79,74
1786385640,1565.79,1565.99,1565.58,1565.99,87
1786385700,1565.97,1566.27,1565.78,1566.27,84
1786385760,1566.27,1566.27,1565.79,1565.79,77
1786385820,1565.77,1566.06,1565.6,1565.66,75
1786385880,1565.58,1565.7,1565.07,1565.24,85
1786385940,1565.24,1565.77,1565.24,1565.64,82
1786386000,1565.64,1565.99,1565.53,1565.67,85
1786386060,1565.67,1566.0,1565.62,1565.85,81
1786386120,1565.83,1565.98,1565.4,1565.6,86
1786386180,1565.54,1565.54,1565.05,1565.05,82
1786386240,1565.05,1565.16,1564.73,1565.03,69
1786386300,1565.03,1565.58,1564.98,1565.54,74
1786386360,1565.54,1565.54,1565.0,1565.29,79
1786386420,1565.37,1565.83,1565.14,1565.83,77
1786386480,1565.81,1566.07,1565.52,1565.67,80
1786386540,1565.7,1565.72,1564.7,1564.7,86
1786386600,1564.7,1565.13,1564.7,1564.79,87
1786386660,1564.79,1564.8,1564.0,1564.14,84
1786386720,1564.14,1564.37,1563.74,1563.83,84
1786386780,1563.8,1563.95,1563.25,1563.95,77
1786386840,1563.92,1564.03,1563.4,1563.42,83
1786386900,1563.42,1563.67,1562.97,1563.0,72
1786386960,1563.0,1563.06,1562.81,1562.92,78
1786387020,1562.92,1563.32,1562.75,1563.31,67
1786387080,1563.31,1563.35,1562.91,1563.27,89
1786387140,1563.24,1563.37,1562.87,1562.91,81
1786387200,1562.91,1563.44,1562.79,1563.29,82
1786387260,1563.29,1563.42,1563.04,1563.14,82
1786387320,1563.12,1563.46,1563.0,1563.45,70
1786387380,1563.42,1563.6,1563.23,1563.47,70
1786387440,1563.52,1563.89,1563.47,1563.64,86
1786387500,1563.64,1563.97,1563.49,1563.97,75
1786387560,1564.02,1564.07,1563.79,1563.86,82
1786387620,1563.89,1564.18,1563.82,1563.87,82
1786387680,1563.87,1563.91,1563.19,1563.23,76
1786387740,1563.29,1563.38,1563.05,1563.33,85
1786387800,1563.28,1563.36,1562.97,1563.17,80
1786387860,1563.15,1563.7,1563.15,1563.36,70
1786387920,1563.36,1563.51,1563.12,1563.26,84
1786387980,1563.28,1563.5,1562.7,1562.81,75
1786388040,1562.81,1562.87,1562.32,1562.87,81
1786388100,1562.79,1562.85,1561.72,1561.85,84
1786388160,1561.83,1562.07,1561.81,1561.94,83
1786388220,1561.94,1562.67,1561.93,1562.56,80
1786388280,1562.56,1562.86,1562.43,1562.56,78
1786388340,1562.56,1562.66,1561.85,1561.85,75
1786388400,1561.85,1562.21,1561.85,1562.13,83
1786388460,1562.13,1562.4,1561.86,1562.33,76
1786388520,1562.35,1562.48,1561.95,1562.37,78
1786388580,1562.33,1562.4,1561.95,1562.15,82
1786388640,1562.15,1562.21,1561.35,1561.42,71
1786388700,1561.4,1561.55,1560.85,1561.11,76
1786388760,1561.18,1561.29,1560.44,1560.44,80
1786388820,1560.4,1560.5,1559.82,1560.42,86
1786388880,1560.43,1560.68,1560.19,1560.49,81
1786388940,1560.49,1560.49,1560.17,1560.44,85
1786389000,1560.44,1560.78,1560.33,1560.37,81
1786389060,1560.37,1560.73,1560.22,1560.23,89
1786389120,1560.27,1560.38,1559.85,1560.21,80
1786389180,1560.21,1560.21,1559.54,1559.81,80
1786389240,1559.81,1560.12,1559.36,1559.44,80
1786389300,1559.44,1559.59,1559.15,1559.28,76
1786389360,1559.25,1559.49,1559.11,1559.38,85
1786389420,1559.38,1559.94,1559.38,1559.69,79
1786389480,1559.69,1560.03,1559.64,1559.85,80
1786389540,1559.85,1560.16,1559.78,1560.05,73
1786389600,1560.05,1560.24,1559.9,1560.07,67
1786389660,1560.05,1560.31,1559.76,1559.93,77
1786389720,1559.93,1559.97,1559.56,1559.73,79
1786389780,1559.78,1559.89,1559.39,1559.39,89
1786389840,1559.39,1559.92,1559.12,1559.69,77
1786389900,1559.72,1559.79,1559.25,1559.38,75
1786389960,1559.4,1559.43,1558.98,1559.28,75
1786390020,1559.28,1559.53,1558.96,1559.26,79
1786390080,1559.26,1559.35,1558.83,1559.13,77
1786390140,1559.13,1559.15,1558.14,1558.34,77
1786390200,1558.34,1559.01,1558.3,1558.88,81
1786390260,1558.88,1559.18,1558.44,1558.58,84
1786390320,1558.58,1558.96,1558.49,1558.9,84
1786390380,1558.9,1558.97,1558.19,1558.37,77
1786390440,1558.37,1558.59,1558.24,1558.5,81
1786390500,1558.5,1558.58,1557.73,1557.73,82
1786390560,1557.76,1557.92,1557.14,1557.18,74
1786390620,1557.18,1557.47,1557.02,1557.23,81
1786390680,1557.26,1557.51,1556.6,1556.73,82
1786390740,1556.76,1557.04,1556.57,1556.61,78
1786390800,1556.61,1556.69,1556.44,1556.64,71
1786390860,1556.64,1556.66,1556.27,1556.49,74
1786390920,1556.49,1556.56,1555.9,1556.41,72
1786390980,1556.3,1556.65,1556.3,1556.44,80
1786391040,1556.44,1556.52,1556.03,1556.24,84
1786391100,1556.24,1556.43,1556.0,1556.0,81
1786391160,1556.0,1556.31,1555.94,1556.04,84
1786391220,1556.04,1557.13,1556.04,1557.08,85
1786391280,1557.08,1557.56,1557.08,1557.47,80
1786391340,1557.47,1558.12,1557.33,1557.94,77
1786391400,1557.97,1558.13,1557.65,1557.65,82
1786391460,1557.65,1558.18,1557.58,1558.16,79
1786391520,1558.14,1558.22,1557.82,1558.01,80
1786391580,1558.01,1558.36,1557.95,1558.36,75
1786391640,1558.36,1558.72,1558.26,1558.43,73
1786391700,1558.43,1558.73,1558.34,1558.6,65
1786391760,1558.62,1559.45,1558.47,1559.23,79
1786391820,1559.23,1559.39,1558.82,1559.34,82
1786391880,1559.34,1559.8,1559.34,1559.75,72
1786391940,1559.72,1559.78,1559.49,1559.6,87
1786392000,1559.55,1559.87,1559.12,1559.16,83
1786392060,1559.18,1559.45,1558.96,1559.09,84
1786392120,1559.04,1559.17,1558.41,1558.5,77
1786392180,1558.48,1558.76,1558.15,1558.19,76
1786392240,1558.19,1558.44,1558.04,1558.35,80
1786392300,1558.35,1558.57,1558.22,1558.25,76
1786392360,1558.25,1558.85,1558.23,1558.83,88
1786392420,1558.85,1559.27,1558.82,1559.25,89
1786392480,1559.25,1559.9,1559.25,1559.81,78
1786392540,1559.81,1560.34,1559.74,1560.34,80
1786392600,1560.34,1560.66,1559.69,1559.73,88
1786392660,1559.73,1560.19,1559.67,1560.14,79
1786392720,1560.12,1560.23,1559.87,1560.23,77
1786392780,1560.19,1560.78,1560.03,1560.61,86
1786392840,1560.61,1560.67,1560.2,1560.38,86
1786392900,1560.38,1560.94,1560.24,1560.88,78
1786392960,1560.86,1560.94,1560.62,1560.67,77
1786393020,1560.67,1560.82,1560.39,1560.39,75
1786393080,1560.39,1560.5,1560.21,1560.37,78
1786393140,1560.31,1561.02,1560.26,1561.02,87
1786393200,1561.02,1561.73,1561.02,1561.67,87
1786393260,1561.67,1561.67,1560.66,1560.78,86
1786393320,1560.78,1561.18,1560.72,1561.18,76
1786393380,1561.15,1561.71,1561.15,1561.57,81
1786393440,1561.57,1561.9,1561.55,1561.68,76
1786393500,1561.68,1562.36,1561.37,1562.36,76
1786393560,1562.36,1562.38,1561.96,1561.96,87
1786393620,1561.96,1562.37,1561.89,1562.37,80
1786393680,1562.37,1562.68,1562.26,1562.41,89
1786393740,1562.41,1562.41,1561.72,1561.74,78
1786393800,1561.74,1561.74,1561.4,1561.44,80
1786393860,1561.42,1561.79,1561.29,1561.32,85
1786393920,1561.3,1561.46,1560.88,1561.37,80
1786393980,1561.37,1561.56,1561.19,1561.24,90
1786394040,1561.26,1561.26,1560.76,1561.06,79
1786394100,1561.06,1561.56,1560.77,1561.49,90
1786394160,1561.52,1561.68,1561.23,1561.23,68
1786394220,1561.23,1561.23,1560.31,1560.35,83
1786394280,1560.44,1560.58,1560.28,1560.28,84
1786394340,1560.28,1560.53,1560.04,1560.2,83
1786394400,1560.2,1560.2,1559.79,1559.84,84
1786394460,1559.84,1560.12,1559.73,1559.75,79
1786394520,1559.75,1560.41,1559.75,1560.28,84
1786394580,1560.28,1560.41,1560.07,1560.17,80
1786394640,1560.17,1560.26,1559.31,1559.31,87
1786394700,1559.31,1559.36,1558.72,1559.01,72
1786394760,1559.01,1559.35,1558.76,1559.22,92
1786394820,1559.19,1559.73,1559.04,1559.65,74
1786394880,1559.65,1559.75,1559.13,1559.21,81
1786394940,1559.21,1560.18,1559.18,1560.01,77
1786395000,1560.01,1560.25,1559.66,1559.99,81
1786395060,1559.99,1560.23,1559.66,1559.69,80
1786395120,1559.69,1560.19,1559.65,1560.1,80
1786395180,1560.1,1560.34,1559.51,1559.51,70
1786395240,1559.51,1559.7,1559.25,1559.5,80
1786395300,1559.5,1559.91,1559.47,1559.87,88
1786395360,1559.91,1559.97,1559.52,1559.52,84
1786395420,1559.52,1559.97,1559.13,1559.82,76
1786395480,1559.8,1560.16,1559.74,1559.97,81
1786395540,1559.97,1559.99,1559.54,1559.61,84
1786395600,1559.61,1560.24,1559.61,1559.96,88
1786395660,1559.96,1560.3,1559.66,1560.12,81
1786395720,1560.06,1560.13,1559.72,1560.03,90
1786395780,1560.03,1560.55,1559.96,1560.35,82
1786395840,1560.33,1560.33,1559.54,1559.55,80
1786395900,1559.55,1560.07,1559.53,1559.69,83
1786395960,1559.69,1559.79,1559.22,1559.68,83
1786396020,1559.68,1561.02,1559.64,1560.82,82
1786396080,1560.86,1560.87,1560.2,1560.47,87
1786396140,1560.53,1560.78,1560.3,1560.44,73
1786396200,1560.44,1560.7,1560.11,1560.27,78
1786396260,1560.27,1560.85,1560.08,1560.66,83
1786396320,1560.66,1560.78,1560.42,1560.6,77
1786396380,1560.63,1560.63,1559.88,1560.1,86
1786396440,1560.14,1560.31,1559.59,1559.59,73
1786396500,1559.57,1560.17,1559.51,1559.82,89
1786396560,1559.8,1560.07,1559.52,1559.99,77
1786396620,1559.99,1559.99,1559.11,1559.11,82
1786396680,1559.11,1559.53,1559.02,1559.52,81
1786396740,1559.52,1559.82,1559.52,1559.75,71
1786396800,1559.76,1560.13,1559.59,1560.02,81
1786396860,1560.02,1560.38,1559.96,1560.15,80
1786396920,1560.15,1560.56,1560.03,1560.5,75
1786396980,1560.5,1560.53,1559.69,1560.09,81
1786397040,1560.09,1560.29,1559.82,1559.82,80
1786397100,1559.8,1560.06,1559.5,1559.58,81
1786397160,1559.58,1559.77,1559.14,1559.29,81
1786397220,1559.32,1559.46,1559.15,1559.26,76
1786397280,1559.26,1559.31,1558.72,1558.74,73
1786397340,1558.71,1558.71,1557.95,1558.13,88
1786397400,1558.1,1558.19,1557.79,1557.89,81
1786397460,1557.84,1558.15,1557.62,1558.0,87
1786397520,1557.96,1558.17,1557.65,1557.82,85
1786397580,1557.77,1557.86,1557.5,1557.71,80
1786397640,1557.69,1557.82,1557.26,1557.41,80
1786397700,1557.41,1557.43,1556.92,1556.94,75
1786397760,1556.94,1557.29,1556.83,1557.24,81
1786397820,1557.19,1557.36,1556.91,1557.2,79
1786397880,1557.2,1557.25,1556.69,1556.78,79
1786397940,1556.78,1557.17,1556.54,1557.15,86
1786398000,1557.15,1557.29,1556.91,1557.09,78
1786398060,1557.09,1557.57,1557.02,1557.02,81
1786398120,1557.02,1557.28,1556.89,1557.13,73
1786398180,1557.13,1557.23,1556.67,1556.67,87
1786398240,1556.65,1556.88,1556.38,1556.85,75
1786398300,1556.88,1557.21,1556.71,1556.95,81
1786398360,1556.95,1557.28,1556.67,1556.89,78
1786398420,1556.89,1556.91,1556.57,1556.91,80
1786398480,1556.86,1557.34,1556.83,1557.34,80
1786398540,1557.34,1557.69,1557.25,1557.47,85
1786398600,1557.49,1557.71,1557.18,1557.35,87
1786398660,1557.38,1558.2,1557.38,1557.87,76
1786398720,1557.87,1557.94,1557.36,1557.58,81
1786398780,1557.58,1557.94,1557.4,1557.4,69
1786398840,1557.4,1557.69,1557.19,1557.51,79
1786398900,1557.51,1557.76,1557.42,1557.59,86
