time,open,high,low,close,ticks
1786356000,0.57483,0.57509,0.57412,0.57473,1198
1786356900,0.57473,0.575,0.57355,0.57391,1165
1786357800,0.57391,0.57444,0.57339,0.57355,1204
1786358700,0.57355,0.57467,0.57266,0.57392,1197
1786359600,0.57392,0.57505,0.57352,0.57377,1195
1786360500,0.57375,0.57499,0.57298,0.57497,1206
1786361400,0.57495,0.57691,0.5748,0.57684,1208
1786362300,0.57681,0.57753,0.57592,0.57598,1215
1786363200,0.57596,0.57662,0.57503,0.57514,1188
1786364100,0.57514,0.57547,0.57458,0.57542,1212
1786365000,0.57543,0.57604,0.5745,0.57576,1203
1786365900,0.57576,0.5759,0.57466,0.5751,1189
1786366800,0.5751,0.57638,0.57475,0.57597,1221
1786367700,0.57597,0.57782,0.57563,0.57781,1203
1786368600,0.57779,0.57852,0.57688,0.57695,1182
1786369500,0.577,0.57818,0.57692,0.57768,1199
1786370400,0.57768,0.57777,0.57634,0.57722,1212
1786371300,0.57724,0.57785,0.57673,0.57686,1204
1786372200,0.57686,0.57688,0.57501,0.57514,1154
1786373100,0.57514,0.57571,0.574,0.57405,1187
1786374000,0.57405,0.5749,0.57383,0.57395,1172
1786374900,0.57395,0.57445,0.57316,0.57335,1216
1786375800,0.57335,0.57374,0.57227,0.57272,1213
1786376700,0.57272,0.57302,0.57216,0.57293,1195
1786377600,0.57291,0.57293,0.57166,0.57211,1168
1786378500,0.57209,0.57322,0.57172,0.57274,1195
1786379400,0.57274,0.57363,0.57163,0.57333,1210
1786380300,0.57337,0.57357,0.57193,0.57296,1187
1786381200,0.57296,0.57404,0.57234,0.57382,1204
1786382100,0.57377,0.57406,0.5729,0.57305,1201
1786383000,0.57305,0.57367,0.57254,0.5727,1175
1786383900,0.5727,0.57339,0.57173,0.57267,1175
1786384800,0.57273,0.57482,0.57241,0.57466,1221
1786385700,0.57466,0.57466,0.57219,0.57238,1205
1786386600,0.57239,0.57242,0.57035,0.57112,1180
1786387500,0.5711,0.57338,0.57086,0.57314,1219
1786388400,0.57314,0.57316,0.57145,0.57316,1202
1786389300,0.57316,0.57342,0.57118,0.5712,1208
1786390200,0.5712,0.5718,0.56982,0.56984,1195
1786391100,0.56984,0.57106,0.56966,0.571,1216
1786392000,0.57098,0.57247,0.57096,0.5724,1188
1786392900,0.57238,0.57264,0.57159,0.57213,1215
1786393800,0.5721,0.5721,0.57002,0.57013,1183
1786394700,0.57013,0.57056,0.56897,0.56902,1160
1786395600,0.56902,0.57053,0.56893,0.57053,1171
1786396500,0.57053,0.5707,0.56988,0.57019,1227
1786397400,0.57019,0.57149,0.56963,0.5709,1221
1786398300,0.57088,0.5724,0.57026,0.57237,1189
1786399200,0.5724,0.5725,0.57074,0.5714,1198
1786400100,0.5714,0.57238,0.57126,0.57227,1162
1786401000,0.57227,0.57334,0.57218,0.5725,1183
1786401900,0.5725,0.57281,0.57141,0.57178,1197
1786402800,0.57178,0.57351,0.57129,0.57349,1225
1786403700,0.57347,0.57349,0.57175,0.57178,1177
1786404600,0.57178,0.57244,0.57136,0.57179,1208
1786405500,0.57179,0.57209,0.57137,0.57168,1181
1786406400,0.57165,0.57244,0.57126,0.57236,1188
1786407300,0.57236,0.57275,0.57119,0.57249,1221
1786408200,0.57249,0.5735,0.57238,0.57345,1201
1786409100,0.57345,0.57362,0.57221,0.57247,1186
1786410000,0.57247,0.57338,0.57215,0.57279,1157
1786410900,0.5728,0.57427,0.57249,0.57338,1215
1786411800,0.5734,0.57354,0.5724,0.57272,1189
1786412700,0.57275,0.57326,0.57204,0.57294,1195
1786413600,0.57294,0.57336,0.57241,0.57329,1247
1786414500,0.57329,0.57389,0.57278,0.57282,1165
1786415400,0.57282,0.57436,0.57282,0.57411,1166
1786416300,0.57411,0.57478,0.57387,0.57406,1173
1786417200,0.57403,0.57466,0.57245,0.5733,1219
1786418100,0.5733,0.57349,0.57108,0.5711,1200
1786419000,0.57112,0.57131,0.56948,0.57017,1209
1786419900,0.57017,0.57072,0.56959,0.57025,1207
1786420800,0.57025,0.57252,0.56991,0.57216,1209
1786421700,0.57216,0.57268,0.57172,0.57189,1193
1786422600,0.57189,0.57256,0.57084,0.57243,1188
1786423500,0.57245,0.57245,0.57049,0.57087,1219
1786424400,0.57086,0.5721,0.57045,0.57186,1216
1786425300,0.57186,0.57232,0.57066,0.57066,1249
1786426200,0.57066,0.5711,0.56953,0.56957,1211
1786427100,0.56956,0.57019,0.56922,0.56937,1148
1786428000,0.56935,0.57072,0.56893,0.56948,1224
1786428900,0.56944,0.57243,0.56944,0.57223,1185
1786429800,0.57222,0.57307,0.57139,0.5727,1183
1786430700,0.57267,0.57294,0.57209,0.57264,1204
1786431600,0.5726,0.57315,0.57139,0.57152,1182
1786432500,0.57152,0.57286,0.57132,0.57284,1184
1786433400,0.57284,0.57413,0.57276,0.57413,1169
1786434300,0.57413,0.57492,0.57392,0.57442,1216
1786435200,0.57441,0.57529,0.57391,0.57427,1231
1786436100,0.57424,0.57455,0.57308,0.57331,1216
1786437000,0.57335,0.57404,0.57306,0.57401,1196
1786437900,0.57398,0.57507,0.5734,0.57355,1196
1786438800,0.57357,0.57464,0.57318,0.57458,1218
1786439700,0.5746,0.57633,0.57438,0.57598,1214
1786440600,0.57598,0.57639,0.57549,0.57566,1165
1786441500,0.57566,0.57672,0.57541,0.57653,1187
1786442400,0.57653,0.57691,0.57545,0.57623,1185
1786443300,0.57623,0.57643,0.57462,0.57494,1219
1786444200,0.57494,0.57773,0.57443,0.57754,1229
1786445100,0.57754,0.57772,0.57612,0.57669,1204
1786446000,0.5766,0.57677,0.57538,0.57615,1196
1786446900,0.57615,0.57707,0.57517,0.57529,1173
1786447800,0.57536,0.57624,0.57496,0.57501,1234
1786448700,0.57501,0.57557,0.57375,0.5741,1217
1786449600,0.5741,0.57444,0.57333,0.57424,1200
1786450500,0.57424,0.57547,0.57411,0.57547,1159
1786451400,0.57547,0.5758,0.57461,0.57507,1177
1786452300,0.57507,0.57601,0.5747,0.57595,1200
1786453200,0.57595,0.57618,0.57418,0.57428,1212
1786454100,0.57385,0.57385,0.57385,0.57385,2
