time,open,high,low,close,ticks
1786379280,47.836,47.931,47.835,47.916,83
1786379340,47.916,47.928,47.877,47.883,74
1786379400,47.884,47.903,47.87,47.87,78
1786379460,47.871,47.883,47.845,47.85,82
1786379520,47.853,47.854,47.828,47.845,82
1786379580,47.845,47.866,47.837,47.866,77
1786379640,47.869,47.917,47.867,47.916,64
1786379700,47.913,47.918,47.848,47.848,80
1786379760,47.846,47.886,47.844,47.884,72
1786379820,47.884,47.954,47.865,47.954,83
1786379880,47.954,47.955,47.883,47.883,77
1786379940,47.883,47.906,47.877,47.885,75
1786380000,47.887,47.893,47.85,47.85,75
1786380060,47.85,47.949,47.841,47.946,92
1786380120,47.949,47.983,47.946,47.968,83
1786380180,47.968,48.011,47.968,48.002,85
1786380240,48.0,48.001,47.947,47.947,85
1786380300,47.947,47.983,47.933,47.981,84
1786380360,47.981,48.032,47.973,48.015,84
1786380420,48.015,48.055,48.005,48.044,73
1786380480,48.04,48.052,47.983,48.0,85
1786380540,48.002,48.007,47.976,47.997,74
1786380600,47.997,48.016,47.988,48.013,81
1786380660,48.013,48.03,47.974,48.021,83
1786380720,48.021,48.099,48.021,48.094,82
1786380780,48.094,48.116,48.086,48.096,81
1786380840,48.096,48.133,48.077,48.133,80
1786380900,48.133,48.133,48.082,48.11,79
1786380960,48.11,48.11,48.039,48.039,85
1786381020,48.041,48.041,47.93,47.934,86
1786381080,47.934,47.952,47.911,47.923,72
1786381140,47.923,47.926,47.865,47.877,81
1786381200,47.877,47.902,47.856,47.9,77
1786381260,47.9,47.934,47.897,47.918,80
1786381320,47.918,47.962,47.918,47.955,81
1786381380,47.955,47.977,47.94,47.955,82
1786381440,47.951,47.974,47.94,47.954,79
1786381500,47.952,47.979,47.934,47.938,75
1786381560,47.938,47.946,47.852,47.877,85
1786381620,47.875,47.892,47.844,47.858,81
1786381680,47.86,47.871,47.809,47.809,81
1786381740,47.807,47.819,47.776,47.796,85
1786381800,47.789,47.852,47.789,47.846,77
1786381860,47.846,47.872,47.779,47.779,81
1786381920,47.779,47.796,47.768,47.785,89
1786381980,47.785,47.792,47.727,47.729,73
1786382040,47.729,47.741,47.693,47.7,76
1786382100,47.702,47.72,47.682,47.689,86
1786382160,47.689,47.751,47.679,47.741,78
1786382220,47.741,47.763,47.711,47.754,91
1786382280,47.752,47.82,47.745,47.767,85
1786382340,47.767,47.841,47.767,47.837,77
1786382400,47.837,47.849,47.822,47.83,68
1786382460,47.827,47.833,47.801,47.806,82
1786382520,47.806,47.831,47.798,47.82,73
1786382580,47.82,47.827,47.769,47.774,85
1786382640,47.776,47.776,47.706,47.753,80
1786382700,47.754,47.841,47.748,47.841,81
1786382760,47.841,47.849,47.816,47.845,82
1786382820,47.845,47.891,47.838,47.885,83
1786382880,47.885,47.919,47.877,47.893,83
1786382940,47.893,47.923,47.89,47.904,81
1786383000,47.904,47.907,47.882,47.895,77
1786383060,47.895,47.953,47.882,47.939,72
1786383120,47.939,47.949,47.915,47.94,88
1786383180,47.94,47.945,47.885,47.887,80
1786383240,47.889,47.908,47.847,47.855,80
1786383300,47.855,47.9,47.849,47.854,85
1786383360,47.854,47.866,47.838,47.848,76
1786383420,47.845,47.87,47.843,47.854,78
1786383480,47.854,47.858,47.808,47.827,81
1786383540,47.827,47.827,47.788,47.789,79
1786383600,47.787,47.791,47.74,47.743,77
1786383660,47.743,47.751,47.69,47.69,81
1786383720,47.688,47.771,47.688,47.754,76
1786383780,47.754,47.79,47.749,47.79,78
1786383840,47.793,47.799,47.769,47.778,84
1786383900,47.778,47.778,47.694,47.704,79
1786383960,47.704,47.718,47.692,47.718,70
1786384020,47.718,47.724,47.692,47.701,79
1786384080,47.701,47.737,47.701,47.724,81
1786384140,47.724,47.808,47.72,47.807,86
1786384200,47.81,47.855,47.81,47.843,85
1786384260,47.843,47.855,47.818,47.818,82
1786384320,47.818,47.84,47.801,47.806,84
1786384380,47.806,47.815,47.785,47.802,73
1786384440,47.806,47.832,47.792,47.832,84
1786384500,47.835,47.896,47.832,47.889,83
1786384560,47.889,47.908,47.823,47.832,83
1786384620,47.832,47.834,47.767,47.767,79
1786384680,47.759,47.78,47.736,47.764,80
1786384740,47.764,47.766,47.736,47.75,84
1786384800,47.75,47.75,47.686,47.692,80
1786384860,47.695,47.731,47.692,47.731,82
1786384920,47.731,47.749,47.713,47.727,81
1786384980,47.727,47.727,47.688,47.726,78
1786385040,47.726,47.791,47.726,47.78,94
1786385100,47.78,47.786,47.747,47.786,86
1786385160,47.786,47.792,47.739,47.749,82
1786385220,47.747,47.759,47.649,47.659,87
1786385280,47.659,47.664,47.642,47.653,78
1786385340,47.653,47.653,47.619,47.619,85
1786385400,47.619,47.662,47.609,47.654,86
1786385460,47.651,47.651,47.608,47.642,81
1786385520,47.642,47.661,47.629,47.636,81
1786385580,47.634,47.649,47.612,47.644,72
1786385640,47.644,47.693,47.644,47.693,81
1786385700,47.693,47.705,47.671,47.687,75
1786385760,47.687,47.705,47.658,47.705,77
1786385820,47.703,47.727,47.675,47.726,81
1786385880,47.726,47.732,47.697,47.719,75
1786385940,47.719,47.719,47.682,47.682,76
1786386000,47.682,47.714,47.678,47.714,79
1786386060,47.714,47.732,47.671,47.679,80
1786386120,47.679,47.679,47.645,47.653,73
1786386180,47.655,47.704,47.646,47.69,87
1786386240,47.69,47.72,47.683,47.716,74
1786386300,47.716,47.727,47.702,47.713,76
1786386360,47.713,47.761,47.71,47.733,84
1786386420,47.733,47.741,47.697,47.707,73
1786386480,47.707,47.729,47.687,47.721,80
1786386540,47.724,47.741,47.686,47.694,90
1786386600,47.692,47.698,47.665,47.683,88
1786386660,47.681,47.736,47.677,47.733,76
1786386720,47.75,47.777,47.745,47.771,81
1786386780,47.778,47.811,47.772,47.806,83
1786386840,47.805,47.814,47.768,47.801,87
1786386900,47.801,47.821,47.8,47.8,69
1786386960,47.8,47.816,47.779,47.78,74
1786387020,47.78,47.847,47.779,47.841,85
1786387080,47.841,47.848,47.823,47.83,72
1786387140,47.827,47.832,47.814,47.821,76
1786387200,47.821,47.825,47.781,47.803,81
1786387260,47.803,47.825,47.794,47.817,79
1786387320,47.813,47.85,47.803,47.85,86
1786387380,47.846,47.859,47.827,47.859,83
1786387440,47.856,47.858,47.8,47.838,73
1786387500,47.838,47.889,47.836,47.858,89
1786387560,47.855,47.91,47.85,47.887,80
1786387620,47.887,47.89,47.832,47.833,83
1786387680,47.83,47.872,47.817,47.868,79
1786387740,47.868,47.886,47.851,47.853,77
1786387800,47.853,47.897,47.837,47.897,81
1786387860,47.9,47.916,47.861,47.87,84
1786387920,47.87,47.907,47.858,47.894,77
1786387980,47.894,47.901,47.852,47.899,79
1786388040,47.901,47.949,47.874,47.943,83
1786388100,47.946,47.969,47.942,47.969,82
1786388160,47.971,47.973,47.945,47.966,71
1786388220,47.966,48.005,47.965,47.995,86
1786388280,47.995,48.0,47.965,47.973,83
1786388340,47.973,47.979,47.946,47.972,81
1786388400,47.972,47.979,47.953,47.978,76
1786388460,47.984,47.997,47.934,47.944,85
1786388520,47.944,47.958,47.921,47.956,74
1786388580,47.952,47.952,47.928,47.937,75
1786388640,47.937,47.94,47.879,47.887,86
1786388700,47.889,47.889,47.823,47.827,77
1786388760,47.827,47.883,47.827,47.871,86
1786388820,47.873,47.877,47.835,47.845,71
1786388880,47.845,47.882,47.815,47.875,78
1786388940,47.875,47.931,47.872,47.92,84
1786389000,47.92,47.93,47.894,47.924,87
1786389060,47.926,47.937,47.905,47.926,79
1786389120,47.928,47.941,47.911,47.921,83
1786389180,47.921,47.936,47.879,47.879,83
1786389240,47.879,47.926,47.867,47.905,80
1786389300,47.905,47.91,47.873,47.886,81
1786389360,47.886,47.896,47.864,47.876,81
1786389420,47.876,47.9,47.866,47.891,80
1786389480,47.891,47.894,47.837,47.854,82
1786389540,47.854,47.855,47.818,47.839,86
1786389600,47.839,47.874,47.824,47.874,82
1786389660,47.872,47.908,47.872,47.892,77
1786389720,47.892,47.905,47.874,47.895,72
1786389780,47.895,47.923,47.894,47.92,84
1786389840,47.92,47.984,47.916,47.971,71
1786389900,47.971,47.977,47.92,47.922,73
1786389960,47.92,47.92,47.882,47.905,81
1786390020,47.905,47.918,47.884,47.89,89
1786390080,47.89,47.949,47.868,47.94,85
1786390140,47.94,47.99,47.929,47.986,71
1786390200,47.986,47.995,47.92,47.923,81
1786390260,47.923,47.928,47.889,47.903,79
1786390320,47.903,47.918,47.872,47.878,79
1786390380,47.88,47.91,47.873,47.891,79
1786390440,47.889,47.902,47.871,47.899,83
1786390500,47.886,47.915,47.87,47.911,81
1786390560,47.913,47.975,47.913,47.975,80
1786390620,47.977,47.996,47.966,47.983,77
1786390680,47.983,48.012,47.959,48.011,75
1786390740,48.013,48.039,48.002,48.023,84
1786390800,48.025,48.028,47.956,47.962,82
1786390860,47.962,47.976,47.906,47.908,79
1786390920,47.908,47.918,47.894,47.901,75
1786390980,47.901,47.909,47.86,47.887,82
1786391040,47.887,47.894,47.849,47.882,90
1786391100,47.882,47.902,47.865,47.885,80
1786391160,47.885,47.887,47.842,47.863,83
1786391220,47.863,47.893,47.857,47.879,81
1786391280,47.879,47.906,47.863,47.903,70
1786391340,47.903,47.919,47.886,47.909,82
1786391400,47.91,47.943,47.906,47.938,74
1786391460,47.938,47.938,47.902,47.931,82
1786391520,47.931,47.945,47.911,47.926,85
1786391580,47.926,47.956,47.913,47.932,86
1786391640,47.935,47.957,47.901,47.901,77
1786391700,47.901,47.912,47.868,47.884,86
1786391760,47.887,47.91,47.875,47.907,81
1786391820,47.899,47.931,47.887,47.9,75
1786391880,47.897,47.897,47.873,47.878,77
1786391940,47.874,47.92,47.866,47.914,77
1786392000,47.917,47.945,47.902,47.922,86
1786392060,47.92,47.951,47.902,47.907,76
1786392120,47.907,47.933,47.885,47.89,72
1786392180,47.884,47.893,47.861,47.874,81
1786392240,47.874,47.903,47.874,47.884,73
1786392300,47.884,47.912,47.88,47.899,80
1786392360,47.899,47.934,47.869,47.872,87
1786392420,47.872,47.894,47.855,47.877,78
1786392480,47.877,47.88,47.825,47.835,80
1786392540,47.835,47.849,47.822,47.833,77
1786392600,47.833,47.847,47.811,47.847,78
1786392660,47.847,47.85,47.81,47.818,82
1786392720,47.818,47.847,47.803,47.83,76
1786392780,47.832,47.866,47.815,47.865,75
1786392840,47.863,47.887,47.863,47.883,76
1786392900,47.891,47.901,47.865,47.89,80
1786392960,47.892,47.977,47.892,47.971,77
1786393020,47.969,48.019,47.967,47.976,73
1786393080,47.976,47.995,47.956,47.964,79
1786393140,47.967,47.98,47.951,47.972,76
1786393200,47.963,48.001,47.944,47.988,79
1786393260,47.988,48.016,47.953,47.961,80
1786393320,47.961,47.989,47.941,47.977,88
1786393380,47.979,47.984,47.943,47.957,76
1786393440,47.957,47.98,47.943,47.975,87
1786393500,47.975,48.015,47.966,47.994,80
1786393560,47.994,47.994,47.953,47.976,84
1786393620,47.976,48.014,47.968,48.013,73
1786393680,48.013,48.039,48.0,48.037,78
1786393740,48.037,48.063,48.022,48.063,82
1786393800,48.063,48.089,48.049,48.089,79
1786393860,48.089,48.151,48.083,48.127,78
1786393920,48.129,48.129,48.051,48.054,85
1786393980,48.056,48.077,48.042,48.05,81
1786394040,48.05,48.075,48.043,48.049,77
1786394100,48.049,48.09,48.04,48.081,73
1786394160,48.079,48.124,48.075,48.121,84
1786394220,48.121,48.174,48.117,48.174,90
1786394280,48.172,48.176,48.144,48.161,75
1786394340,48.161,48.184,48.153,48.174,80
1786394400,48.174,48.197,48.152,48.159,72
1786394460,48.159,48.181,48.138,48.165,80
1786394520,48.165,48.2,48.165,48.195,77
1786394580,48.195,48.199,48.167,48.199,72
1786394640,48.199,48.234,48.184,48.219,75
1786394700,48.219,48.257,48.204,48.253,80
1786394760,48.247,48.304,48.247,48.269,76
1786394820,48.271,48.293,48.253,48.289,81
1786394880,48.289,48.293,48.264,48.266,84
1786394940,48.27,48.276,48.243,48.248,78
1786395000,48.248,48.307,48.246,48.284,81
1786395060,48.286,48.288,48.256,48.283,83
1786395120,48.283,48.339,48.239,48.324,85
1786395180,48.324,48.327,48.228,48.228,80
1786395240,48.23,48.311,48.23,48.31,82
1786395300,48.308,48.34,48.293,48.304,69
1786395360,48.306,48.338,48.303,48.338,79
1786395420,48.336,48.374,48.319,48.361,84
1786395480,48.359,48.389,48.357,48.373,83
1786395540,48.373,48.373,48.324,48.357,76
1786395600,48.357,48.371,48.334,48.336,69
1786395660,48.336,48.381,48.315,48.359,76
1786395720,48.359,48.381,48.346,48.364,85
1786395780,48.366,48.433,48.363,48.414,73
1786395840,48.412,48.437,48.408,48.421,80
1786395900,48.421,48.426,48.375,48.383,76
1786395960,48.383,48.434,48.382,48.427,78
1786396020,48.427,48.455,48.413,48.444,76
1786396080,48.444,48.475,48.436,48.475,85
1786396140,48.474,48.508,48.47,48.481,76
1786396200,48.482,48.484,48.436,48.442,80
1786396260,48.442,48.458,48.414,48.454,75
1786396320,48.454,48.502,48.452,48.494,71
1786396380,48.494,48.51,48.485,48.498,81
1786396440,48.494,48.508,48.481,48.494,80
1786396500,48.491,48.495,48.462,48.491,78
1786396560,48.492,48.499,48.459,48.459,84
1786396620,48.459,48.469,48.423,48.465,85
1786396680,48.465,48.503,48.463,48.478,78
1786396740,48.478,48.496,48.473,48.481,79
1786396800,48.473,48.486,48.452,48.464,85
1786396860,48.465,48.47,48.413,48.441,86
1786396920,48.446,48.471,48.415,48.42,87
1786396980,48.42,48.461,48.418,48.461,80
1786397040,48.461,48.473,48.429,48.435,72
1786397100,48.435,48.452,48.408,48.424,75
1786397160,48.43,48.504,48.425,48.487,77
1786397220,48.487,48.511,48.47,48.487,76
1786397280,48.489,48.508,48.456,48.466,85
1786397340,48.463,48.48,48.457,48.48,82
1786397400,48.48,48.48,48.397,48.397,79
1786397460,48.397,48.419,48.384,48.415,81
1786397520,48.414,48.452,48.411,48.425,78
1786397580,48.423,48.438,48.392,48.393,82
1786397640,48.391,48.438,48.383,48.408,79
1786397700,48.408,48.463,48.408,48.455,85
1786397760,48.455,48.492,48.455,48.489,78
1786397820,48.489,48.495,48.453,48.469,80
1786397880,48.469,48.472,48.43,48.431,78
1786397940,48.431,48.433,48.39,48.425,78
1786398000,48.425,48.45,48.407,48.45,82
1786398060,48.45,48.512,48.437,48.487,85
1786398120,48.487,48.53,48.476,48.528,77
1786398180,48.526,48.553,48.517,48.541,83
1786398240,48.542,48.579,48.539,48.545,77
1786398300,48.556,48.582,48.543,48.543,90
1786398360,48.545,48.592,48.539,48.586,84
1786398420,48.586,48.609,48.572,48.578,71
1786398480,48.579,48.648,48.575,48.633,74
1786398540,48.637,48.661,48.631,48.645,84
1786398600,48.642,48.679,48.618,48.666,70
1786398660,48.666,48.686,48.64,48.667,70
1786398720,48.669,48.684,48.657,48.666,80
1786398780,48.666,48.67,48.616,48.627,66
1786398840,48.627,48.653,48.608,48.615,75
1786398900,48.615,48.615,48.582,48.603,83
1786398960,48.603,48.607,48.576,48.6,90
1786399020,48.6,48.62,48.588,48.598,79
1786399080,48.598,48.627,48.598,48.603,84
1786399140,48.603,48.607,48.546,48.55,90
1786399200,48.546,48.571,48.539,48.554,83
1786399260,48.554,48.564,48.512,48.533,76
1786399320,48.535,48.543,48.499,48.537,76
1786399380,48.537,48.577,48.53,48.563,73
1786399440,48.563,48.565,48.492,48.517,83
1786399500,48.517,48.535,48.489,48.491,72
1786399560,48.495,48.543,48.491,48.539,82
1786399620,48.537,48.607,48.521,48.607,73
1786399680,48.607,48.619,48.577,48.581,75
1786399740,48.583,48.609,48.552,48.591,84
1786399800,48.593,48.593,48.53,48.53,81
1786399860,48.53,48.581,48.524,48.578,74
1786399920,48.578,48.578,48.466,48.466,83
1786399980,48.466,48.481,48.444,48.476,78
1786400040,48.476,48.507,48.42,48.422,82
1786400100,48.422,48.477,48.419,48.477,88
1786400160,48.477,48.484,48.45,48.466,78
1786400220,48.466,48.516,48.466,48.516,74
1786400280,48.523,48.525,48.484,48.49,73
1786400340,48.49,48.508,48.457,48.471,84
1786400400,48.468,48.484,48.455,48.472,91
1786400460,48.472,48.504,48.454,48.459,85
1786400520,48.452,48.463,48.442,48.451,72
1786400580,48.451,48.463,48.367,48.367,76
1786400640,48.367,48.369,48.324,48.349,85
1786400700,48.349,48.37,48.329,48.353,85
1786400760,48.352,48.361,48.32,48.34,87
1786400820,48.34,48.356,48.307,48.348,85
1786400880,48.354,48.372,48.336,48.338,75
1786400940,48.336,48.374,48.313,48.328,81
1786401000,48.328,48.358,48.326,48.327,84
1786401060,48.327,48.337,48.284,48.309,87
1786401120,48.309,48.355,48.306,48.355,78
1786401180,48.355,48.368,48.332,48.332,87
1786401240,48.334,48.405,48.334,48.404,79
1786401300,48.407,48.428,48.4,48.425,86
1786401360,48.427,48.433,48.387,48.403,89
1786401420,48.403,48.423,48.383,48.386,87
1786401480,48.386,48.42,48.365,48.395,78
1786401540,48.395,48.398,48.367,48.394,82
1786401600,48.394,48.399,48.33,48.333,75
1786401660,48.335,48.335,48.293,48.314,76
1786401720,48.316,48.332,48.298,48.33,76
1786401780,48.327,48.351,48.317,48.322,72
1786401840,48.329,48.393,48.325,48.392,79
1786401900,48.388,48.401,48.331,48.385,86
1786401960,48.387,48.396,48.342,48.342,77
1786402020,48.331,48.377,48.313,48.375,72
1786402080,48.38,48.391,48.356,48.387,77
1786402140,48.387,48.41,48.363,48.377,79
1786402200,48.377,48.388,48.343,48.343,82
1786402260,48.345,48.38,48.331,48.333,86
1786402320,48.333,48.384,48.328,48.359,73
1786402380,48.359,48.382,48.341,48.377,87
1786402440,48.377,48.426,48.354,48.42,87
1786402500,48.42,48.44,48.408,48.413,85
1786402560,48.413,48.437,48.398,48.398,77
1786402620,48.398,48.428,48.389,48.393,84
1786402680,48.39,48.399,48.365,48.395,70
1786402740,48.395,48.4,48.367,48.372,82
1786402800,48.366,48.372,48.334,48.351,81
1786402860,48.351,48.356,48.305,48.305,87
1786402920,48.305,48.312,48.278,48.278,80
1786402980,48.276,48.301,48.255,48.26,81
1786403040,48.262,48.266,48.211,48.236,82
1786403100,48.24,48.246,48.22,48.225,82
1786403160,48.225,48.248,48.144,48.151,78
1786403220,48.151,48.163,48.119,48.13,79
1786403280,48.13,48.132,48.08,48.081,78
1786403340,48.081,48.091,48.054,48.057,82
1786403400,48.057,48.062,47.994,47.999,78
1786403460,47.999,48.027,47.999,48.019,79
1786403520,48.019,48.034,47.968,47.973,82
1786403580,47.973,47.978,47.92,47.92,82
1786403640,47.923,47.923,47.897,47.913,72
1786403700,47.91,47.912,47.851,47.864,82
1786403760,47.86,47.862,47.826,47.831,85
1786403820,47.833,47.869,47.825,47.869,79
1786403880,47.875,47.88,47.837,47.842,73
1786403940,47.839,47.845,47.769,47.771,81
1786404000,47.768,47.801,47.768,47.779,82
1786404060,47.784,47.82,47.783,47.818,75
1786404120,47.818,47.83,47.796,47.802,86
1786404180,47.802,47.809,47.76,47.807,82
1786404240,47.807,47.813,47.788,47.793,87
1786404300,47.793,47.814,47.777,47.794,71
